name,year,count,proportion
Corrina,1974,3,9.192584648383637e-5
Corrine,1974,6,1.8385169296767273e-4
Cristina,1974,3,9.192584648383637e-5
Dana,1974,5,0.00015320974413972729
Daniella,1974,7,2.144936417956182e-4
Danielle,1974,5,0.00015320974413972729
Darlene,1974,3,9.192584648383637e-5
Davina,1974,5,0.00015320974413972729
Dawn,1974,210,0.006434809253868546
Deanne,1974,5,0.00015320974413972729
Debbie,1974,91,0.002788417343343037
Debora,1974,3,9.192584648383637e-5
Deborah,1974,340,0.010418262601501456
Debra,1974,32,9.805423624942547e-4
Deirdre,1974,18,5.515550789030182e-4
Delia,1974,3,9.192584648383637e-5
Della,1974,3,9.192584648383637e-5
Denise,1974,128,0.003922169449977019
Dennise,1974,4,1.2256779531178184e-4
Diana,1974,11,3.370614371074e-4
Diane,1974,229,0.0070170062815995094
Dianne,1974,43,0.0013176037996016547
Dionne,1974,11,3.370614371074e-4
Dona,1974,3,9.192584648383637e-5
Donalda,1974,4,1.2256779531178184e-4
Donna,1974,398,0.012195495633522293
Doreen,1974,12,3.6770338593534546e-4
Dorothy,1974,16,4.902711812471274e-4
Edith,1974,8,2.451355906235637e-4
Eileen,1974,65,0.0019917266738164545
Eilidh,1974,19,5.821970277309637e-4
Elaine,1974,390,0.011950360042898728
