name,year,count,proportion
Mary,1910,841,0.05392408309823032
Annie,1910,553,0.035457809694793535
Mattie,1910,320,0.020518081559374197
Ruby,1910,279,0.01788920235957938
Willie,1910,275,0.017632726340087203
Louise,1910,231,0.01481149012567325
Lillie,1910,222,0.01423441908181585
Ethel,1910,207,0.013272634008720184
Bessie,1910,194,0.012439086945370608
Rosa,1910,190,0.012182610925878431
Ruth,1910,189,0.012118491921005385
Elizabeth,1910,184,0.011797896896640164
Emma,1910,171,0.010964349833290588
Marie,1910,166,0.010643754808925366
Minnie,1910,165,0.010579635804052322
Carrie,1910,163,0.010451397794306233
Hattie,1910,163,0.010451397794306233
Fannie,1910,160,0.010259040779687098
Sarah,1910,158,0.01013080276994101
Mamie,1910,152,0.009746088740702744
Alice,1910,150,0.009617850730956655
Frances,1910,143,0.009169017696845345
Mildred,1910,133,0.008527827648114902
Thelma,1910,133,0.008527827648114902
Bertha,1910,130,0.008335470633495767
Gladys,1910,130,0.008335470633495767
Clara,1910,129,0.008271351628622723
Martha,1910,127,0.008143113618876634
Susie,1910,127,0.008143113618876634
Jessie,1910,124,0.007950756604257501
Nellie,1910,122,0.007822518594511413
Essie,1910,121,0.0077583995896383685
Lillian,1910,121,0.0077583995896383685
Lucille,1910,117,0.007501923570146191
Anna,1910,116,0.007437804565273147
Eva,1910,115,0.007373685560400103
Margaret,1910,113,0.007245447550654014
Ida,1910,112,0.00718132854578097
Lula,1910,112,0.00718132854578097
Pearl,1910,112,0.00718132854578097
Ella,1910,111,0.007117209540907925
Evelyn,1910,110,0.007053090536034881
Maggie,1910,110,0.007053090536034881
Daisy,1910,107,0.006860733521415747
Julia,1910,107,0.006860733521415747
Lizzie,1910,106,0.006796614516542703
Cora,1910,103,0.00660425750192357
Gertrude,1910,102,0.006540138497050526
Dorothy,1910,100,0.006411900487304437
Lucile,1910,100,0.006411900487304437
Edna,1910,99,0.006347781482431393
Irene,1910,99,0.006347781482431393
Helen,1910,98,0.0062836624775583485
Beatrice,1910,96,0.00615542446781226
Pauline,1910,92,0.005898948448320082
Sallie,1910,92,0.005898948448320082
Lois,1910,89,0.005706591433700949
Viola,1910,89,0.005706591433700949
Georgia,1910,88,0.0056424724288279045
Laura,1910,88,0.0056424724288279045
Katie,1910,87,0.00557835342395486
Grace,1910,76,0.004873044370351372
Lucy,1910,74,0.004744806360605283
Mae,1910,73,0.004680687355732239
Alma,1910,72,0.004616568350859195
Ola,1910,71,0.00455244934598615
Inez,1910,69,0.004424211336240062
Myrtle,1910,69,0.004424211336240062
Josephine,1910,67,0.004295973326493973
Eula,1910,66,0.004231854321620929
Eunice,1910,66,0.004231854321620929
Florence,1910,64,0.004103616311874839
Sara,1910,63,0.004039497307001795
Virginia,1910,63,0.004039497307001795
Alberta,1910,62,0.003975378302128751
Johnnie,1910,62,0.003975378302128751
Estelle,1910,60,0.003847140292382662
Hazel,1910,59,0.003783021287509618
Janie,1910,58,0.0037189022826365735
Catherine,1910,57,0.003654783277763529
Sadie,1910,56,0.003590664272890485
Beulah,1910,55,0.0035265452680174406
Nettie,1910,54,0.003462426263144396
Addie,1910,53,0.0033983072582713515
Agnes,1910,53,0.0033983072582713515
Rose,1910,53,0.0033983072582713515
Rosie,1910,53,0.0033983072582713515
Flora,1910,51,0.003270069248525263
Leola,1910,51,0.003270069248525263
Mabel,1910,51,0.003270069248525263
Vera,1910,51,0.003270069248525263
Lottie,1910,50,0.0032059502436522186
Effie,1910,49,0.0031418312387791743
Edith,1910,48,0.00307771223390613
Lena,1910,47,0.003013593229033085
Lola,1910,47,0.003013593229033085
Maude,1910,47,0.003013593229033085
Dora,1910,46,0.002949474224160041
Gussie,1910,45,0.0028853552192869966
Nora,1910,39,0.0025006411900487303
Rebecca,1910,39,0.0025006411900487303
Estella,1910,38,0.002436522185175686
Betty,1910,37,0.0023724031803026417
Elsie,1910,37,0.0023724031803026417
Katherine,1910,37,0.0023724031803026417
Ollie,1910,37,0.0023724031803026417
Ora,1910,37,0.0023724031803026417
Blanche,1910,36,0.0023082841754295974
Jennie,1910,36,0.0023082841754295974
Mable,1910,36,0.0023082841754295974
Ada,1910,34,0.0021800461656835087
Bernice,1910,34,0.0021800461656835087
Cleo,1910,34,0.0021800461656835087
Ann,1910,33,0.0021159271608104644
Doris,1910,33,0.0021159271608104644
Leila,1910,33,0.0021159271608104644
Geneva,1910,32,0.0020518081559374197
Nina,1910,32,0.0020518081559374197
Odessa,1910,32,0.0020518081559374197
Christine,1910,31,0.0019876891510643754
Jewell,1910,31,0.0019876891510643754
Nancy,1910,31,0.0019876891510643754
Della,1910,30,0.001923570146191331
Kathleen,1910,30,0.001923570146191331
Leona,1910,30,0.001923570146191331
Florine,1910,29,0.0018594511413182867
Callie,1910,28,0.0017953321364452424
Lessie,1910,28,0.0017953321364452424
Mollie,1910,28,0.0017953321364452424
Jewel,1910,27,0.001731213131572198
Josie,1910,27,0.001731213131572198
Jimmie,1910,26,0.0016670941266991536
Myrtice,1910,26,0.0016670941266991536
Rachel,1910,26,0.0016670941266991536
Dollie,1910,25,0.0016029751218261093
Eloise,1910,25,0.0016029751218261093
Kate,1910,25,0.0016029751218261093
Stella,1910,25,0.0016029751218261093
Henrietta,1910,24,0.001538856116953065
Nell,1910,24,0.001538856116953065
Ophelia,1910,24,0.001538856116953065
Velma,1910,24,0.001538856116953065
Eleanor,1910,23,0.0014747371120800204
Esther,1910,23,0.0014747371120800204
Marion,1910,23,0.0014747371120800204
Emily,1910,22,0.0014106181072069761
May,1910,22,0.0014106181072069761
Ellen,1910,21,0.0013464991023339318
Pearlie,1910,21,0.0013464991023339318
Allie,1910,20,0.0012823800974608873
Eddie,1910,20,0.0012823800974608873
Etta,1910,20,0.0012823800974608873
