name,year,count,proportion
Mary,1910,27,0.14516129032258066
Margaret,1910,22,0.11827956989247312
Helen,1910,13,0.06989247311827956
Alice,1910,10,0.053763440860215055
Dorothy,1910,9,0.04838709677419355
Frances,1910,8,0.043010752688172046
Josephine,1910,8,0.043010752688172046
Lena,1910,8,0.043010752688172046
Anna,1910,7,0.03763440860215054
Ruth,1910,7,0.03763440860215054
Edith,1910,6,0.03225806451612903
Katherine,1910,6,0.03225806451612903
Ann,1910,5,0.026881720430107527
Catherine,1910,5,0.026881720430107527
Doris,1910,5,0.026881720430107527
Elizabeth,1910,5,0.026881720430107527
Eva,1910,5,0.026881720430107527
Hazel,1910,5,0.026881720430107527
Louise,1910,5,0.026881720430107527
Lucille,1910,5,0.026881720430107527
Pearl,1910,5,0.026881720430107527
Thelma,1910,5,0.026881720430107527
Vera,1910,5,0.026881720430107527
Mary,1911,30,0.12295081967213115
Helen,1911,17,0.06967213114754098
Frances,1911,16,0.06557377049180328
Ruth,1911,16,0.06557377049180328
Dorothy,1911,14,0.05737704918032787
Alice,1911,13,0.05327868852459016
Mildred,1911,10,0.040983606557377046
Elsie,1911,9,0.036885245901639344
Elizabeth,1911,8,0.03278688524590164
Margaret,1911,8,0.03278688524590164
Minnie,1911,8,0.03278688524590164
Anna,1911,7,0.028688524590163935
Edna,1911,7,0.028688524590163935
Ethel,1911,7,0.028688524590163935
Hazel,1911,7,0.028688524590163935
Louise,1911,7,0.028688524590163935
Virginia,1911,7,0.028688524590163935
Florence,1911,6,0.02459016393442623
Katherine,1911,6,0.02459016393442623
Lois,1911,6,0.02459016393442623
Agnes,1911,5,0.020491803278688523
Ellen,1911,5,0.020491803278688523
Gertrude,1911,5,0.020491803278688523
Gladys,1911,5,0.020491803278688523
Ida,1911,5,0.020491803278688523
Lucille,1911,5,0.020491803278688523
Ruby,1911,5,0.020491803278688523
Mary,1912,44,0.138801261829653
Margaret,1912,21,0.06624605678233439
Mildred,1912,20,0.06309148264984227
Helen,1912,18,0.056782334384858045
Elizabeth,1912,14,0.04416403785488959
Dorothy,1912,12,0.03785488958990536
Hazel,1912,12,0.03785488958990536
Grace,1912,11,0.03470031545741325
Virginia,1912,11,0.03470031545741325
Frances,1912,10,0.031545741324921134
Ruth,1912,10,0.031545741324921134
Edna,1912,9,0.028391167192429023
Elsie,1912,8,0.025236593059936908
Esther,1912,8,0.025236593059936908
Lucille,1912,8,0.025236593059936908
Vivian,1912,8,0.025236593059936908
Ann,1912,7,0.022082018927444796
Bertha,1912,7,0.022082018927444796
Evelyn,1912,7,0.022082018927444796
Jean,1912,7,0.022082018927444796
Louise,1912,7,0.022082018927444796
Pearl,1912,7,0.022082018927444796
Alice,1912,6,0.01892744479495268
Anna,1912,6,0.01892744479495268
Catherine,1912,6,0.01892744479495268
Doris,1912,6,0.01892744479495268
Florence,1912,6,0.01892744479495268
Lola,1912,6,0.01892744479495268
Edith,1912,5,0.015772870662460567
Lillian,1912,5,0.015772870662460567
Marjorie,1912,5,0.015772870662460567
Mary,1913,50,0.11086474501108648
Helen,1913,27,0.0598669623059867
Margaret,1913,25,0.05543237250554324
Dorothy,1913,17,0.037694013303769404
Ruth,1913,15,0.03325942350332594
