name,year,count,proportion
James,1910,673,0.07483598354275547
Willie,1910,561,0.062381852551984876
John,1910,557,0.06193706215945736
William,1910,415,0.046147003224730344
Robert,1910,358,0.03980874013121317
George,1910,272,0.030245746691871456
Henry,1910,233,0.02590904036472812
Charlie,1910,207,0.023017902813299233
Charles,1910,156,0.017346825308573333
Thomas,1910,156,0.017346825308573333
Joe,1910,150,0.016679639719782053
Joseph,1910,141,0.01567886133659513
Frank,1910,133,0.014789280551540086
Walter,1910,132,0.014678082953408207
Clarence,1910,99,0.011008562215056155
Arthur,1910,97,0.010786167018792394
Eddie,1910,94,0.010452574224396754
Johnnie,1910,87,0.00967419103747359
Albert,1910,85,0.00945179584120983
Fred,1910,85,0.00945179584120983
Jack,1910,82,0.009118203046814188
Edward,1910,78,0.008673412654286667
Leroy,1910,74,0.008228622261759145
Paul,1910,72,0.008006227065495385
Jessie,1910,71,0.007895029467363505
Roy,1910,68,0.007561436672967864
Ernest,1910,65,0.007227843878572223
David,1910,64,0.007116646280440343
Samuel,1910,61,0.006783053486044702
Sam,1910,60,0.006671855887912821
Ralph,1910,57,0.00633826309351718
Richard,1910,54,0.006004670299121539
Tom,1910,53,0.005893472700989659
Lee,1910,51,0.005671077504725898
Jesse,1910,49,0.005448682308462138
Andrew,1910,46,0.005115089514066497
Otis,1910,45,0.005003891915934616
Will,1910,43,0.004781496719670855
Howard,1910,41,0.004559101523407094
Earnest,1910,40,0.004447903925275214
Eugene,1910,40,0.004447903925275214
Herbert,1910,38,0.004225508729011453
Lewis,1910,38,0.004225508729011453
Luther,1910,38,0.004225508729011453
Clifford,1910,37,0.004114311130879573
Harold,1910,37,0.004114311130879573
Jim,1910,37,0.004114311130879573
Benjamin,1910,36,0.004003113532747692
Carl,1910,36,0.004003113532747692
Louis,1910,35,0.0038919159346158124
Harry,1910,34,0.003780718336483932
Horace,1910,34,0.003780718336483932
Jimmie,1910,34,0.003780718336483932
Oscar,1910,34,0.003780718336483932
Ben,1910,33,0.0036695207383520517
Claude,1910,33,0.0036695207383520517
Hubert,1910,32,0.0035583231402201714
Rufus,1910,32,0.0035583231402201714
Roosevelt,1910,31,0.003447125542088291
Daniel,1910,30,0.0033359279439564107
Raymond,1910,30,0.0033359279439564107
Clyde,1910,29,0.0032247303458245303
Floyd,1910,29,0.0032247303458245303
Homer,1910,29,0.0032247303458245303
Marvin,1910,29,0.0032247303458245303
Leon,1910,28,0.00311353274769265
Leonard,1910,28,0.00311353274769265
Lonnie,1910,27,0.0030023351495607697
Herman,1910,26,0.0028911375514288893
Johnie,1910,26,0.0028911375514288893
Lester,1910,26,0.0028911375514288893
Marion,1910,26,0.0028911375514288893
Milton,1910,26,0.0028911375514288893
Nathaniel,1910,26,0.0028911375514288893
Earl,1910,25,0.002779939953297009
Grady,1910,25,0.002779939953297009
