name,year,count,proportion
James,1910,486,0.0737257281553398
John,1910,399,0.060527912621359224
William,1910,343,0.05203276699029126
Willie,1910,343,0.05203276699029126
Robert,1910,277,0.04202063106796117
George,1910,195,0.02958131067961165
Henry,1910,163,0.024726941747572815
Joe,1910,117,0.01774878640776699
Charlie,1910,113,0.017141990291262135
Frank,1910,106,0.01608009708737864
Charles,1910,98,0.014866504854368932
Joseph,1910,92,0.013956310679611651
Walter,1910,92,0.013956310679611651
Thomas,1910,87,0.013197815533980582
Sam,1910,77,0.011680825242718447
Richard,1910,73,0.011074029126213593
Clarence,1910,66,0.010012135922330098
Fred,1910,66,0.010012135922330098
Edward,1910,65,0.009860436893203884
Eddie,1910,64,0.009708737864077669
Jessie,1910,64,0.009708737864077669
Jack,1910,61,0.009253640776699028
Albert,1910,57,0.008646844660194174
Lee,1910,57,0.008646844660194174
Arthur,1910,55,0.008343446601941747
David,1910,55,0.008343446601941747
Howard,1910,54,0.008191747572815534
Will,1910,51,0.007736650485436893
Roy,1910,47,0.007129854368932039
Tom,1910,47,0.007129854368932039
Eugene,1910,46,0.006978155339805826
Ernest,1910,45,0.006826456310679611
Jim,1910,43,0.006523058252427184
Johnnie,1910,43,0.006523058252427184
Samuel,1910,42,0.006371359223300971
Louis,1910,40,0.006067961165048544
Andrew,1910,39,0.00591626213592233
Ben,1910,39,0.00591626213592233
Jesse,1910,38,0.0057645631067961165
Lewis,1910,37,0.005612864077669903
Jimmie,1910,36,0.0054611650485436895
Leroy,1910,34,0.0051577669902912624
Oscar,1910,33,0.005006067961165049
Paul,1910,33,0.005006067961165049
Rufus,1910,33,0.005006067961165049
Carl,1910,32,0.0048543689320388345
Herman,1910,29,0.004399271844660194
Curtis,1910,27,0.004095873786407767
Nathaniel,1910,27,0.004095873786407767
Raymond,1910,27,0.004095873786407767
Harry,1910,26,0.003944174757281553
Ed,1910,25,0.00379247572815534
Cecil,1910,24,0.0036407766990291263
Claude,1910,24,0.0036407766990291263
Ralph,1910,24,0.0036407766990291263
Edgar,1910,23,0.003489077669902913
Emmett,1910,23,0.003489077669902913
Otis,1910,23,0.003489077669902913
Dave,1910,22,0.003337378640776699
Luther,1910,22,0.003337378640776699
Marvin,1910,22,0.003337378640776699
Bennie,1910,21,0.0031856796116504853
Earl,1910,21,0.0031856796116504853
Homer,1910,21,0.0031856796116504853
Lawrence,1910,21,0.0031856796116504853
Roosevelt,1910,21,0.0031856796116504853
Theodore,1910,21,0.0031856796116504853
Alex,1910,20,0.003033980582524272
Bill,1910,20,0.003033980582524272
Mack,1910,20,0.003033980582524272
Alfred,1910,19,0.0028822815533980583
Daniel,1910,19,0.0028822815533980583
Earnest,1910,19,0.0028822815533980583
Jake,1910,19,0.0028822815533980583
Lonnie,1910,19,0.0028822815533980583
Milton,1910,19,0.0028822815533980583
Oliver,1910,19,0.0028822815533980583
Percy,1910,19,0.0028822815533980583
Allen,1910,17,0.0025788834951456312
Clyde,1910,17,0.0025788834951456312
Johnie,1910,17,0.0025788834951456312
Julius,1910,17,0.0025788834951456312
Tommie,1910,17,0.0025788834951456312
Chester,1910,16,0.0024271844660194173
Dan,1910,16,0.0024271844660194173
Grady,1910,16,0.0024271844660194173
Harvey,1910,16,0.0024271844660194173
Hugh,1910,16,0.0024271844660194173
Leon,1910,16,0.0024271844660194173
Leonard,1910,16,0.0024271844660194173
Morris,1910,16,0.0024271844660194173
Elmer,1910,15,0.0022754854368932037
Floyd,1910,15,0.0022754854368932037
Hubert,1910,15,0.0022754854368932037
Leo,1910,15,0.0022754854368932037
Willis,1910,15,0.0022754854368932037
Booker,1910,14,0.00212378640776699
Elbert,1910,14,0.00212378640776699
Herbert,1910,14,0.00212378640776699
Melvin,1910,14,0.00212378640776699
Sidney,1910,14,0.00212378640776699
Benjamin,1910,13,0.0019720873786407767
Buster,1910,13,0.0019720873786407767
Cleveland,1910,13,0.0019720873786407767
Clifford,1910,13,0.0019720873786407767
Ellis,1910,13,0.0019720873786407767
Lester,1910,13,0.0019720873786407767
Louie,1910,13,0.0019720873786407767
Calvin,1910,12,0.0018203883495145632
Clinton,1910,12,0.0018203883495145632
Jerry,1910,12,0.0018203883495145632
Ollie,1910,12,0.0018203883495145632
Ray,1910,12,0.0018203883495145632
Amos,1910,11,0.0016686893203883494
Archie,1910,11,0.0016686893203883494
Guy,1910,11,0.0016686893203883494
Harold,1910,11,0.0016686893203883494
Johnny,1910,11,0.0016686893203883494
Alvin,1910,10,0.001516990291262136
Aubrey,1910,10,0.001516990291262136
Charley,1910,10,0.001516990291262136
Clifton,1910,10,0.001516990291262136
Dock,1910,10,0.001516990291262136
Elijah,1910,10,0.001516990291262136
Fletcher,1910,10,0.001516990291262136
Horace,1910,10,0.001516990291262136
Mose,1910,10,0.001516990291262136
Nelson,1910,10,0.001516990291262136
Norman,1910,10,0.001516990291262136
Simon,1910,10,0.001516990291262136
Wilbur,1910,10,0.001516990291262136
Alexander,1910,9,0.0013652912621359224
Alton,1910,9,0.0013652912621359224
Anderson,1910,9,0.0013652912621359224
Bud,1910,9,0.0013652912621359224
Grover,1910,9,0.0013652912621359224
Gus,1910,9,0.0013652912621359224
Ira,1910,9,0.0013652912621359224
Isaac,1910,9,0.0013652912621359224
Jeff,1910,9,0.0013652912621359224
Jimmy,1910,9,0.0013652912621359224
King,1910,9,0.0013652912621359224
Lloyd,1910,9,0.0013652912621359224
Monroe,1910,9,0.0013652912621359224
Sandy,1910,9,0.0013652912621359224
Bernard,1910,8,0.0012135922330097086
Early,1910,8,0.0012135922330097086
Huey,1910,8,0.0012135922330097086
Leslie,1910,8,0.0012135922330097086
Loyd,1910,8,0.0012135922330097086
Marshall,1910,8,0.0012135922330097086
Mary,1910,8,0.0012135922330097086
Mitchell,1910,8,0.0012135922330097086
Nathan,1910,8,0.0012135922330097086
Ned,1910,8,0.0012135922330097086
Perry,1910,8,0.0012135922330097086
Preston,1910,8,0.0012135922330097086
Tony,1910,8,0.0012135922330097086
Virgil,1910,8,0.0012135922330097086
Wallace,1910,8,0.0012135922330097086
Wilson,1910,8,0.0012135922330097086
Aaron,1910,7,0.001061893203883495
Adam,1910,7,0.001061893203883495
Cleve,1910,7,0.001061893203883495
Dewitt,1910,7,0.001061893203883495
Douglas,1910,7,0.001061893203883495
Emmitt,1910,7,0.001061893203883495
Ike,1910,7,0.001061893203883495
Judge,1910,7,0.001061893203883495
Manuel,1910,7,0.001061893203883495
Peter,1910,7,0.001061893203883495
Porter,1910,7,0.001061893203883495
Ruben,1910,7,0.001061893203883495
Spencer,1910,7,0.001061893203883495
Sylvester,1910,7,0.001061893203883495
Tommy,1910,7,0.001061893203883495
Vernon,1910,7,0.001061893203883495
Wesley,1910,7,0.001061893203883495
Wilbert,1910,7,0.001061893203883495
Abraham,1910,6,9.101941747572816e-4
Austin,1910,6,9.101941747572816e-4
Cleo,1910,6,9.101941747572816e-4
Dennis,1910,6,9.101941747572816e-4
Edd,1910,6,9.101941747572816e-4
Edwin,1910,6,9.101941747572816e-4
Ervin,1910,6,9.101941747572816e-4
Felix,1910,6,9.101941747572816e-4
Gerald,1910,6,9.101941747572816e-4
Gordon,1910,6,9.101941747572816e-4
Hollis,1910,6,9.101941747572816e-4
Houston,1910,6,9.101941747572816e-4
Isiah,1910,6,9.101941747572816e-4
Jackson,1910,6,9.101941747572816e-4
Marion,1910,6,9.101941747572816e-4
Martin,1910,6,9.101941747572816e-4
Millard,1910,6,9.101941747572816e-4
Moses,1910,6,9.101941747572816e-4
Noah,1910,6,9.101941747572816e-4
Odis,1910,6,9.101941747572816e-4
