name,year,count,proportion
John,1910,93,0.06480836236933799
William,1910,63,0.04390243902439024
Robert,1910,57,0.0397212543554007
James,1910,51,0.03554006968641115
Charles,1910,50,0.03484320557491289
Harold,1910,38,0.0264808362369338
George,1910,36,0.025087108013937282
Frank,1910,33,0.022996515679442508
Carl,1910,28,0.01951219512195122
Paul,1910,27,0.018815331010452963
Clarence,1910,26,0.018118466898954706
Edward,1910,26,0.018118466898954706
Joseph,1910,26,0.018118466898954706
Arthur,1910,25,0.017421602787456445
Donald,1910,24,0.016724738675958188
Fred,1910,24,0.016724738675958188
Henry,1910,24,0.016724738675958188
Harry,1910,23,0.01602787456445993
Lawrence,1910,22,0.015331010452961672
Raymond,1910,21,0.014634146341463415
Walter,1910,21,0.014634146341463415
Francis,1910,20,0.013937282229965157
Kenneth,1910,20,0.013937282229965157
Elmer,1910,19,0.0132404181184669
Leo,1910,19,0.0132404181184669
Albert,1910,18,0.012543554006968641
Earl,1910,18,0.012543554006968641
Richard,1910,18,0.012543554006968641
Roy,1910,18,0.012543554006968641
Howard,1910,17,0.011846689895470384
Leonard,1910,17,0.011846689895470384
Ernest,1910,15,0.010452961672473868
Ralph,1910,14,0.00975609756097561
Arnold,1910,13,0.009059233449477353
Jack,1910,13,0.009059233449477353
Thomas,1910,13,0.009059233449477353
Clifford,1910,12,0.008362369337979094
Glenn,1910,12,0.008362369337979094
Everett,1910,11,0.007665505226480836
Chester,1910,10,0.006968641114982578
Eugene,1910,10,0.006968641114982578
Floyd,1910,10,0.006968641114982578
Gerald,1910,10,0.006968641114982578
Harvey,1910,10,0.006968641114982578
Herman,1910,10,0.006968641114982578
Lee,1910,10,0.006968641114982578
Lloyd,1910,10,0.006968641114982578
Louis,1910,10,0.006968641114982578
Wayne,1910,10,0.006968641114982578
Andrew,1910,9,0.0062717770034843206
David,1910,9,0.0062717770034843206
Edwin,1910,9,0.0062717770034843206
Frederick,1910,9,0.0062717770034843206
Herbert,1910,9,0.0062717770034843206
Melvin,1910,9,0.0062717770034843206
Otto,1910,9,0.0062717770034843206
Virgil,1910,9,0.0062717770034843206
Alvin,1910,8,0.005574912891986063
Glen,1910,8,0.005574912891986063
Joe,1910,8,0.005574912891986063
Leslie,1910,8,0.005574912891986063
Lewis,1910,8,0.005574912891986063
Vernon,1910,8,0.005574912891986063
Bernard,1910,7,0.004878048780487805
Claude,1910,7,0.004878048780487805
Emil,1910,7,0.004878048780487805
Julius,1910,7,0.004878048780487805
Merle,1910,7,0.004878048780487805
Orville,1910,7,0.004878048780487805
Russell,1910,7,0.004878048780487805
Willard,1910,7,0.004878048780487805
Alfred,1910,6,0.004181184668989547
