name,year,count,proportion
Mary,1910,53,0.07001321003963012
Dorothy,1910,31,0.04095112285336856
Helen,1910,30,0.03963011889035667
Margaret,1910,24,0.031704095112285335
Ruth,1910,24,0.031704095112285335
Gladys,1910,20,0.026420079260237782
Alice,1910,19,0.02509907529722589
Mildred,1910,19,0.02509907529722589
Thelma,1910,19,0.02509907529722589
Edith,1910,17,0.022457067371202115
Elizabeth,1910,17,0.022457067371202115
Evelyn,1910,15,0.019815059445178335
Florence,1910,15,0.019815059445178335
Frances,1910,15,0.019815059445178335
Agnes,1910,12,0.015852047556142668
Clara,1910,12,0.015852047556142668
Hazel,1910,12,0.015852047556142668
Marie,1910,12,0.015852047556142668
Grace,1910,11,0.01453104359313078
Irene,1910,11,0.01453104359313078
Myrtle,1910,11,0.01453104359313078
Vera,1910,11,0.01453104359313078
Bernice,1910,10,0.013210039630118891
Edna,1910,10,0.013210039630118891
Esther,1910,10,0.013210039630118891
Pauline,1910,10,0.013210039630118891
Pearl,1910,10,0.013210039630118891
Rose,1910,10,0.013210039630118891
Anna,1910,9,0.011889035667107
Ethel,1910,9,0.011889035667107
Ida,1910,9,0.011889035667107
Bertha,1910,8,0.010568031704095112
Lillian,1910,8,0.010568031704095112
Lola,1910,8,0.010568031704095112
Sarah,1910,8,0.010568031704095112
Virginia,1910,8,0.010568031704095112
Blanche,1910,7,0.009247027741083224
Ellen,1910,7,0.009247027741083224
Eva,1910,7,0.009247027741083224
Fern,1910,7,0.009247027741083224
Geraldine,1910,7,0.009247027741083224
Lois,1910,7,0.009247027741083224
Minnie,1910,7,0.009247027741083224
Ruby,1910,7,0.009247027741083224
Viola,1910,7,0.009247027741083224
Violet,1910,7,0.009247027741083224
Betty,1910,6,0.007926023778071334
Elma,1910,6,0.007926023778071334
Elva,1910,6,0.007926023778071334
Emma,1910,6,0.007926023778071334
Genevieve,1910,6,0.007926023778071334
Gertrude,1910,6,0.007926023778071334
Laura,1910,6,0.007926023778071334
Louise,1910,6,0.007926023778071334
Lucille,1910,6,0.007926023778071334
Lucy,1910,6,0.007926023778071334
Mabel,1910,6,0.007926023778071334
Mae,1910,6,0.007926023778071334
Marjorie,1910,6,0.007926023778071334
Martha,1910,6,0.007926023778071334
Nellie,1910,6,0.007926023778071334
Beatrice,1910,5,0.0066050198150594455
Beulah,1910,5,0.0066050198150594455
Cora,1910,5,0.0066050198150594455
Della,1910,5,0.0066050198150594455
Dora,1910,5,0.0066050198150594455
Eleanor,1910,5,0.0066050198150594455
Flora,1910,5,0.0066050198150594455
Jessie,1910,5,0.0066050198150594455
Josephine,1910,5,0.0066050198150594455
Katherine,1910,5,0.0066050198150594455
Maxine,1910,5,0.0066050198150594455
Nina,1910,5,0.0066050198150594455
Mary,1911,50,0.05506607929515418
Helen,1911,45,0.04955947136563876
Dorothy,1911,35,0.03854625550660793
Margaret,1911,34,0.037444933920704845
Ruth,1911,32,0.03524229074889868
Mildred,1911,21,0.023127753303964757
Hazel,1911,18,0.019823788546255508
Florence,1911,16,0.01762114537444934
Gertrude,1911,16,0.01762114537444934
Lois,1911,16,0.01762114537444934
Marie,1911,16,0.01762114537444934
Thelma,1911,16,0.01762114537444934
Anna,1911,15,0.016519823788546256
Edna,1911,15,0.016519823788546256
Esther,1911,15,0.016519823788546256
Gladys,1911,14,0.015418502202643172
Alice,1911,13,0.014317180616740088
Elizabeth,1911,13,0.014317180616740088
Frances,1911,13,0.014317180616740088
Lucille,1911,13,0.014317180616740088
Clara,1911,12,0.013215859030837005
Irene,1911,12,0.013215859030837005
Lillian,1911,12,0.013215859030837005
Louise,1911,12,0.013215859030837005
Ruby,1911,12,0.013215859030837005
Fern,1911,11,0.012114537444933921
Pearl,1911,11,0.012114537444933921
Ethel,1911,10,0.011013215859030838
Georgia,1911,10,0.011013215859030838
Grace,1911,10,0.011013215859030838
Josephine,1911,10,0.011013215859030838
Mae,1911,10,0.011013215859030838
Vera,1911,10,0.011013215859030838
Viola,1911,10,0.011013215859030838
Violet,1911,10,0.011013215859030838
Jean,1911,9,0.009911894273127754
Leona,1911,9,0.009911894273127754
Lola,1911,9,0.009911894273127754
Mabel,1911,9,0.009911894273127754
Alta,1911,8,0.00881057268722467
Beatrice,1911,8,0.00881057268722467
Bernice,1911,8,0.00881057268722467
Bertha,1911,8,0.00881057268722467
Edith,1911,8,0.00881057268722467
Ellen,1911,8,0.00881057268722467
Eva,1911,8,0.00881057268722467
Evelyn,1911,8,0.00881057268722467
Minnie,1911,8,0.00881057268722467
Myrtle,1911,8,0.00881057268722467
Ann,1911,7,0.007709251101321586
Blanche,1911,7,0.007709251101321586
Charlotte,1911,7,0.007709251101321586
Julia,1911,7,0.007709251101321586
Marjorie,1911,7,0.007709251101321586
