name,year,count,proportion
Yoshio,1912,6,0.009836065573770493
Fred,1912,5,0.00819672131147541
Jack,1912,5,0.00819672131147541
Kenneth,1912,5,0.00819672131147541
Lawrence,1912,5,0.00819672131147541
Stanley,1912,5,0.00819672131147541
Tadashi,1912,5,0.00819672131147541
Tsutomu,1912,5,0.00819672131147541
George,1913,57,0.07098381070983811
John,1913,55,0.0684931506849315
Edward,1913,35,0.043586550435865505
James,1913,35,0.043586550435865505
Joseph,1913,35,0.043586550435865505
William,1913,34,0.04234122042341221
Henry,1913,33,0.0410958904109589
Richard,1913,31,0.038605230386052306
Frank,1913,26,0.0323785803237858
Charles,1913,18,0.0224159402241594
Albert,1913,17,0.021170610211706103
David,1913,17,0.021170610211706103
Manuel,1913,17,0.021170610211706103
Robert,1913,16,0.019925280199252802
Masao,1913,15,0.0186799501867995
Harold,1913,14,0.017434620174346202
Harry,1913,14,0.017434620174346202
Walter,1913,14,0.017434620174346202
Alfred,1913,13,0.0161892901618929
Herbert,1913,13,0.0161892901618929
Joe,1913,12,0.014943960149439602
Masato,1913,12,0.014943960149439602
Thomas,1913,12,0.014943960149439602
Ernest,1913,11,0.0136986301369863
Takeo,1913,11,0.0136986301369863
Yoshio,1913,11,0.0136986301369863
Francis,1913,10,0.012453300124533
Kenneth,1913,10,0.012453300124533
Paul,1913,10,0.012453300124533
Raymond,1913,10,0.012453300124533
Antone,1913,9,0.0112079701120797
Fred,1913,9,0.0112079701120797
Tadashi,1913,9,0.0112079701120797
Hiroshi,1913,8,0.009962640099626401
Samuel,1913,8,0.009962640099626401
Stanley,1913,8,0.009962640099626401
Alexander,1913,7,0.008717310087173101
Anthony,1913,7,0.008717310087173101
Clarence,1913,7,0.008717310087173101
Daniel,1913,7,0.008717310087173101
Jack,1913,7,0.008717310087173101
Kazuo,1913,7,0.008717310087173101
Minoru,1913,7,0.008717310087173101
Ralph,1913,7,0.008717310087173101
Tony,1913,7,0.008717310087173101
Masaji,1913,6,0.007471980074719801
Ah,1913,5,0.0062266500622665
Andrew,1913,5,0.0062266500622665
Benjamin,1913,5,0.0062266500622665
Gilbert,1913,5,0.0062266500622665
Hideo,1913,5,0.0062266500622665
Katsumi,1913,5,0.0062266500622665
Louis,1913,5,0.0062266500622665
Noboru,1913,5,0.0062266500622665
Peter,1913,5,0.0062266500622665
Sam,1913,5,0.0062266500622665
Seichi,1913,5,0.0062266500622665
Shigeo,1913,5,0.0062266500622665
Takeshi,1913,5,0.0062266500622665
George,1914,66,0.062264150943396226
John,1914,59,0.05566037735849057
William,1914,53,0.05
Joseph,1914,46,0.04339622641509434
James,1914,41,0.038679245283018866
Robert,1914,40,0.03773584905660377
Henry,1914,33,0.031132075471698113
Edward,1914,31,0.029245283018867925
Frank,1914,31,0.029245283018867925
Richard,1914,25,0.02358490566037736
Thomas,1914,25,0.02358490566037736
Walter,1914,23,0.02169811320754717
Samuel,1914,22,0.020754716981132074
David,1914,21,0.01981132075471698
Kenneth,1914,19,0.017924528301886792
Masao,1914,19,0.017924528301886792
Yoshio,1914,18,0.016981132075471698
Alfred,1914,17,0.016037735849056604
Charles,1914,17,0.016037735849056604
