name,year,count,proportion
Etta,1910,22,0.0021026474242569052
Janie,1910,22,0.0021026474242569052
Josie,1910,22,0.0021026474242569052
Lottie,1910,22,0.0021026474242569052
Stella,1910,22,0.0021026474242569052
Vivian,1910,22,0.0021026474242569052
Bettie,1910,21,0.002007072541336137
Eddie,1910,21,0.002007072541336137
Jennie,1910,21,0.002007072541336137
Mollie,1910,21,0.002007072541336137
Elsie,1910,20,0.0019114976584153685
Esther,1910,20,0.0019114976584153685
Irma,1910,20,0.0019114976584153685
Katherine,1910,20,0.0019114976584153685
Olivia,1910,20,0.0019114976584153685
Sara,1910,20,0.0019114976584153685
Anne,1910,19,0.0018159227754946
Birdie,1910,19,0.0018159227754946
Eliza,1910,19,0.0018159227754946
Gussie,1910,19,0.0018159227754946
Rachel,1910,19,0.0018159227754946
Wilma,1910,19,0.0018159227754946
Amanda,1910,18,0.0017203478925738316
Corine,1910,18,0.0017203478925738316
Jimmie,1910,18,0.0017203478925738316
Myrtis,1910,18,0.0017203478925738316
Ophelia,1910,18,0.0017203478925738316
Gracie,1910,17,0.0016247730096530632
Lydia,1910,17,0.0016247730096530632
Marguerite,1910,17,0.0016247730096530632
Blanche,1910,16,0.0015291981267322949
Earline,1910,16,0.0015291981267322949
Flossie,1910,16,0.0015291981267322949
Frankie,1910,16,0.0015291981267322949
Jannie,1910,16,0.0015291981267322949
Johnie,1910,16,0.0015291981267322949
Lovie,1910,16,0.0015291981267322949
Magnolia,1910,16,0.0015291981267322949
Nannie,1910,16,0.0015291981267322949
Pinkie,1910,16,0.0015291981267322949
Sally,1910,16,0.0015291981267322949
Della,1910,15,0.0014336232438115263
Francis,1910,15,0.0014336232438115263
Hilda,1910,15,0.0014336232438115263
Lou,1910,15,0.0014336232438115263
Lue,1910,15,0.0014336232438115263
