name,year,count,proportion
Anthony,1911,13,0.009946442234123947
Clarence,1911,13,0.009946442234123947
Roy,1911,13,0.009946442234123947
David,1911,12,0.009181331293037491
Jose,1911,12,0.009181331293037491
Louis,1911,12,0.009181331293037491
Alfred,1911,11,0.008416220351951033
Floyd,1911,11,0.008416220351951033
Howard,1911,11,0.008416220351951033
Ernest,1911,10,0.0076511094108645756
Leo,1911,10,0.0076511094108645756
Sam,1911,10,0.0076511094108645756
Earl,1911,9,0.006885998469778117
Kenneth,1911,9,0.006885998469778117
Manuel,1911,9,0.006885998469778117
Theodore,1911,9,0.006885998469778117
Clyde,1911,8,0.00612088752869166
Edgar,1911,8,0.00612088752869166
Gerald,1911,8,0.00612088752869166
Lawrence,1911,8,0.00612088752869166
Lloyd,1911,8,0.00612088752869166
Norman,1911,8,0.00612088752869166
Victor,1911,8,0.00612088752869166
Adolph,1911,7,0.005355776587605203
Benjamin,1911,7,0.005355776587605203
Eugene,1911,7,0.005355776587605203
Lee,1911,7,0.005355776587605203
Mike,1911,7,0.005355776587605203
Philip,1911,7,0.005355776587605203
Alvin,1911,6,0.0045906656465187455
Ben,1911,6,0.0045906656465187455
Chester,1911,6,0.0045906656465187455
Clifford,1911,6,0.0045906656465187455
Forrest,1911,6,0.0045906656465187455
Glen,1911,6,0.0045906656465187455
Herbert,1911,6,0.0045906656465187455
Jess,1911,6,0.0045906656465187455
Leroy,1911,6,0.0045906656465187455
Martin,1911,6,0.0045906656465187455
Orville,1911,6,0.0045906656465187455
Oscar,1911,6,0.0045906656465187455
Ray,1911,6,0.0045906656465187455
Russell,1911,6,0.0045906656465187455
Samuel,1911,6,0.0045906656465187455
Elmer,1911,5,0.0038255547054322878
Felix,1911,5,0.0038255547054322878
Francis,1911,5,0.0038255547054322878
Frederick,1911,5,0.0038255547054322878
Glenn,1911,5,0.0038255547054322878
Juan,1911,5,0.0038255547054322878
Leslie,1911,5,0.0038255547054322878
Lester,1911,5,0.0038255547054322878
Lewis,1911,5,0.0038255547054322878
Melvin,1911,5,0.0038255547054322878
Milton,1911,5,0.0038255547054322878
Tom,1911,5,0.0038255547054322878
Wilbur,1911,5,0.0038255547054322878
John,1912,198,0.07519939232814281
William,1912,134,0.05089251804025826
James,1912,110,0.041777440182301555
George,1912,98,0.0372199012533232
Robert,1912,98,0.0372199012533232
Charles,1912,89,0.03380174705658944
Frank,1912,89,0.03380174705658944
Harold,1912,60,0.02278769464489176
Joseph,1912,54,0.020508925180402583
Harry,1912,51,0.019369540448157994
Edward,1912,50,0.0189897455374098
Albert,1912,49,0.0186099506266616
Thomas,1912,49,0.0186099506266616
Arthur,1912,44,0.016710976072920623
