name,year,count,proportion
Joel,2006,12,0.0024803637866887144
Marcus,2006,12,0.0024803637866887144
Nolan,2006,12,0.0024803637866887144
Derek,2006,11,0.0022736668044646548
Ivan,2006,11,0.0022736668044646548
Mark,2006,11,0.0022736668044646548
Oliver,2006,11,0.0022736668044646548
Raymond,2006,11,0.0022736668044646548
Shane,2006,11,0.0022736668044646548
Alan,2006,10,0.002066969822240595
Bryan,2006,10,0.002066969822240595
Carter,2006,10,0.002066969822240595
Damien,2006,10,0.002066969822240595
Dennis,2006,10,0.002066969822240595
Diego,2006,10,0.002066969822240595
Jesse,2006,10,0.002066969822240595
Josiah,2006,10,0.002066969822240595
Juan,2006,10,0.002066969822240595
Quinn,2006,10,0.002066969822240595
Shawn,2006,10,0.002066969822240595
Blake,2006,9,0.0018602728400165358
Braden,2006,9,0.0018602728400165358
Emmanuel,2006,9,0.0018602728400165358
Grant,2006,9,0.0018602728400165358
Jayson,2006,9,0.0018602728400165358
Kenneth,2006,9,0.0018602728400165358
Max,2006,9,0.0018602728400165358
Miguel,2006,9,0.0018602728400165358
Ronald,2006,9,0.0018602728400165358
Alejandro,2006,8,0.0016535758577924762
Ashton,2006,8,0.0016535758577924762
Colby,2006,8,0.0016535758577924762
Dean,2006,8,0.0016535758577924762
Edwin,2006,8,0.0016535758577924762
Fernando,2006,8,0.0016535758577924762
Jaiden,2006,8,0.0016535758577924762
Louis,2006,8,0.0016535758577924762
Luca,2006,8,0.0016535758577924762
Marco,2006,8,0.0016535758577924762
Paul,2006,8,0.0016535758577924762
Troy,2006,8,0.0016535758577924762
Victor,2006,8,0.0016535758577924762
Alec,2006,7,0.0014468788755684168
Anderson,2006,7,0.0014468788755684168
Brody,2006,7,0.0014468788755684168
Colton,2006,7,0.0014468788755684168
George,2006,7,0.0014468788755684168
Gianni,2006,7,0.0014468788755684168
Jace,2006,7,0.0014468788755684168
Johnathan,2006,7,0.0014468788755684168
Josue,2006,7,0.0014468788755684168
Kai,2006,7,0.0014468788755684168
Richard,2006,7,0.0014468788755684168
Scott,2006,7,0.0014468788755684168
Spencer,2006,7,0.0014468788755684168
Stephen,2006,7,0.0014468788755684168
Theodore,2006,7,0.0014468788755684168
Trevor,2006,7,0.0014468788755684168
Wyatt,2006,7,0.0014468788755684168
Alexis,2006,6,0.0012401818933443572
Andre,2006,6,0.0012401818933443572
Ariel,2006,6,0.0012401818933443572
Avery,2006,6,0.0012401818933443572
Branden,2006,6,0.0012401818933443572
Brett,2006,6,0.0012401818933443572
Bryce,2006,6,0.0012401818933443572
Camden,2006,6,0.0012401818933443572
Cooper,2006,6,0.0012401818933443572
Dillon,2006,6,0.0012401818933443572
Domenic,2006,6,0.0012401818933443572
Douglas,2006,6,0.0012401818933443572
Frank,2006,6,0.0012401818933443572
Garrett,2006,6,0.0012401818933443572
Harold,2006,6,0.0012401818933443572
Harrison,2006,6,0.0012401818933443572
Izaiah,2006,6,0.0012401818933443572
Jameson,2006,6,0.0012401818933443572
Jonah,2006,6,0.0012401818933443572
Jorge,2006,6,0.0012401818933443572
Maddox,2006,6,0.0012401818933443572
Manuel,2006,6,0.0012401818933443572
Nico,2006,6,0.0012401818933443572
Nicolas,2006,6,0.0012401818933443572
Peter,2006,6,0.0012401818933443572
Quincy,2006,6,0.0012401818933443572
Rocco,2006,6,0.0012401818933443572
Seth,2006,6,0.0012401818933443572
Trent,2006,6,0.0012401818933443572
Tristan,2006,6,0.0012401818933443572
Vincent,2006,6,0.0012401818933443572
Yandel,2006,6,0.0012401818933443572
Abraham,2006,5,0.0010334849111202976
Andres,2006,5,0.0010334849111202976
Brennan,2006,5,0.0010334849111202976
Caiden,2006,5,0.0010334849111202976
Calvin,2006,5,0.0010334849111202976
Camren,2006,5,0.0010334849111202976
Casey,2006,5,0.0010334849111202976
Damian,2006,5,0.0010334849111202976
Danny,2006,5,0.0010334849111202976
Devon,2006,5,0.0010334849111202976
Eduardo,2006,5,0.0010334849111202976
Elvis,2006,5,0.0010334849111202976
Erick,2006,5,0.0010334849111202976
Gian,2006,5,0.0010334849111202976
Griffin,2006,5,0.0010334849111202976
Jesus,2006,5,0.0010334849111202976
Jomar,2006,5,0.0010334849111202976
Jon,2006,5,0.0010334849111202976
Julius,2006,5,0.0010334849111202976
Keith,2006,5,0.0010334849111202976
Kelvin,2006,5,0.0010334849111202976
Landen,2006,5,0.0010334849111202976
Lorenzo,2006,5,0.0010334849111202976
Lukas,2006,5,0.0010334849111202976
Malachi,2006,5,0.0010334849111202976
Marc,2006,5,0.0010334849111202976
Miles,2006,5,0.0010334849111202976
Moises,2006,5,0.0010334849111202976
Nathanael,2006,5,0.0010334849111202976
Noel,2006,5,0.0010334849111202976
Pedro,2006,5,0.0010334849111202976
Peyton,2006,5,0.0010334849111202976
Philip,2006,5,0.0010334849111202976
Rafael,2006,5,0.0010334849111202976
Ricardo,2006,5,0.0010334849111202976
Ronan,2006,5,0.0010334849111202976
Shea,2006,5,0.0010334849111202976
Simon,2006,5,0.0010334849111202976
Taylor,2006,5,0.0010334849111202976
Trenton,2006,5,0.0010334849111202976
Michael,2007,97,0.02031413612565445
Anthony,2007,88,0.01842931937172775
Jacob,2007,88,0.01842931937172775
Nicholas,2007,87,0.018219895287958116
Ethan,2007,83,0.017382198952879582
Matthew,2007,79,0.016544502617801046
Alexander,2007,78,0.016335078534031412
David,2007,77,0.01612565445026178
Christopher,2007,72,0.015078534031413612
Jayden,2007,71,0.014869109947643979
Nathan,2007,71,0.014869109947643979
Benjamin,2007,70,0.014659685863874346
Joseph,2007,70,0.014659685863874346
Joshua,2007,70,0.014659685863874346
Ryan,2007,70,0.014659685863874346
Andrew,2007,67,0.014031413612565446
Tyler,2007,66,0.01382198952879581
John,2007,63,0.01319371727748691
Logan,2007,61,0.012774869109947644
Jonathan,2007,59,0.012356020942408378
Daniel,2007,57,0.01193717277486911
Dylan,2007,57,0.01193717277486911
Jack,2007,57,0.01193717277486911
Aiden,2007,56,0.011727748691099476
