name,year,count,proportion
John,1910,171,0.05287569573283859
William,1910,166,0.051329622758194186
James,1910,156,0.04823747680890538
Robert,1910,102,0.03153988868274583
Charles,1910,87,0.026901669758812616
George,1910,84,0.025974025974025976
Frank,1910,74,0.022881880024737167
Roy,1910,60,0.01855287569573284
Henry,1910,56,0.017316017316017316
Carl,1910,54,0.016697588126159554
Earl,1910,53,0.016388373531230675
Jack,1910,48,0.014842300556586271
Thomas,1910,48,0.014842300556586271
Willie,1910,46,0.01422387136672851
Clarence,1910,44,0.013605442176870748
Joe,1910,44,0.013605442176870748
Edward,1910,43,0.013296227581941867
Walter,1910,43,0.013296227581941867
Paul,1910,42,0.012987012987012988
Fred,1910,41,0.012677798392084107
Lee,1910,41,0.012677798392084107
Raymond,1910,37,0.011440940012368584
Joseph,1910,36,0.011131725417439703
Floyd,1910,35,0.010822510822510822
Harold,1910,35,0.010822510822510822
Clyde,1910,34,0.010513296227581941
Arthur,1910,33,0.01020408163265306
Leonard,1910,33,0.01020408163265306
Richard,1910,33,0.01020408163265306
Howard,1910,32,0.009894867037724181
Eugene,1910,30,0.00927643784786642
Elmer,1910,29,0.008967223252937539
Ralph,1910,29,0.008967223252937539
Harry,1910,28,0.008658008658008658
Jesse,1910,28,0.008658008658008658
Cecil,1910,26,0.008039579468150896
Albert,1910,25,0.007730364873222016
Louis,1910,23,0.007111935683364255
Homer,1910,22,0.006802721088435374
Clifford,1910,21,0.006493506493506494
David,1910,21,0.006493506493506494
Jess,1910,20,0.006184291898577613
Samuel,1910,20,0.006184291898577613
Charlie,1910,19,0.005875077303648732
Herman,1910,19,0.005875077303648732
Leroy,1910,19,0.005875077303648732
Tom,1910,19,0.005875077303648732
Lloyd,1910,18,0.0055658627087198514
Claude,1910,17,0.005256648113790971
Ernest,1910,17,0.005256648113790971
Orville,1910,17,0.005256648113790971
Andrew,1910,16,0.004947433518862091
Bill,1910,16,0.004947433518862091
Jim,1910,16,0.004947433518862091
Kenneth,1910,16,0.004947433518862091
Ray,1910,16,0.004947433518862091
Virgil,1910,16,0.004947433518862091
Archie,1910,15,0.00463821892393321
Charley,1910,15,0.00463821892393321
Edgar,1910,15,0.00463821892393321
Herbert,1910,15,0.00463821892393321
Jimmie,1910,15,0.00463821892393321
Vernon,1910,15,0.00463821892393321
Chester,1910,14,0.004329004329004329
Donald,1910,14,0.004329004329004329
Everett,1910,14,0.004329004329004329
Glen,1910,14,0.004329004329004329
Leo,1910,14,0.004329004329004329
Luther,1910,14,0.004329004329004329
Melvin,1910,14,0.004329004329004329
Oscar,1910,14,0.004329004329004329
Lawrence,1910,13,0.004019789734075448
Lester,1910,13,0.004019789734075448
Harvey,1910,12,0.0037105751391465678
Hugh,1910,12,0.0037105751391465678
Lewis,1910,12,0.0037105751391465678
Oliver,1910,12,0.0037105751391465678
Theodore,1910,12,0.0037105751391465678
Alfred,1910,11,0.003401360544217687
Earnest,1910,11,0.003401360544217687
Eddie,1910,11,0.003401360544217687
Marvin,1910,11,0.003401360544217687
Otis,1910,11,0.003401360544217687
Sam,1910,11,0.003401360544217687
Ben,1910,10,0.0030921459492888066
Bennie,1910,10,0.0030921459492888066
Francis,1910,10,0.0030921459492888066
Glenn,1910,10,0.0030921459492888066
Haskell,1910,10,0.0030921459492888066
Marion,1910,10,0.0030921459492888066
Nathaniel,1910,10,0.0030921459492888066
Russell,1910,10,0.0030921459492888066
Ted,1910,10,0.0030921459492888066
Wesley,1910,10,0.0030921459492888066
Willis,1910,10,0.0030921459492888066
Alvin,1910,9,0.0027829313543599257
Buck,1910,9,0.0027829313543599257
Gordon,1910,9,0.0027829313543599257
Isaac,1910,9,0.0027829313543599257
Jessie,1910,9,0.0027829313543599257
Leon,1910,9,0.0027829313543599257
Stanley,1910,9,0.0027829313543599257
Elbert,1910,8,0.0024737167594310453
Hubert,1910,8,0.0024737167594310453
Johnie,1910,8,0.0024737167594310453
Johnny,1910,8,0.0024737167594310453
Leslie,1910,8,0.0024737167594310453
Norman,1910,8,0.0024737167594310453
Willard,1910,8,0.0024737167594310453
Benjamin,1910,7,0.0021645021645021645
Clifton,1910,7,0.0021645021645021645
Dale,1910,7,0.0021645021645021645
Delbert,1910,7,0.0021645021645021645
Edwin,1910,7,0.0021645021645021645
Ellis,1910,7,0.0021645021645021645
Jake,1910,7,0.0021645021645021645
Johnnie,1910,7,0.0021645021645021645
Lonnie,1910,7,0.0021645021645021645
Nathan,1910,7,0.0021645021645021645
Alva,1910,6,0.0018552875695732839
Andy,1910,6,0.0018552875695732839
Billie,1910,6,0.0018552875695732839
Calvin,1910,6,0.0018552875695732839
Curtis,1910,6,0.0018552875695732839
Daniel,1910,6,0.0018552875695732839
Dee,1910,6,0.0018552875695732839
Dewey,1910,6,0.0018552875695732839
Elmo,1910,6,0.0018552875695732839
Emery,1910,6,0.0018552875695732839
Forest,1910,6,0.0018552875695732839
Frederick,1910,6,0.0018552875695732839
Ira,1910,6,0.0018552875695732839
Louie,1910,6,0.0018552875695732839
Lynn,1910,6,0.0018552875695732839
Otto,1910,6,0.0018552875695732839
Sidney,1910,6,0.0018552875695732839
Thurman,1910,6,0.0018552875695732839
Troy,1910,6,0.0018552875695732839
Victor,1910,6,0.0018552875695732839
Warren,1910,6,0.0018552875695732839
Wayne,1910,6,0.0018552875695732839
Allen,1910,5,0.0015460729746444033
Barney,1910,5,0.0015460729746444033
Bernard,1910,5,0.0015460729746444033
Bert,1910,5,0.0015460729746444033
Boyd,1910,5,0.0015460729746444033
Buster,1910,5,0.0015460729746444033
Clayton,1910,5,0.0015460729746444033
Clinton,1910,5,0.0015460729746444033
Ed,1910,5,0.0015460729746444033
Felix,1910,5,0.0015460729746444033
Jay,1910,5,0.0015460729746444033
Mack,1910,5,0.0015460729746444033
Manuel,1910,5,0.0015460729746444033
Pete,1910,5,0.0015460729746444033
Rufus,1910,5,0.0015460729746444033
James,1911,198,0.057441253263707574
William,1911,187,0.054250072526834926
John,1911,179,0.05192921380910937
Robert,1911,112,0.03249202204815782
George,1911,92,0.026689875253843923
Charles,1911,79,0.02291847983753989
Jack,1911,63,0.018276762402088774
Roy,1911,61,0.017696547722657382
Walter,1911,55,0.015955903684363216
Henry,1911,53,0.015375689004931825
Thomas,1911,52,0.01508558166521613
Fred,1911,51,0.014795474325500435
Raymond,1911,50,0.01450536698578474
Albert,1911,45,0.013054830287206266
Joe,1911,45,0.013054830287206266
Willie,1911,43,0.012474615607774877
Ralph,1911,41,0.011894400928343487
Frank,1911,40,0.011604293588627792
Paul,1911,40,0.011604293588627792
Carl,1911,39,0.011314186248912098
Floyd,1911,39,0.011314186248912098
Cecil,1911,38,0.011024078909196402
Clarence,1911,37,0.010733971569480708
Earl,1911,34,0.009863649550333623
Elmer,1911,34,0.009863649550333623
Lee,1911,34,0.009863649550333623
Joseph,1911,33,0.009573542210617928
Richard,1911,33,0.009573542210617928
Ray,1911,32,0.009283434870902234
Harry,1911,31,0.00899332753118654
Ernest,1911,28,0.008123005512039455
Arthur,1911,27,0.007832898172323759
Eugene,1911,27,0.007832898172323759
Edward,1911,26,0.007542790832608065
Harold,1911,26,0.007542790832608065
Clifford,1911,25,0.00725268349289237
Jesse,1911,25,0.00725268349289237
Howard,1911,23,0.006672468813460981
Melvin,1911,23,0.006672468813460981
Bill,1911,22,0.006382361473745286
David,1911,22,0.006382361473745286
Vernon,1911,22,0.006382361473745286
Virgil,1911,22,0.006382361473745286
Chester,1911,21,0.006092254134029591
Clyde,1911,21,0.006092254134029591
Lawrence,1911,21,0.006092254134029591
Louis,1911,21,0.006092254134029591
Homer,1911,20,0.005802146794313896
Kenneth,1911,20,0.005802146794313896
Lewis,1911,20,0.005802146794313896
Alfred,1911,19,0.005512039454598201
Charlie,1911,19,0.005512039454598201
Leo,1911,19,0.005512039454598201
Lester,1911,19,0.005512039454598201
Lloyd,1911,19,0.005512039454598201
Sam,1911,19,0.005512039454598201
Leonard,1911,18,0.005221932114882507
Marvin,1911,18,0.005221932114882507
Donald,1911,17,0.004931824775166811
Everett,1911,17,0.004931824775166811
Luther,1911,17,0.004931824775166811
Oscar,1911,17,0.004931824775166811
Otis,1911,17,0.004931824775166811
Andrew,1911,16,0.004641717435451117
Harvey,1911,16,0.004641717435451117
