name,year,count,proportion
Helen,1910,156,0.05750092148912643
Dorothy,1910,122,0.04496866936970144
Mary,1910,112,0.04128271286398821
Margaret,1910,104,0.03833394765941762
Ruth,1910,94,0.034647991153704386
Alice,1910,67,0.024695908588278657
Mildred,1910,49,0.01806118687799484
Elizabeth,1910,48,0.017692591227423518
Esther,1910,48,0.017692591227423518
Florence,1910,44,0.016218208625138224
Marie,1910,44,0.016218208625138224
Hazel,1910,42,0.015481017323995577
Frances,1910,41,0.015112421673424253
Gladys,1910,40,0.014743826022852931
Evelyn,1910,39,0.014375230372281608
Ethel,1910,38,0.014006634721710284
Doris,1910,34,0.012532252119424991
Lillian,1910,34,0.012532252119424991
Marjorie,1910,33,0.012163656468853668
Irene,1910,31,0.01142646516771102
Virginia,1910,31,0.01142646516771102
Edna,1910,30,0.011057869517139697
Bernice,1910,29,0.010689273866568375
Louise,1910,29,0.010689273866568375
Thelma,1910,29,0.010689273866568375
Mabel,1910,28,0.010320678215997052
Elsie,1910,27,0.009952082565425728
Lucille,1910,27,0.009952082565425728
Edith,1910,26,0.009583486914854404
Myrtle,1910,26,0.009583486914854404
Anna,1910,25,0.009214891264283081
Grace,1910,25,0.009214891264283081
Laura,1910,25,0.009214891264283081
Rose,1910,25,0.009214891264283081
Eva,1910,24,0.008846295613711759
Gertrude,1910,24,0.008846295613711759
Josephine,1910,23,0.008477699963140435
Katherine,1910,23,0.008477699963140435
Lois,1910,23,0.008477699963140435
Marguerite,1910,22,0.008109104312569112
Marion,1910,22,0.008109104312569112
Martha,1910,22,0.008109104312569112
Emma,1910,21,0.007740508661997788
Bertha,1910,20,0.007371913011426466
Jean,1910,20,0.007371913011426466
Vivian,1910,20,0.007371913011426466
Catherine,1910,19,0.007003317360855142
Agnes,1910,18,0.006634721710283818
Ellen,1910,18,0.006634721710283818
Pearl,1910,18,0.006634721710283818
Juanita,1910,17,0.006266126059712496
Genevieve,1910,16,0.005897530409141172
Leona,1910,16,0.005897530409141172
Velma,1910,16,0.005897530409141172
Vera,1910,16,0.005897530409141172
Betty,1910,15,0.0055289347585698485
Blanche,1910,15,0.0055289347585698485
Jane,1910,15,0.0055289347585698485
Ruby,1910,15,0.0055289347585698485
Sylvia,1910,15,0.0055289347585698485
Ann,1910,14,0.005160339107998526
Anne,1910,14,0.005160339107998526
Kathleen,1910,14,0.005160339107998526
Sarah,1910,14,0.005160339107998526
Viola,1910,14,0.005160339107998526
Alma,1910,13,0.004791743457427202
Kathryn,1910,13,0.004791743457427202
Clara,1910,12,0.0044231478068558795
Violet,1910,12,0.0044231478068558795
