name,year,count,proportion
Mary,1910,837,0.0663969538315088
Annie,1910,401,0.031810249087736
Ruth,1910,235,0.01864191654767571
Ethel,1910,199,0.015786133587180708
Elizabeth,1910,191,0.015151515151515152
Margaret,1910,171,0.013564969062351261
Lillie,1910,167,0.013247659844518483
Bessie,1910,163,0.012930350626685705
Ruby,1910,139,0.011026495319689036
Sarah,1910,139,0.011026495319689036
Louise,1910,137,0.010867840710772647
Minnie,1910,131,0.01039187688402348
Helen,1910,129,0.010233222275107092
Mattie,1910,128,0.010153894970648898
Eva,1910,126,0.009995240361732508
Martha,1910,126,0.009995240361732508
Lillian,1910,125,0.009915913057274314
Bertha,1910,124,0.009836585752816119
Carrie,1910,123,0.009757258448357925
Edna,1910,123,0.009757258448357925
Myrtle,1910,123,0.009757258448357925
Alice,1910,118,0.009360621926066952
Gladys,1910,116,0.009201967317150563
Mildred,1910,116,0.009201967317150563
Thelma,1910,116,0.009201967317150563
Pearl,1910,114,0.009043312708234174
Virginia,1910,113,0.00896398540377598
Hattie,1910,107,0.008488021577026812
Maggie,1910,106,0.008408694272568618
Emma,1910,104,0.00825003966365223
Lucy,1910,102,0.00809138505473584
Nellie,1910,98,0.007774075836903062
Clara,1910,95,0.007536093923528478
Hazel,1910,95,0.007536093923528478
Mamie,1910,95,0.007536093923528478
Dorothy,1910,94,0.007456766619070284
Frances,1910,94,0.007456766619070284
Rosa,1910,94,0.007456766619070284
Grace,1910,93,0.007377439314612089
Marie,1910,92,0.007298112010153895
Lucille,1910,90,0.007139457401237506
Ida,1910,89,0.0070601300967793115
Lula,1910,88,0.006980802792321117
Irene,1910,87,0.006901475487862923
Willie,1910,87,0.006901475487862923
Beatrice,1910,85,0.006742820878946534
Jessie,1910,85,0.006742820878946534
Pauline,1910,84,0.006663493574488339
Beulah,1910,83,0.006584166270030145
Cora,1910,83,0.006584166270030145
Ella,1910,79,0.006266857052197366
Josephine,1910,78,0.006187529747739172
Mae,1910,76,0.006028875138822783
Viola,1910,76,0.006028875138822783
Fannie,1910,75,0.005949547834364588
Evelyn,1910,74,0.005870220529906394
Sallie,1910,73,0.005790893225448199
Laura,1910,71,0.00563223861653181
Julia,1910,70,0.005552911312073616
Gertrude,1910,69,0.005473584007615421
Katie,1910,69,0.005473584007615421
Lena,1910,68,0.005394256703157227
Sadie,1910,68,0.005394256703157227
Edith,1910,65,0.0051562747897826436
Esther,1910,64,0.005076947485324449
Ada,1910,63,0.004997620180866254
Mabel,1910,62,0.004918292876408059
Anna,1910,61,0.004838965571949865
Catherine,1910,60,0.00475963826749167
Daisy,1910,59,0.004680310963033476
Alma,1910,58,0.0046009836585752814
Eula,1910,58,0.0046009836585752814
Blanche,1910,57,0.004521656354117087
Elsie,1910,57,0.004521656354117087
Essie,1910,57,0.004521656354117087
Maude,1910,57,0.004521656354117087
Lizzie,1910,56,0.0044423290496588925
Addie,1910,55,0.004363001745200698
Florence,1910,53,0.004204347136284309
Geneva,1910,53,0.004204347136284309
Estelle,1910,51,0.00404569252736792
Georgia,1910,51,0.00404569252736792
Inez,1910,50,0.003966365222909726
Nancy,1910,50,0.003966365222909726
Flossie,1910,49,0.003887037918451531
Flora,1910,48,0.0038077106139933364
Susie,1910,47,0.003728383309535142
Janie,1910,43,0.003411074091702364
Betty,1910,42,0.0033317467872441696
Effie,1910,42,0.0033317467872441696
Mable,1910,42,0.0033317467872441696
Dora,1910,41,0.003252419482785975
Nannie,1910,41,0.003252419482785975
Ollie,1910,41,0.003252419482785975
Lottie,1910,40,0.0031730921783277802
Lessie,1910,39,0.003093764873869586
Lois,1910,39,0.003093764873869586
Agnes,1910,38,0.0030144375694113913
Nora,1910,37,0.002935110264953197
Lola,1910,35,0.002776455656036808
Nettie,1910,35,0.002776455656036808
Eunice,1910,34,0.0026971283515786135
Etta,1910,33,0.002617801047120419
Katherine,1910,33,0.002617801047120419
Vera,1910,33,0.002617801047120419
Rose,1910,32,0.0025384737426622245
Della,1910,31,0.0024591464382040296
Nina,1910,31,0.0024591464382040296
Bernice,1910,30,0.002379819133745835
Lela,1910,29,0.0023004918292876407
Leona,1910,29,0.0023004918292876407
Doris,1910,28,0.0022211645248294463
Marjorie,1910,28,0.0022211645248294463
Ola,1910,27,0.002141837220371252
Rachel,1910,27,0.002141837220371252
Anne,1910,26,0.0020625099159130573
Ellen,1910,26,0.0020625099159130573
Rebecca,1910,26,0.0020625099159130573
Stella,1910,26,0.0020625099159130573
Ann,1910,25,0.001983182611454863
Bettie,1910,25,0.001983182611454863
Bonnie,1910,25,0.001983182611454863
Christine,1910,25,0.001983182611454863
Jennie,1910,25,0.001983182611454863
Margie,1910,25,0.001983182611454863
Callie,1910,24,0.0019038553069966682
Kate,1910,24,0.0019038553069966682
Ora,1910,24,0.0019038553069966682
Alberta,1910,22,0.0017452006980802793
Nell,1910,22,0.0017452006980802793
Sally,1910,22,0.0017452006980802793
Mollie,1910,21,0.0016658733936220848
Rena,1910,21,0.0016658733936220848
Eliza,1910,20,0.0015865460891638901
Emily,1910,20,0.0015865460891638901
Estella,1910,20,0.0015865460891638901
Kathleen,1910,20,0.0015865460891638901
Lucile,1910,20,0.0015865460891638901
May,1910,20,0.0015865460891638901
Roberta,1910,19,0.0015072187847056957
Selma,1910,19,0.0015072187847056957
Vivian,1910,19,0.0015072187847056957
Allie,1910,18,0.0014278914802475012
Dollie,1910,18,0.0014278914802475012
Gracie,1910,18,0.0014278914802475012
Hallie,1910,18,0.0014278914802475012
Rosie,1910,18,0.0014278914802475012
Susan,1910,18,0.0014278914802475012
Wilma,1910,18,0.0014278914802475012
Juanita,1910,17,0.0013485641757893067
Marion,1910,17,0.0013485641757893067
Pattie,1910,17,0.0013485641757893067
Pearlie,1910,17,0.0013485641757893067
Rosetta,1910,17,0.0013485641757893067
Sudie,1910,17,0.0013485641757893067
Violet,1910,17,0.0013485641757893067
Charlotte,1910,16,0.0012692368713311123
Lila,1910,16,0.0012692368713311123
Odessa,1910,16,0.0012692368713311123
Bertie,1910,15,0.0011899095668729176
Lenora,1910,15,0.0011899095668729176
Lettie,1910,15,0.0011899095668729176
Polly,1910,15,0.0011899095668729176
Roxie,1910,15,0.0011899095668729176
Victoria,1910,15,0.0011899095668729176
Virgie,1910,15,0.0011899095668729176
Cornelia,1910,14,0.0011105822624147231
Hannah,1910,14,0.0011105822624147231
Henrietta,1910,14,0.0011105822624147231
Hilda,1910,14,0.0011105822624147231
Leola,1910,14,0.0011105822624147231
Lydia,1910,14,0.0011105822624147231
Millie,1910,14,0.0011105822624147231
Mozelle,1910,14,0.0011105822624147231
Naomi,1910,14,0.0011105822624147231
Pansy,1910,14,0.0011105822624147231
Cassie,1910,13,0.0010312549579565287
Connie,1910,13,0.0010312549579565287
Elma,1910,13,0.0010312549579565287
Elnora,1910,13,0.0010312549579565287
Elva,1910,13,0.0010312549579565287
Ina,1910,13,0.0010312549579565287
Jane,1910,13,0.0010312549579565287
Macie,1910,13,0.0010312549579565287
Sara,1910,13,0.0010312549579565287
Velma,1910,13,0.0010312549579565287
Verna,1910,13,0.0010312549579565287
Cleo,1910,12,9.519276534983341e-4
Hester,1910,12,9.519276534983341e-4
Hettie,1910,12,9.519276534983341e-4
Ila,1910,12,9.519276534983341e-4
Iva,1910,12,9.519276534983341e-4
Josie,1910,12,9.519276534983341e-4
Letha,1910,12,9.519276534983341e-4
Lossie,1910,12,9.519276534983341e-4
Amanda,1910,11,8.726003490401396e-4
Billie,1910,11,8.726003490401396e-4
Celia,1910,11,8.726003490401396e-4
Eloise,1910,11,8.726003490401396e-4
Gertie,1910,11,8.726003490401396e-4
Isabell,1910,11,8.726003490401396e-4
Lelia,1910,11,8.726003490401396e-4
Lonnie,1910,11,8.726003490401396e-4
Lorena,1910,11,8.726003490401396e-4
Marguerite,1910,11,8.726003490401396e-4
Sylvia,1910,11,8.726003490401396e-4
Winnie,1910,11,8.726003490401396e-4
Adell,1910,10,7.932730445819451e-4
Amy,1910,10,7.932730445819451e-4
Barbara,1910,10,7.932730445819451e-4
Blanch,1910,10,7.932730445819451e-4
Eleanor,1910,10,7.932730445819451e-4
Erma,1910,10,7.932730445819451e-4
Eugenia,1910,10,7.932730445819451e-4
Irma,1910,10,7.932730445819451e-4
Isabelle,1910,10,7.932730445819451e-4
Jeanette,1910,10,7.932730445819451e-4
Luella,1910,10,7.932730445819451e-4
Madeline,1910,10,7.932730445819451e-4
Nola,1910,10,7.932730445819451e-4
Novella,1910,10,7.932730445819451e-4
Olivia,1910,10,7.932730445819451e-4
Queen,1910,10,7.932730445819451e-4
Tessie,1910,10,7.932730445819451e-4
Augusta,1910,9,7.139457401237506e-4
Claudia,1910,9,7.139457401237506e-4
Goldie,1910,9,7.139457401237506e-4
Harriet,1910,9,7.139457401237506e-4
Jewel,1910,9,7.139457401237506e-4
Leatha,1910,9,7.139457401237506e-4
Lee,1910,9,7.139457401237506e-4
Lilly,1910,9,7.139457401237506e-4
Lina,1910,9,7.139457401237506e-4
Lucinda,1910,9,7.139457401237506e-4
Mallie,1910,9,7.139457401237506e-4
Mittie,1910,9,7.139457401237506e-4
Sue,1910,9,7.139457401237506e-4
Verlie,1910,9,7.139457401237506e-4
Zelma,1910,9,7.139457401237506e-4
Zula,1910,9,7.139457401237506e-4
Adelaide,1910,8,6.346184356655561e-4
Alta,1910,8,6.346184356655561e-4
Belle,1910,8,6.346184356655561e-4
Dessie,1910,8,6.346184356655561e-4
Francis,1910,8,6.346184356655561e-4
Frankie,1910,8,6.346184356655561e-4
Iris,1910,8,6.346184356655561e-4
Johnsie,1910,8,6.346184356655561e-4
Kathryn,1910,8,6.346184356655561e-4
Kattie,1910,8,6.346184356655561e-4
Linda,1910,8,6.346184356655561e-4
Lona,1910,8,6.346184356655561e-4
Lora,1910,8,6.346184356655561e-4
Norma,1910,8,6.346184356655561e-4
Odell,1910,8,6.346184356655561e-4
Olive,1910,8,6.346184356655561e-4
Ophelia,1910,8,6.346184356655561e-4
Peggy,1910,8,6.346184356655561e-4
Pennie,1910,8,6.346184356655561e-4
Reba,1910,8,6.346184356655561e-4
Delphia,1910,7,5.552911312073616e-4
Dolly,1910,7,5.552911312073616e-4
Faye,1910,7,5.552911312073616e-4
Flonnie,1910,7,5.552911312073616e-4
Iola,1910,7,5.552911312073616e-4
Jannie,1910,7,5.552911312073616e-4
Lily,1910,7,5.552911312073616e-4
Madge,1910,7,5.552911312073616e-4
Maybelle,1910,7,5.552911312073616e-4
Rhoda,1910,7,5.552911312073616e-4
Sophia,1910,7,5.552911312073616e-4
Sophie,1910,7,5.552911312073616e-4
Texie,1910,7,5.552911312073616e-4
Theresa,1910,7,5.552911312073616e-4
Vergie,1910,7,5.552911312073616e-4
Vonnie,1910,7,5.552911312073616e-4
Adele,1910,6,4.7596382674916705e-4
Bell,1910,6,4.7596382674916705e-4
Betsy,1910,6,4.7596382674916705e-4
Bulah,1910,6,4.7596382674916705e-4
Caroline,1910,6,4.7596382674916705e-4
Carolyn,1910,6,4.7596382674916705e-4
Charlie,1910,6,4.7596382674916705e-4
Creola,1910,6,4.7596382674916705e-4
Ernestine,1910,6,4.7596382674916705e-4
Estell,1910,6,4.7596382674916705e-4
Ester,1910,6,4.7596382674916705e-4
Hessie,1910,6,4.7596382674916705e-4
Jewell,1910,6,4.7596382674916705e-4
Johnnie,1910,6,4.7596382674916705e-4
Lou,1910,6,4.7596382674916705e-4
Luetta,1910,6,4.7596382674916705e-4
Luvenia,1910,6,4.7596382674916705e-4
Macy,1910,6,4.7596382674916705e-4
Madie,1910,6,4.7596382674916705e-4
Magnolia,1910,6,4.7596382674916705e-4
Margret,1910,6,4.7596382674916705e-4
Miriam,1910,6,4.7596382674916705e-4
Myra,1910,6,4.7596382674916705e-4
Myrtie,1910,6,4.7596382674916705e-4
Priscilla,1910,6,4.7596382674916705e-4
Queenie,1910,6,4.7596382674916705e-4
Savannah,1910,6,4.7596382674916705e-4
Sybil,1910,6,4.7596382674916705e-4
Aggie,1910,5,3.9663652229097253e-4
Allene,1910,5,3.9663652229097253e-4
Audrey,1910,5,3.9663652229097253e-4
Birdie,1910,5,3.9663652229097253e-4
Clyde,1910,5,3.9663652229097253e-4
Cordie,1910,5,3.9663652229097253e-4
Delia,1910,5,3.9663652229097253e-4
Delilah,1910,5,3.9663652229097253e-4
Earlie,1910,5,3.9663652229097253e-4
Evie,1910,5,3.9663652229097253e-4
Fay,1910,5,3.9663652229097253e-4
Genevieve,1910,5,3.9663652229097253e-4
George,1910,5,3.9663652229097253e-4
Glennie,1910,5,3.9663652229097253e-4
Henry,1910,5,3.9663652229097253e-4
Isabel,1910,5,3.9663652229097253e-4
Isabella,1910,5,3.9663652229097253e-4
Jeannette,1910,5,3.9663652229097253e-4
Leila,1910,5,3.9663652229097253e-4
Lennie,1910,5,3.9663652229097253e-4
Leora,1910,5,3.9663652229097253e-4
Lonie,1910,5,3.9663652229097253e-4
Lorraine,1910,5,3.9663652229097253e-4
Louella,1910,5,3.9663652229097253e-4
Lyda,1910,5,3.9663652229097253e-4
Mayme,1910,5,3.9663652229097253e-4
Mertie,1910,5,3.9663652229097253e-4
Mozell,1910,5,3.9663652229097253e-4
Nan,1910,5,3.9663652229097253e-4
Neva,1910,5,3.9663652229097253e-4
Nolie,1910,5,3.9663652229097253e-4
Octavia,1910,5,3.9663652229097253e-4
Omie,1910,5,3.9663652229097253e-4
Opal,1910,5,3.9663652229097253e-4
