name,year,count,proportion
Shirley,1910,16,0.0015194681861348527
Wanda,1910,16,0.0015194681861348527
Angela,1910,15,0.0014245014245014246
Elvira,1910,15,0.0014245014245014246
Jeanne,1910,15,0.0014245014245014246
Jessie,1910,15,0.0014245014245014246
Teresa,1910,15,0.0014245014245014246
Violet,1910,15,0.0014245014245014246
Alberta,1910,14,0.0013295346628679962
Etta,1910,14,0.0013295346628679962
Katharine,1910,14,0.0013295346628679962
Lauretta,1910,14,0.0013295346628679962
Lucille,1910,14,0.0013295346628679962
Ruby,1910,14,0.0013295346628679962
Germaine,1910,13,0.0012345679012345679
Irma,1910,13,0.0012345679012345679
Lydia,1910,13,0.0012345679012345679
Sara,1910,13,0.0012345679012345679
Christine,1910,12,0.0011396011396011395
Helene,1910,12,0.0011396011396011395
Nancy,1910,12,0.0011396011396011395
Rebecca,1910,12,0.0011396011396011395
Rena,1910,12,0.0011396011396011395
Rosamond,1910,12,0.0011396011396011395
Stephanie,1910,12,0.0011396011396011395
Bella,1910,11,0.0010446343779677114
Cora,1910,11,0.0010446343779677114
Edythe,1910,11,0.0010446343779677114
Fannie,1910,11,0.0010446343779677114
Nora,1910,11,0.0010446343779677114
Olga,1910,11,0.0010446343779677114
Susan,1910,11,0.0010446343779677114
Ada,1910,10,9.49667616334283e-4
Alyce,1910,10,9.49667616334283e-4
Carmela,1910,10,9.49667616334283e-4
Harriett,1910,10,9.49667616334283e-4
Helena,1910,10,9.49667616334283e-4
Ina,1910,10,9.49667616334283e-4
Patricia,1910,10,9.49667616334283e-4
