name,year,count,proportion
Helen,1910,249,0.04356193142057383
Mary,1910,239,0.041812456263121064
Dorothy,1910,185,0.032365290412876134
Mildred,1910,162,0.02834149755073478
Ruth,1910,155,0.027116864940517845
Margaret,1910,128,0.02239328201539538
Alice,1910,104,0.01819454163750875
Marie,1910,101,0.017669699090272918
Florence,1910,98,0.017144856543037088
Gladys,1910,98,0.017144856543037088
Hazel,1910,86,0.015045486354093772
Irene,1910,86,0.015045486354093772
Evelyn,1910,80,0.013995801259622114
Lucille,1910,79,0.013820853743876836
Esther,1910,77,0.013470958712386284
Grace,1910,73,0.012771168649405178
Frances,1910,69,0.012071378586424073
Gertrude,1910,68,0.011896431070678797
Anna,1910,65,0.011371588523442968
Elizabeth,1910,64,0.01119664100769769
Edna,1910,63,0.011021693491952414
Bernice,1910,57,0.009972008397480756
Ethel,1910,57,0.009972008397480756
Martha,1910,57,0.009972008397480756
Thelma,1910,55,0.009622113365990203
Ruby,1910,54,0.009447165850244927
Louise,1910,52,0.009097270818754374
Lillian,1910,50,0.00874737578726382
Marjorie,1910,50,0.00874737578726382
Leona,1910,49,0.008572428271518544
Mabel,1910,49,0.008572428271518544
Opal,1910,49,0.008572428271518544
Viola,1910,49,0.008572428271518544
Clara,1910,48,0.008397480755773267
Vera,1910,45,0.007872638208537439
Edith,1910,43,0.007522743177046886
Doris,1910,42,0.00734779566130161
Eva,1910,42,0.00734779566130161
Wilma,1910,42,0.00734779566130161
Agnes,1910,40,0.006997900629811057
Bertha,1910,40,0.006997900629811057
Elsie,1910,39,0.00682295311406578
Maxine,1910,38,0.006648005598320504
Velma,1910,38,0.006648005598320504
Josephine,1910,37,0.006473058082575227
Pearl,1910,37,0.006473058082575227
Katherine,1910,36,0.006298110566829951
Emma,1910,35,0.006123163051084675
Fern,1910,34,0.005948215535339398
Laura,1910,34,0.005948215535339398
Catherine,1910,32,0.005598320503848845
Eleanor,1910,32,0.005598320503848845
Marian,1910,32,0.005598320503848845
Beulah,1910,31,0.005423372988103569
Pauline,1910,31,0.005423372988103569
Beatrice,1910,30,0.005248425472358292
Lois,1910,30,0.005248425472358292
Myrtle,1910,30,0.005248425472358292
Virginia,1910,28,0.00489853044086774
Alma,1910,27,0.0047235829251224635
Genevieve,1910,27,0.0047235829251224635
Loretta,1910,27,0.0047235829251224635
Vivian,1910,27,0.0047235829251224635
Blanche,1910,26,0.004548635409377187
Ella,1910,26,0.004548635409377187
Ida,1910,26,0.004548635409377187
Rose,1910,26,0.004548635409377187
Ann,1910,25,0.00437368789363191
Kathryn,1910,25,0.00437368789363191
Charlotte,1910,23,0.004023792862141357
Ellen,1910,23,0.004023792862141357
Mae,1910,23,0.004023792862141357
Violet,1910,23,0.004023792862141357
Erma,1910,22,0.003848845346396081
Marguerite,1910,22,0.003848845346396081
Nellie,1910,22,0.003848845346396081
Bessie,1910,21,0.003673897830650805
Betty,1910,20,0.0034989503149055285
Jean,1910,20,0.0034989503149055285
Inez,1910,19,0.003324002799160252
Jennie,1910,19,0.003324002799160252
Minnie,1910,18,0.0031490552834149755
Phyllis,1910,18,0.0031490552834149755
Lucile,1910,17,0.002974107767669699
Olive,1910,17,0.002974107767669699
Goldie,1910,16,0.0027991602519244225
Henrietta,1910,16,0.0027991602519244225
Julia,1910,16,0.0027991602519244225
Mable,1910,16,0.0027991602519244225
Marcella,1910,16,0.0027991602519244225
Norma,1910,16,0.0027991602519244225
Sylvia,1910,16,0.0027991602519244225
Wanda,1910,16,0.0027991602519244225
Jane,1910,15,0.002624212736179146
Jessie,1910,15,0.002624212736179146
Lola,1910,15,0.002624212736179146
Marion,1910,15,0.002624212736179146
Faye,1910,14,0.00244926522043387
Ferne,1910,14,0.00244926522043387
Georgia,1910,14,0.00244926522043387
Harriet,1910,14,0.00244926522043387
Hilda,1910,14,0.00244926522043387
Juanita,1910,14,0.00244926522043387
Lena,1910,14,0.00244926522043387
Sarah,1910,14,0.00244926522043387
Verna,1910,14,0.00244926522043387
Cora,1910,13,0.0022743177046885936
Irma,1910,13,0.0022743177046885936
Luella,1910,13,0.0022743177046885936
Alyce,1910,12,0.002099370188943317
Cleo,1910,12,0.002099370188943317
Dora,1910,12,0.002099370188943317
Eunice,1910,12,0.002099370188943317
Iva,1910,12,0.002099370188943317
June,1910,12,0.002099370188943317
Lorraine,1910,12,0.002099370188943317
Naomi,1910,12,0.002099370188943317
Nina,1910,12,0.002099370188943317
Effie,1910,11,0.0019244226731980406
Gretchen,1910,11,0.0019244226731980406
Maurine,1910,11,0.0019244226731980406
Olga,1910,11,0.0019244226731980406
Rachel,1910,11,0.0019244226731980406
Stella,1910,11,0.0019244226731980406
Alberta,1910,10,0.0017494751574527643
Alta,1910,10,0.0017494751574527643
Amanda,1910,10,0.0017494751574527643
Anne,1910,10,0.0017494751574527643
Arlene,1910,10,0.0017494751574527643
Elva,1910,10,0.0017494751574527643
Lydia,1910,10,0.0017494751574527643
Ada,1910,9,0.0015745276417074878
Dolores,1910,9,0.0015745276417074878
Dorothea,1910,9,0.0015745276417074878
Freda,1910,9,0.0015745276417074878
Hattie,1910,9,0.0015745276417074878
Johanna,1910,9,0.0015745276417074878
Leone,1910,9,0.0015745276417074878
Lula,1910,9,0.0015745276417074878
Theresa,1910,9,0.0015745276417074878
Audrey,1910,8,0.0013995801259622112
Cecilia,1910,8,0.0013995801259622112
Geraldine,1910,8,0.0013995801259622112
Iona,1910,8,0.0013995801259622112
Joy,1910,8,0.0013995801259622112
Kathleen,1910,8,0.0013995801259622112
Lillie,1910,8,0.0013995801259622112
Madeline,1910,8,0.0013995801259622112
Maude,1910,8,0.0013995801259622112
May,1910,8,0.0013995801259622112
Miriam,1910,8,0.0013995801259622112
Sadie,1910,8,0.0013995801259622112
Selma,1910,8,0.0013995801259622112
Veronica,1910,8,0.0013995801259622112
Barbara,1910,7,0.001224632610216935
Belva,1910,7,0.001224632610216935
Bonnie,1910,7,0.001224632610216935
Caroline,1910,7,0.001224632610216935
Carolyn,1910,7,0.001224632610216935
Christine,1910,7,0.001224632610216935
Daisy,1910,7,0.001224632610216935
Estella,1910,7,0.001224632610216935
Flossie,1910,7,0.001224632610216935
Ila,1910,7,0.001224632610216935
Ione,1910,7,0.001224632610216935
Janet,1910,7,0.001224632610216935
Joyce,1910,7,0.001224632610216935
Lela,1910,7,0.001224632610216935
Letha,1910,7,0.001224632610216935
Lottie,1910,7,0.001224632610216935
Lucy,1910,7,0.001224632610216935
Winifred,1910,7,0.001224632610216935
Adelaide,1910,6,0.0010496850944716584
Adeline,1910,6,0.0010496850944716584
Avis,1910,6,0.0010496850944716584
Berniece,1910,6,0.0010496850944716584
Carmen,1910,6,0.0010496850944716584
Carol,1910,6,0.0010496850944716584
Elaine,1910,6,0.0010496850944716584
Fay,1910,6,0.0010496850944716584
Flora,1910,6,0.0010496850944716584
Frieda,1910,6,0.0010496850944716584
Geneva,1910,6,0.0010496850944716584
Iola,1910,6,0.0010496850944716584
Isabel,1910,6,0.0010496850944716584
Jeanne,1910,6,0.0010496850944716584
Jeannette,1910,6,0.0010496850944716584
Leta,1910,6,0.0010496850944716584
Lila,1910,6,0.0010496850944716584
Lorene,1910,6,0.0010496850944716584
Lulu,1910,6,0.0010496850944716584
Madge,1910,6,0.0010496850944716584
Mamie,1910,6,0.0010496850944716584
Nettie,1910,6,0.0010496850944716584
Regina,1910,6,0.0010496850944716584
Sally,1910,6,0.0010496850944716584
Sophie,1910,6,0.0010496850944716584
Winona,1910,6,0.0010496850944716584
Zelda,1910,6,0.0010496850944716584
Zella,1910,6,0.0010496850944716584
Arline,1910,5,8.747375787263821e-4
Bernadine,1910,5,8.747375787263821e-4
Carrie,1910,5,8.747375787263821e-4
Christina,1910,5,8.747375787263821e-4
Clarice,1910,5,8.747375787263821e-4
Della,1910,5,8.747375787263821e-4
Donna,1910,5,8.747375787263821e-4
Dorotha,1910,5,8.747375787263821e-4
Edythe,1910,5,8.747375787263821e-4
Elma,1910,5,8.747375787263821e-4
Emily,1910,5,8.747375787263821e-4
Harriett,1910,5,8.747375787263821e-4
Jeanette,1910,5,8.747375787263821e-4
Joan,1910,5,8.747375787263821e-4
Lenore,1910,5,8.747375787263821e-4
Leola,1910,5,8.747375787263821e-4
Leota,1910,5,8.747375787263821e-4
Marvel,1910,5,8.747375787263821e-4
Mathilda,1910,5,8.747375787263821e-4
Matilda,1910,5,8.747375787263821e-4
Nadine,1910,5,8.747375787263821e-4
Neva,1910,5,8.747375787263821e-4
Nona,1910,5,8.747375787263821e-4
Nora,1910,5,8.747375787263821e-4
Rena,1910,5,8.747375787263821e-4
Rita,1910,5,8.747375787263821e-4
Susie,1910,5,8.747375787263821e-4
Zelma,1910,5,8.747375787263821e-4
Helen,1911,281,0.045550332306694766
Mary,1911,279,0.04522613065326633
Dorothy,1911,245,0.03971470254498298
Ruth,1911,209,0.033879072783271194
Margaret,1911,196,0.03177176203598638
Mildred,1911,162,0.026260333927703033
Florence,1911,101,0.01637218349813584
Marie,1911,101,0.01637218349813584
Edna,1911,98,0.01588588101799319
Gladys,1911,97,0.015723780191278975
Frances,1911,96,0.015561679364564759
Evelyn,1911,89,0.014426973577565245
Alice,1911,88,0.014264872750851029
Irene,1911,85,0.013778570270708381
Lucille,1911,85,0.013778570270708381
Hazel,1911,75,0.012157562003566219
Esther,1911,73,0.011833360350137786
Elizabeth,1911,69,0.011184957043280921
Ethel,1911,68,0.011022856216566705
Thelma,1911,68,0.011022856216566705
Marjorie,1911,66,0.010698654563138272
Bernice,1911,65,0.010536553736424056
Grace,1911,65,0.010536553736424056
Viola,1911,64,0.01037445290970984
Anna,1911,61,0.009888150429567191
Leona,1911,59,0.009563948776138758
Louise,1911,54,0.008753444642567677
Mabel,1911,52,0.008429242989139244
Doris,1911,50,0.008105041335710812
Gertrude,1911,50,0.008105041335710812
Clara,1911,49,0.007942940508996596
Lois,1911,49,0.007942940508996596
Agnes,1911,48,0.007780839682282379
Edith,1911,48,0.007780839682282379
Lillian,1911,48,0.007780839682282379
Wilma,1911,48,0.007780839682282379
Ruby,1911,47,0.007618738855568163
Elsie,1911,46,0.007456638028853947
Martha,1911,46,0.007456638028853947
Pauline,1911,46,0.007456638028853947
Velma,1911,46,0.007456638028853947
Catherine,1911,45,0.0072945372021397305
Eva,1911,45,0.0072945372021397305
Rose,1911,45,0.0072945372021397305
Opal,1911,44,0.007132436375425514
Maxine,1911,42,0.006808234721997083
Vera,1911,42,0.006808234721997083
Bertha,1911,39,0.006321932241854434
Virginia,1911,39,0.006321932241854434
Emma,1911,37,0.005997730588426001
Pearl,1911,37,0.005997730588426001
