name,year,count,proportion
Mary,1910,92,0.05125348189415042
Helen,1910,60,0.033426183844011144
Dorothy,1910,55,0.03064066852367688
Ruth,1910,51,0.02841225626740947
Margaret,1910,49,0.027298050139275765
Alice,1910,44,0.024512534818941504
Elizabeth,1910,44,0.024512534818941504
Doris,1910,41,0.022841225626740947
Evelyn,1910,36,0.020055710306406686
Irene,1910,36,0.020055710306406686
Florence,1910,35,0.019498607242339833
Mildred,1910,33,0.01838440111420613
Marion,1910,32,0.017827298050139277
Beatrice,1910,29,0.01615598885793872
Frances,1910,29,0.01615598885793872
Eva,1910,28,0.015598885793871866
Marie,1910,28,0.015598885793871866
Ethel,1910,27,0.015041782729805013
Gertrude,1910,26,0.014484679665738161
Hazel,1910,26,0.014484679665738161
Lillian,1910,26,0.014484679665738161
Louise,1910,25,0.013927576601671309
Virginia,1910,24,0.013370473537604457
Eleanor,1910,21,0.0116991643454039
Katherine,1910,21,0.0116991643454039
Pauline,1910,21,0.0116991643454039
Bertha,1910,20,0.011142061281337047
Blanche,1910,20,0.011142061281337047
Edith,1910,20,0.011142061281337047
Laura,1910,19,0.010584958217270195
Phyllis,1910,19,0.010584958217270195
Thelma,1910,19,0.010584958217270195
Edna,1910,18,0.010027855153203343
Marguerite,1910,18,0.010027855153203343
Gladys,1910,17,0.00947075208913649
Madeline,1910,17,0.00947075208913649
Leona,1910,16,0.008913649025069638
Rose,1910,16,0.008913649025069638
Grace,1910,15,0.008356545961002786
Hilda,1910,15,0.008356545961002786
Jeannette,1910,15,0.008356545961002786
Mabel,1910,15,0.008356545961002786
Annie,1910,13,0.0072423398328690805
Barbara,1910,13,0.0072423398328690805
Catherine,1910,13,0.0072423398328690805
Ruby,1910,13,0.0072423398328690805
Vivian,1910,13,0.0072423398328690805
Anna,1910,12,0.006685236768802228
Bernice,1910,12,0.006685236768802228
Elsie,1910,12,0.006685236768802228
Emma,1910,12,0.006685236768802228
Marjorie,1910,12,0.006685236768802228
Anne,1910,11,0.006128133704735376
Charlotte,1910,11,0.006128133704735376
Lena,1910,11,0.006128133704735376
Lucy,1910,11,0.006128133704735376
Martha,1910,11,0.006128133704735376
Yvonne,1910,11,0.006128133704735376
Cecile,1910,10,0.005571030640668524
Clara,1910,10,0.005571030640668524
Flora,1910,10,0.005571030640668524
Ida,1910,10,0.005571030640668524
Myrtle,1910,10,0.005571030640668524
Rena,1910,10,0.005571030640668524
Esther,1910,9,0.005013927576601671
Nellie,1910,9,0.005013927576601671
