name,year,count,proportion
Leslie,1911,10,0.0028113578858588698
Victor,1911,10,0.0028113578858588698
Wayne,1911,10,0.0028113578858588698
Wesley,1911,10,0.0028113578858588698
Benjamin,1911,9,0.002530222097272983
Cecil,1911,9,0.002530222097272983
Clare,1911,9,0.002530222097272983
Glen,1911,9,0.002530222097272983
Jerome,1911,9,0.002530222097272983
Lyle,1911,9,0.002530222097272983
Vernon,1911,9,0.002530222097272983
Warren,1911,9,0.002530222097272983
Wilbur,1911,9,0.002530222097272983
Allen,1911,8,0.002249086308687096
Cornelius,1911,8,0.002249086308687096
Ray,1911,8,0.002249086308687096
Steve,1911,8,0.002249086308687096
Adolph,1911,7,0.001967950520101209
Archie,1911,7,0.001967950520101209
August,1911,7,0.001967950520101209
Cyril,1911,7,0.001967950520101209
Everett,1911,7,0.001967950520101209
Gilbert,1911,7,0.001967950520101209
Irving,1911,7,0.001967950520101209
Leon,1911,7,0.001967950520101209
Marvin,1911,7,0.001967950520101209
Nicholas,1911,7,0.001967950520101209
Vincent,1911,7,0.001967950520101209
Wallace,1911,7,0.001967950520101209
Adam,1911,6,0.0016868147315153219
Alex,1911,6,0.0016868147315153219
Alton,1911,6,0.0016868147315153219
Ben,1911,6,0.0016868147315153219
Claude,1911,6,0.0016868147315153219
Ellis,1911,6,0.0016868147315153219
Emil,1911,6,0.0016868147315153219
Erwin,1911,6,0.0016868147315153219
Forrest,1911,6,0.0016868147315153219
Karl,1911,6,0.0016868147315153219
Lee,1911,6,0.0016868147315153219
Orville,1911,6,0.0016868147315153219
Patrick,1911,6,0.0016868147315153219
Roland,1911,6,0.0016868147315153219
Ronald,1911,6,0.0016868147315153219
Rudolph,1911,6,0.0016868147315153219
Alexander,1911,5,0.0014056789429294349
Barney,1911,5,0.0014056789429294349
Bert,1911,5,0.0014056789429294349
Bill,1911,5,0.0014056789429294349
Bruno,1911,5,0.0014056789429294349
Carroll,1911,5,0.0014056789429294349
Clinton,1911,5,0.0014056789429294349
Darwin,1911,5,0.0014056789429294349
Douglas,1911,5,0.0014056789429294349
Edgar,1911,5,0.0014056789429294349
Edmund,1911,5,0.0014056789429294349
Eino,1911,5,0.0014056789429294349
Elton,1911,5,0.0014056789429294349
Ervin,1911,5,0.0014056789429294349
Hubert,1911,5,0.0014056789429294349
Jesse,1911,5,0.0014056789429294349
Keith,1911,5,0.0014056789429294349
Marion,1911,5,0.0014056789429294349
Max,1911,5,0.0014056789429294349
Mike,1911,5,0.0014056789429294349
Millard,1911,5,0.0014056789429294349
Neal,1911,5,0.0014056789429294349
Nelson,1911,5,0.0014056789429294349
Perry,1911,5,0.0014056789429294349
Reuben,1911,5,0.0014056789429294349
Simon,1911,5,0.0014056789429294349
Steven,1911,5,0.0014056789429294349
Tony,1911,5,0.0014056789429294349
Willie,1911,5,0.0014056789429294349
Willis,1911,5,0.0014056789429294349
John,1912,530,0.059510442398383115
William,1912,423,0.047496070065124636
Robert,1912,292,0.03278688524590164
Charles,1912,264,0.029642937345609702
George,1912,262,0.02941836963844599
Joseph,1912,246,0.027621827981136313
Edward,1912,243,0.02728497642039075
Frank,1912,225,0.02526386705591736
Harold,1912,212,0.023804176959353246
James,1912,205,0.02301818998428026
Donald,1912,154,0.01729171345160566
Walter,1912,148,0.01661801033011453
Arthur,1912,137,0.015382887940714126
Albert,1912,121,0.013586346283404447
Raymond,1912,120,0.013474062429822591
Richard,1912,118,0.013249494722658881
Henry,1912,113,0.012688075454749608
Harry,1912,110,0.012351223894004042
Kenneth,1912,109,0.012238940040422187
Carl,1912,99,0.011116101504603638
Clarence,1912,98,0.011003817651021782
Ralph,1912,97,0.010891533797439928
Paul,1912,95,0.010666966090276219
Howard,1912,93,0.010442398383112509
Louis,1912,88,0.009880979115203234
Earl,1912,87,0.009768695261621378
Stanley,1912,85,0.009544127554457668
Lawrence,1912,84,0.0094318437008758145
Thomas,1912,84,0.0094318437008758145
Jack,1912,78,0.008758140579384684
Francis,1912,75,0.00842128901863912
Russell,1912,74,0.008309005165057264
Fred,1912,72,0.008084437457893555
Frederick,1912,65,0.007298450482820571
Leo,1912,65,0.007298450482820571
Ernest,1912,64,0.007186166629238716
Leonard,1912,62,0.006961598922075006
Elmer,1912,60,0.0067370312149112955
Peter,1912,60,0.0067370312149112955
Gordon,1912,54,0.006063328093420166
Norman,1912,54,0.006063328093420166
Roy,1912,53,0.0059510442398383115
Anthony,1912,51,0.005726476532674602
Clifford,1912,51,0.005726476532674602
Alfred,1912,50,0.005614192679092746
Gerald,1912,50,0.005614192679092746
Bernard,1912,49,0.005501908825510891
Chester,1912,47,0.0052773411183471815
Theodore,1912,47,0.0052773411183471815
Edwin,1912,46,0.005165057264765327
Floyd,1912,46,0.005165057264765327
David,1912,45,0.005052773411183472
Eugene,1912,44,0.004940489557601617
Lloyd,1912,42,0.004715921850437907
Herbert,1912,39,0.004379070289692342
Clyde,1912,37,0.004154502582528632
Martin,1912,37,0.004154502582528632
Michael,1912,36,0.004042218728946777
Alvin,1912,33,0.0037053671682012127
Milton,1912,32,0.003593083314619358
Glenn,1912,31,0.003480799461037503
Lester,1912,31,0.003480799461037503
Benjamin,1912,30,0.0033685156074556477
Harvey,1912,30,0.0033685156074556477
Stephen,1912,30,0.0033685156074556477
Marvin,1912,29,0.003256231753873793
Melvin,1912,29,0.003256231753873793
Willard,1912,29,0.003256231753873793
Alexander,1912,28,0.003143947900291938
Victor,1912,27,0.003031664046710083
Wayne,1912,27,0.003031664046710083
Daniel,1912,26,0.0029193801931282283
Lewis,1912,26,0.0029193801931282283
Maurice,1912,26,0.0029193801931282283
Ray,1912,26,0.0029193801931282283
Hugh,1912,25,0.002807096339546373
Leroy,1912,25,0.002807096339546373
Lyle,1912,25,0.002807096339546373
Max,1912,24,0.002694812485964518
Samuel,1912,24,0.002694812485964518
Herman,1912,23,0.0025825286323826633
Leon,1912,23,0.0025825286323826633
Leslie,1912,23,0.0025825286323826633
Andrew,1912,22,0.0024702447788008085
Arnold,1912,22,0.0024702447788008085
Cecil,1912,22,0.0024702447788008085
Edmund,1912,22,0.0024702447788008085
Ivan,1912,22,0.0024702447788008085
Joe,1912,22,0.0024702447788008085
Alex,1912,20,0.0022456770716370988
Clayton,1912,20,0.0022456770716370988
Irving,1912,20,0.0022456770716370988
Jacob,1912,20,0.0022456770716370988
Nelson,1912,20,0.0022456770716370988
Ronald,1912,20,0.0022456770716370988
Sam,1912,20,0.0022456770716370988
Vernon,1912,20,0.0022456770716370988
Julius,1912,19,0.0021333932180552435
Neil,1912,19,0.0021333932180552435
Allen,1912,18,0.0020211093644733886
Claude,1912,18,0.0020211093644733886
Jerome,1912,18,0.0020211093644733886
Orville,1912,18,0.0020211093644733886
Steve,1912,18,0.0020211093644733886
Vincent,1912,18,0.0020211093644733886
Bruce,1912,17,0.0019088255108915338
Emil,1912,17,0.0019088255108915338
Nicholas,1912,17,0.0019088255108915338
Oscar,1912,17,0.0019088255108915338
Philip,1912,17,0.0019088255108915338
Rudolph,1912,17,0.0019088255108915338
Woodrow,1912,17,0.0019088255108915338
Gilbert,1912,16,0.001796541657309679
Otto,1912,16,0.001796541657309679
Wilbur,1912,16,0.001796541657309679
Ben,1912,15,0.0016842578037278239
Douglas,1912,15,0.0016842578037278239
Mike,1912,15,0.0016842578037278239
Roland,1912,15,0.0016842578037278239
Warren,1912,15,0.0016842578037278239
Bert,1912,14,0.001571973950145969
Delbert,1912,14,0.001571973950145969
Ervin,1912,14,0.001571973950145969
Everett,1912,14,0.001571973950145969
Lee,1912,14,0.001571973950145969
Morris,1912,14,0.001571973950145969
Oliver,1912,14,0.001571973950145969
Wesley,1912,14,0.001571973950145969
Don,1912,13,0.0014596900965641142
Ford,1912,13,0.0014596900965641142
Hubert,1912,13,0.0014596900965641142
Wallace,1912,13,0.0014596900965641142
Willis,1912,13,0.0014596900965641142
Adam,1912,12,0.001347406242982259
Archie,1912,12,0.001347406242982259
August,1912,12,0.001347406242982259
Dale,1912,12,0.001347406242982259
Glen,1912,12,0.001347406242982259
Homer,1912,12,0.001347406242982259
Irvin,1912,12,0.001347406242982259
Laurence,1912,12,0.001347406242982259
Sidney,1912,12,0.001347406242982259
Carlton,1912,11,0.0012351223894004042
Edgar,1912,11,0.0012351223894004042
Franklin,1912,11,0.0012351223894004042
Marshall,1912,11,0.0012351223894004042
Rex,1912,11,0.0012351223894004042
Allan,1912,10,0.0011228385358185494
Christian,1912,10,0.0011228385358185494
Clair,1912,10,0.0011228385358185494
Clark,1912,10,0.0011228385358185494
Cyril,1912,10,0.0011228385358185494
Dean,1912,10,0.0011228385358185494
Forrest,1912,10,0.0011228385358185494
Guy,1912,10,0.0011228385358185494
Merle,1912,10,0.0011228385358185494
Phillip,1912,10,0.0011228385358185494
Stuart,1912,10,0.0011228385358185494
Virgil,1912,10,0.0011228385358185494
Wilfred,1912,10,0.0011228385358185494
Clare,1912,9,0.0010105546822366943
Emerson,1912,9,0.0010105546822366943
Gene,1912,9,0.0010105546822366943
Jesus,1912,9,0.0010105546822366943
Keith,1912,9,0.0010105546822366943
Leland,1912,9,0.0010105546822366943
Loren,1912,9,0.0010105546822366943
Marion,1912,9,0.0010105546822366943
Matthew,1912,9,0.0010105546822366943
Patrick,1912,9,0.0010105546822366943
Tony,1912,9,0.0010105546822366943
Vern,1912,9,0.0010105546822366943
Angelo,1912,8,8.982708286548395e-4
Basil,1912,8,8.982708286548395e-4
Jay,1912,8,8.982708286548395e-4
Karl,1912,8,8.982708286548395e-4
Laverne,1912,8,8.982708286548395e-4
Lynn,1912,8,8.982708286548395e-4
Maynard,1912,8,8.982708286548395e-4
Norbert,1912,8,8.982708286548395e-4
Sheldon,1912,8,8.982708286548395e-4
Sylvester,1912,8,8.982708286548395e-4
Ward,1912,8,8.982708286548395e-4
Byron,1912,7,7.859869750729845e-4
Calvin,1912,7,7.859869750729845e-4
Clifton,1912,7,7.859869750729845e-4
Cornelius,1912,7,7.859869750729845e-4
Fredrick,1912,7,7.859869750729845e-4
Ira,1912,7,7.859869750729845e-4
Lowell,1912,7,7.859869750729845e-4
Maxwell,1912,7,7.859869750729845e-4
Nathan,1912,7,7.859869750729845e-4
Reuben,1912,7,7.859869750729845e-4
Rolland,1912,7,7.859869750729845e-4
Sherman,1912,7,7.859869750729845e-4
Ted,1912,7,7.859869750729845e-4
Wilbert,1912,7,7.859869750729845e-4
Wilson,1912,7,7.859869750729845e-4
Aloysius,1912,6,6.737031214911295e-4
Alphonse,1912,6,6.737031214911295e-4
Burton,1912,6,6.737031214911295e-4
Clinton,1912,6,6.737031214911295e-4
Eddie,1912,6,6.737031214911295e-4
Edmond,1912,6,6.737031214911295e-4
Fay,1912,6,6.737031214911295e-4
Felix,1912,6,6.737031214911295e-4
Harley,1912,6,6.737031214911295e-4
Jesse,1912,6,6.737031214911295e-4
Jose,1912,6,6.737031214911295e-4
Julian,1912,6,6.737031214911295e-4
Larry,1912,6,6.737031214911295e-4
Lavern,1912,6,6.737031214911295e-4
Lyman,1912,6,6.737031214911295e-4
Otis,1912,6,6.737031214911295e-4
Owen,1912,6,6.737031214911295e-4
Roger,1912,6,6.737031214911295e-4
Russel,1912,6,6.737031214911295e-4
Steven,1912,6,6.737031214911295e-4
Theron,1912,6,6.737031214911295e-4
Timothy,1912,6,6.737031214911295e-4
Wendell,1912,6,6.737031214911295e-4
Al,1912,5,5.614192679092747e-4
Alden,1912,5,5.614192679092747e-4
Alton,1912,5,5.614192679092747e-4
Antonio,1912,5,5.614192679092747e-4
Barney,1912,5,5.614192679092747e-4
Bennie,1912,5,5.614192679092747e-4
Charlie,1912,5,5.614192679092747e-4
Curtis,1912,5,5.614192679092747e-4
Elton,1912,5,5.614192679092747e-4
Elwood,1912,5,5.614192679092747e-4
Erwin,1912,5,5.614192679092747e-4
Frederic,1912,5,5.614192679092747e-4
Gale,1912,5,5.614192679092747e-4
Gerrit,1912,5,5.614192679092747e-4
Grant,1912,5,5.614192679092747e-4
Harrison,1912,5,5.614192679092747e-4
Irwin,1912,5,5.614192679092747e-4
Jerry,1912,5,5.614192679092747e-4
Milo,1912,5,5.614192679092747e-4
Morton,1912,5,5.614192679092747e-4
Myron,1912,5,5.614192679092747e-4
Nick,1912,5,5.614192679092747e-4
Percy,1912,5,5.614192679092747e-4
Preston,1912,5,5.614192679092747e-4
Reino,1912,5,5.614192679092747e-4
Simon,1912,5,5.614192679092747e-4
Walfred,1912,5,5.614192679092747e-4
Willie,1912,5,5.614192679092747e-4
John,1913,704,0.059843590615436926
William,1913,515,0.043777626657599454
Robert,1913,399,0.033917035022101326
George,1913,374,0.031791907514450865
Joseph,1913,359,0.030516831009860593
James,1913,307,0.026096565793947635
Charles,1913,303,0.025756545392723564
Edward,1913,288,0.02448146888813329
Harold,1913,258,0.021931315878952737
Frank,1913,230,0.019551173070384224
Donald,1913,216,0.018361101666099965
Walter,1913,212,0.018021081264875893
Arthur,1913,181,0.015385923155389324
Richard,1913,175,0.014875892553553214
Albert,1913,156,0.013260795647738865
Harry,1913,155,0.013175790547432845
Henry,1913,151,0.012835770146208772
Raymond,1913,146,0.012410744644678682
Kenneth,1913,145,0.012325739544372662
Carl,1913,135,0.011475688541312479
Clarence,1913,127,0.010795647738864331
Stanley,1913,123,0.010455627337640258
Louis,1913,121,0.010285617137028222
Paul,1913,117,0.009945596735804148
Howard,1913,116,0.00986059163549813
Thomas,1913,106,0.009010540632437947
Leo,1913,105,0.008925535532131927
Jack,1913,103,0.008755525331519892
Ralph,1913,101,0.008585515130907854
Lawrence,1913,100,0.008500510030601836
Elmer,1913,97,0.008245494729683781
Francis,1913,96,0.008160489629377763
Fred,1913,94,0.007990479428765726
Earl,1913,92,0.007820469228153689
Leonard,1913,89,0.007565453927235634
Ernest,1913,88,0.007480448826929616
Edwin,1913,87,0.007395443726623597
Frederick,1913,84,0.007140428425705543
Russell,1913,81,0.006885413124787488
Gerald,1913,79,0.00671540292417545
Norman,1913,79,0.00671540292417545
Bernard,1913,72,0.006120367222033322
Peter,1913,71,0.006035362121727303
Chester,1913,66,0.005610336620197212
Floyd,1913,65,0.005525331519891193
Herbert,1913,65,0.005525331519891193
Alfred,1913,64,0.005440326419585175
Roy,1913,64,0.005440326419585175
Anthony,1913,62,0.005270316218973139
Clifford,1913,60,0.0051003060183611015
Gordon,1913,58,0.004930295817749065
Lloyd,1913,55,0.00467528051683101
Melvin,1913,55,0.00467528051683101
David,1913,54,0.004590275416524991
Michael,1913,52,0.004420265215912955
Eugene,1913,51,0.004335260115606936
Theodore,1913,49,0.0041652499149948995
Andrew,1913,48,0.004080244814688882
Ray,1913,46,0.003910234614076844
Herman,1913,44,0.003740224413464808
Martin,1913,44,0.003740224413464808
Lester,1913,43,0.0036552193131587896
Maurice,1913,42,0.0035702142128527714
Arnold,1913,40,0.0034002040122407345
Joe,1913,40,0.0034002040122407345
Glenn,1913,38,0.0032301938116286975
Milton,1913,36,0.003060183611016661
Victor,1913,36,0.003060183611016661
Alvin,1913,34,0.002890173410404624
Daniel,1913,34,0.002890173410404624
Harvey,1913,33,0.002805168310098606
Leon,1913,33,0.002805168310098606
Max,1913,33,0.002805168310098606
Marvin,1913,32,0.0027201632097925877
Steve,1913,32,0.0027201632097925877
Clayton,1913,31,0.0026351581094865694
Clyde,1913,30,0.0025501530091805507
Philip,1913,30,0.0025501530091805507
Samuel,1913,30,0.0025501530091805507
Vincent,1913,30,0.0025501530091805507
Willard,1913,30,0.0025501530091805507
Woodrow,1913,29,0.0024651479088745325
Lee,1913,28,0.0023801428085685142
Lyle,1913,28,0.0023801428085685142
Ronald,1913,27,0.0022951377082624956
Wesley,1913,27,0.0022951377082624956
Edgar,1913,26,0.0022101326079564773
Edmund,1913,26,0.0022101326079564773
Leslie,1913,26,0.0022101326079564773
Alexander,1913,25,0.002125127507650459
Morris,1913,25,0.002125127507650459
Sam,1913,25,0.002125127507650459
Everett,1913,24,0.002040122407344441
Leroy,1913,24,0.002040122407344441
Lewis,1913,24,0.002040122407344441
Wayne,1913,24,0.002040122407344441
Wilfred,1913,24,0.002040122407344441
Claude,1913,23,0.001955117307038422
Wilbur,1913,23,0.001955117307038422
Franklin,1913,22,0.001870112206732404
Roland,1913,22,0.001870112206732404
Rudolph,1913,22,0.001870112206732404
Dale,1913,21,0.0017851071064263857
Jerome,1913,21,0.0017851071064263857
Oscar,1913,21,0.0017851071064263857
Vernon,1913,21,0.0017851071064263857
Warren,1913,21,0.0017851071064263857
Alex,1913,20,0.0017001020061203672
Allen,1913,20,0.0017001020061203672
Emil,1913,20,0.0017001020061203672
Gilbert,1913,20,0.0017001020061203672
Benjamin,1913,19,0.0016150969058143488
Bruce,1913,19,0.0016150969058143488
Don,1913,19,0.0016150969058143488
Glen,1913,19,0.0016150969058143488
Jacob,1913,19,0.0016150969058143488
Sidney,1913,19,0.0016150969058143488
Julius,1913,18,0.0015300918055083305
Orville,1913,18,0.0015300918055083305
Stephen,1913,18,0.0015300918055083305
Karl,1913,17,0.001445086705202312
Mike,1913,17,0.001445086705202312
Cornelius,1913,16,0.0013600816048962938
Douglas,1913,16,0.0013600816048962938
Ervin,1913,16,0.0013600816048962938
Irving,1913,16,0.0013600816048962938
Marshall,1913,16,0.0013600816048962938
Oliver,1913,16,0.0013600816048962938
Cecil,1913,15,0.0012750765045902754
Clair,1913,15,0.0012750765045902754
Clinton,1913,15,0.0012750765045902754
Homer,1913,15,0.0012750765045902754
Ivan,1913,15,0.0012750765045902754
Merle,1913,15,0.0012750765045902754
Adrian,1913,14,0.0011900714042842571
Archie,1913,14,0.0011900714042842571
Calvin,1913,14,0.0011900714042842571
Erwin,1913,14,0.0011900714042842571
Forrest,1913,14,0.0011900714042842571
Keith,1913,14,0.0011900714042842571
Laurence,1913,14,0.0011900714042842571
Loren,1913,14,0.0011900714042842571
Mark,1913,14,0.0011900714042842571
Neil,1913,14,0.0011900714042842571
Nelson,1913,14,0.0011900714042842571
Wallace,1913,14,0.0011900714042842571
August,1913,13,0.0011050663039782387
Bert,1913,13,0.0011050663039782387
Burton,1913,13,0.0011050663039782387
Clare,1913,13,0.0011050663039782387
Hugh,1913,13,0.0011050663039782387
Ira,1913,13,0.0011050663039782387
Otto,1913,13,0.0011050663039782387
Phillip,1913,13,0.0011050663039782387
Virgil,1913,13,0.0011050663039782387
Wilbert,1913,13,0.0011050663039782387
Adam,1913,12,0.0010200612036722204
Fredrick,1913,12,0.0010200612036722204
Guy,1913,12,0.0010200612036722204
Hubert,1913,12,0.0010200612036722204
Jay,1913,12,0.0010200612036722204
Myron,1913,12,0.0010200612036722204
Nathan,1913,12,0.0010200612036722204
Nicholas,1913,12,0.0010200612036722204
Reino,1913,12,0.0010200612036722204
Roman,1913,12,0.0010200612036722204
Tony,1913,12,0.0010200612036722204
Willis,1913,12,0.0010200612036722204
Aloysius,1913,11,9.35056103366202e-4
Carlton,1913,11,9.35056103366202e-4
Carroll,1913,11,9.35056103366202e-4
Clifton,1913,11,9.35056103366202e-4
Jerry,1913,11,9.35056103366202e-4
Nick,1913,11,9.35056103366202e-4
Rex,1913,11,9.35056103366202e-4
Roger,1913,11,9.35056103366202e-4
