name,year,count,proportion
James,1910,231,0.06596230725299829
William,1910,203,0.05796687607081668
John,1910,188,0.05368360936607653
Robert,1910,128,0.036550542547115934
Willie,1910,127,0.03626499143346659
Henry,1910,84,0.023986293546544833
George,1910,79,0.022558537978298116
Charles,1910,67,0.019131924614505996
Frank,1910,64,0.018275271273557967
Jack,1910,57,0.016276413478012564
Joe,1910,50,0.014277555682467162
Thomas,1910,50,0.014277555682467162
Albert,1910,49,0.013992004568817818
Charlie,1910,49,0.013992004568817818
Clarence,1910,44,0.012564249000571102
Walter,1910,41,0.011707595659623073
Fred,1910,39,0.011136493432324385
Roy,1910,38,0.010850942318675044
Lee,1910,35,0.009994288977727013
Edward,1910,34,0.009708737864077669
Joseph,1910,33,0.009423186750428327
Arthur,1910,32,0.009137635636778984
Ernest,1910,32,0.009137635636778984
Jessie,1910,30,0.008566533409480296
Earl,1910,29,0.008280982295830954
Herbert,1910,28,0.00799543118218161
Elmer,1910,27,0.007709880068532267
Carl,1910,26,0.0074243289548829245
Cecil,1910,25,0.007138777841233581
Eddie,1910,25,0.007138777841233581
Eugene,1910,25,0.007138777841233581
Floyd,1910,25,0.007138777841233581
David,1910,24,0.006853226727584237
Harry,1910,24,0.006853226727584237
Raymond,1910,23,0.0065676756139348945
Richard,1910,23,0.0065676756139348945
Sam,1910,23,0.0065676756139348945
Jesse,1910,22,0.006282124500285551
Samuel,1910,21,0.005996573386636208
Louis,1910,20,0.0057110222729868645
Luther,1910,20,0.0057110222729868645
Clyde,1910,19,0.005425471159337522
Herman,1910,19,0.005425471159337522
Howard,1910,19,0.005425471159337522
Lawrence,1910,19,0.005425471159337522
Paul,1910,19,0.005425471159337522
Theodore,1910,19,0.005425471159337522
Andrew,1910,18,0.005139920045688178
Ralph,1910,18,0.005139920045688178
Ray,1910,18,0.005139920045688178
Ben,1910,17,0.0048543689320388345
Homer,1910,17,0.0048543689320388345
Lewis,1910,17,0.0048543689320388345
Leroy,1910,16,0.004568817818389492
Otis,1910,16,0.004568817818389492
Will,1910,16,0.004568817818389492
Claude,1910,15,0.004283266704740148
Elbert,1910,15,0.004283266704740148
Harold,1910,15,0.004283266704740148
Johnnie,1910,15,0.004283266704740148
Leonard,1910,15,0.004283266704740148
Lester,1910,15,0.004283266704740148
Oscar,1910,15,0.004283266704740148
Chester,1910,14,0.003997715591090805
Curtis,1910,14,0.003997715591090805
Leon,1910,14,0.003997715591090805
Melvin,1910,14,0.003997715591090805
Troy,1910,14,0.003997715591090805
Booker,1910,13,0.0037121644774414622
Calvin,1910,13,0.0037121644774414622
Johnie,1910,13,0.0037121644774414622
Bill,1910,12,0.0034266133637921186
Charley,1910,12,0.0034266133637921186
Ed,1910,12,0.0034266133637921186
Guy,1910,12,0.0034266133637921186
Jim,1910,12,0.0034266133637921186
Lloyd,1910,12,0.0034266133637921186
Marvin,1910,12,0.0034266133637921186
Nathaniel,1910,12,0.0034266133637921186
Roosevelt,1910,12,0.0034266133637921186
Alfred,1910,11,0.0031410622501427754
Allen,1910,11,0.0031410622501427754
Alvin,1910,11,0.0031410622501427754
Clinton,1910,11,0.0031410622501427754
Edgar,1910,11,0.0031410622501427754
Hubert,1910,11,0.0031410622501427754
Ira,1910,11,0.0031410622501427754
Tom,1910,11,0.0031410622501427754
Benjamin,1910,10,0.0028555111364934323
Daniel,1910,10,0.0028555111364934323
Everett,1910,10,0.0028555111364934323
Kenneth,1910,10,0.0028555111364934323
Leo,1910,10,0.0028555111364934323
Oliver,1910,10,0.0028555111364934323
Tommie,1910,10,0.0028555111364934323
Bennie,1910,9,0.002569960022844089
Clifton,1910,9,0.002569960022844089
Earnest,1910,9,0.002569960022844089
Jimmie,1910,9,0.002569960022844089
Lonnie,1910,9,0.002569960022844089
Loyd,1910,9,0.002569960022844089
Otto,1910,9,0.002569960022844089
Riley,1910,9,0.002569960022844089
Virgil,1910,9,0.002569960022844089
Willis,1910,9,0.002569960022844089
Anthony,1910,8,0.002284408909194746
Archie,1910,8,0.002284408909194746
Arnold,1910,8,0.002284408909194746
Claud,1910,8,0.002284408909194746
Clifford,1910,8,0.002284408909194746
Dave,1910,8,0.002284408909194746
Don,1910,8,0.002284408909194746
Donald,1910,8,0.002284408909194746
Doyle,1910,8,0.002284408909194746
Harvey,1910,8,0.002284408909194746
Hugh,1910,8,0.002284408909194746
Kermit,1910,8,0.002284408909194746
Norman,1910,8,0.002284408909194746
Vernon,1910,8,0.002284408909194746
Bernard,1910,7,0.0019988577955454027
Gilbert,1910,7,0.0019988577955454027
Grady,1910,7,0.0019988577955454027
Jewell,1910,7,0.0019988577955454027
Mack,1910,7,0.0019988577955454027
Ollie,1910,7,0.0019988577955454027
Percy,1910,7,0.0019988577955454027
Rufus,1910,7,0.0019988577955454027
Sherman,1910,7,0.0019988577955454027
Aaron,1910,6,0.0017133066818960593
Adam,1910,6,0.0017133066818960593
Bruce,1910,6,0.0017133066818960593
Dan,1910,6,0.0017133066818960593
Delbert,1910,6,0.0017133066818960593
Dewey,1910,6,0.0017133066818960593
Elmo,1910,6,0.0017133066818960593
Garland,1910,6,0.0017133066818960593
Glen,1910,6,0.0017133066818960593
Glenn,1910,6,0.0017133066818960593
Horace,1910,6,0.0017133066818960593
Jerry,1910,6,0.0017133066818960593
Johnny,1910,6,0.0017133066818960593
Marion,1910,6,0.0017133066818960593
Monroe,1910,6,0.0017133066818960593
Morris,1910,6,0.0017133066818960593
Odis,1910,6,0.0017133066818960593
Russell,1910,6,0.0017133066818960593
Ted,1910,6,0.0017133066818960593
Wesley,1910,6,0.0017133066818960593
Wilburn,1910,6,0.0017133066818960593
Alex,1910,5,0.0014277555682467161
Alonzo,1910,5,0.0014277555682467161
Alva,1910,5,0.0014277555682467161
Austin,1910,5,0.0014277555682467161
Buck,1910,5,0.0014277555682467161
Buford,1910,5,0.0014277555682467161
Buster,1910,5,0.0014277555682467161
Clark,1910,5,0.0014277555682467161
Dock,1910,5,0.0014277555682467161
Edwin,1910,5,0.0014277555682467161
Elijah,1910,5,0.0014277555682467161
Freddie,1910,5,0.0014277555682467161
Gordon,1910,5,0.0014277555682467161
Grover,1910,5,0.0014277555682467161
Isaac,1910,5,0.0014277555682467161
Jay,1910,5,0.0014277555682467161
Jeff,1910,5,0.0014277555682467161
Leslie,1910,5,0.0014277555682467161
Levi,1910,5,0.0014277555682467161
Lindsey,1910,5,0.0014277555682467161
Manuel,1910,5,0.0014277555682467161
Marcus,1910,5,0.0014277555682467161
Martin,1910,5,0.0014277555682467161
Maurice,1910,5,0.0014277555682467161
Milton,1910,5,0.0014277555682467161
Nathan,1910,5,0.0014277555682467161
Ocie,1910,5,0.0014277555682467161
Quincy,1910,5,0.0014277555682467161
Roger,1910,5,0.0014277555682467161
Ross,1910,5,0.0014277555682467161
Stanley,1910,5,0.0014277555682467161
Thurman,1910,5,0.0014277555682467161
