name,year,count,proportion
Dorothy,1910,57,0.041514930808448654
Mary,1910,54,0.03932993445010925
Helen,1910,48,0.03495994173343044
Ruth,1910,46,0.033503277494537506
Margaret,1910,43,0.031318281136198105
Frances,1910,34,0.024763292061179897
Elizabeth,1910,31,0.022578295702840496
Alice,1910,30,0.021849963583394028
Evelyn,1910,29,0.02112163146394756
Florence,1910,27,0.019664967225054626
Gladys,1910,27,0.019664967225054626
Mildred,1910,27,0.019664967225054626
Doris,1910,23,0.016751638747268753
Hazel,1910,22,0.016023306627822288
Esther,1910,21,0.01529497450837582
Marie,1910,21,0.01529497450837582
Thelma,1910,21,0.01529497450837582
Anna,1910,20,0.014566642388929352
Edna,1910,20,0.014566642388929352
Gertrude,1910,20,0.014566642388929352
Edith,1910,17,0.012381646030589949
Lois,1910,17,0.012381646030589949
Blanche,1910,16,0.011653313911143482
Myrtle,1910,16,0.011653313911143482
Virginia,1910,16,0.011653313911143482
Agnes,1910,15,0.010924981791697014
Mabel,1910,15,0.010924981791697014
Marjorie,1910,15,0.010924981791697014
Vera,1910,15,0.010924981791697014
Wilma,1910,15,0.010924981791697014
Bessie,1910,14,0.010196649672250545
Louise,1910,14,0.010196649672250545
Eleanor,1910,13,0.009468317552804079
Elsie,1910,13,0.009468317552804079
Ethel,1910,13,0.009468317552804079
Grace,1910,13,0.009468317552804079
Irene,1910,13,0.009468317552804079
Lucille,1910,13,0.009468317552804079
Pearl,1910,13,0.009468317552804079
Rose,1910,13,0.009468317552804079
Ruby,1910,13,0.009468317552804079
Viola,1910,13,0.009468317552804079
Lillian,1910,12,0.00873998543335761
Sylvia,1910,12,0.00873998543335761
Violet,1910,12,0.00873998543335761
Josephine,1910,11,0.008011653313911144
Kathryn,1910,11,0.008011653313911144
Nellie,1910,11,0.008011653313911144
Alma,1910,10,0.007283321194464676
Bertha,1910,10,0.007283321194464676
Catherine,1910,10,0.007283321194464676
Clara,1910,10,0.007283321194464676
Jean,1910,10,0.007283321194464676
Norma,1910,10,0.007283321194464676
Barbara,1910,9,0.0065549890750182084
Geraldine,1910,9,0.0065549890750182084
Leona,1910,9,0.0065549890750182084
Marguerite,1910,9,0.0065549890750182084
Beatrice,1910,8,0.005826656955571741
Ellen,1910,8,0.005826656955571741
Jessie,1910,8,0.005826656955571741
Lena,1910,8,0.005826656955571741
Velma,1910,8,0.005826656955571741
Vivian,1910,8,0.005826656955571741
Betty,1910,7,0.005098324836125273
Cora,1910,7,0.005098324836125273
Eunice,1910,7,0.005098324836125273
Genevieve,1910,7,0.005098324836125273
Janet,1910,7,0.005098324836125273
Katherine,1910,7,0.005098324836125273
Laura,1910,7,0.005098324836125273
Nancy,1910,7,0.005098324836125273
Olive,1910,7,0.005098324836125273
Opal,1910,7,0.005098324836125273
Pauline,1910,7,0.005098324836125273
Sarah,1910,7,0.005098324836125273
Alta,1910,6,0.004369992716678805
Bonnie,1910,6,0.004369992716678805
Carol,1910,6,0.004369992716678805
Charlotte,1910,6,0.004369992716678805
Ida,1910,6,0.004369992716678805
Juanita,1910,6,0.004369992716678805
June,1910,6,0.004369992716678805
Maxine,1910,6,0.004369992716678805
Minnie,1910,6,0.004369992716678805
Sally,1910,6,0.004369992716678805
Bernice,1910,5,0.003641660597232338
Ella,1910,5,0.003641660597232338
Erma,1910,5,0.003641660597232338
Eva,1910,5,0.003641660597232338
Georgia,1910,5,0.003641660597232338
Irma,1910,5,0.003641660597232338
Jane,1910,5,0.003641660597232338
Kathleen,1910,5,0.003641660597232338
Lola,1910,5,0.003641660597232338
Marian,1910,5,0.003641660597232338
Marion,1910,5,0.003641660597232338
Melba,1910,5,0.003641660597232338
Mona,1910,5,0.003641660597232338
Rachel,1910,5,0.003641660597232338
Sadie,1910,5,0.003641660597232338
Shirley,1910,5,0.003641660597232338
Dorothy,1911,90,0.05707038681039949
Helen,1911,86,0.054533925174381735
Mary,1911,73,0.046290424857324035
Ruth,1911,53,0.033608116677235254
Margaret,1911,49,0.031071655041217502
Mildred,1911,44,0.027901077996195307
Elizabeth,1911,34,0.02155992390615092
Evelyn,1911,34,0.02155992390615092
Marjorie,1911,34,0.02155992390615092
Alice,1911,32,0.020291693088142042
Hazel,1911,30,0.019023462270133164
Thelma,1911,29,0.018389346861128725
Gladys,1911,28,0.017755231452124286
Frances,1911,26,0.016487000634115408
Ethel,1911,23,0.014584654407102092
Edna,1911,22,0.013950538998097653
Esther,1911,22,0.013950538998097653
Florence,1911,22,0.013950538998097653
Doris,1911,21,0.013316423589093214
Louise,1911,21,0.013316423589093214
Marie,1911,19,0.012048192771084338
Violet,1911,19,0.012048192771084338
Ruby,1911,18,0.011414077362079899
Grace,1911,17,0.01077996195307546
Anna,1911,16,0.010145846544071021
Catherine,1911,16,0.010145846544071021
Irene,1911,16,0.010145846544071021
Lucille,1911,16,0.010145846544071021
Virginia,1911,16,0.010145846544071021
Bernice,1911,15,0.009511731135066582
Lillian,1911,15,0.009511731135066582
Martha,1911,15,0.009511731135066582
Opal,1911,15,0.009511731135066582
Elsie,1911,14,0.008877615726062143
Eva,1911,14,0.008877615726062143
Edith,1911,13,0.008243500317057704
Laura,1911,13,0.008243500317057704
Lois,1911,13,0.008243500317057704
Velma,1911,13,0.008243500317057704
Vera,1911,13,0.008243500317057704
Wilma,1911,13,0.008243500317057704
Ella,1911,12,0.007609384908053266
Ellen,1911,12,0.007609384908053266
Jane,1911,12,0.007609384908053266
Pauline,1911,12,0.007609384908053266
Beatrice,1911,11,0.006975269499048827
Mabel,1911,11,0.006975269499048827
Nellie,1911,11,0.006975269499048827
Agnes,1911,10,0.0063411540900443885
Bertha,1911,10,0.0063411540900443885
Bessie,1911,10,0.0063411540900443885
Emma,1911,10,0.0063411540900443885
Ida,1911,10,0.0063411540900443885
Katherine,1911,10,0.0063411540900443885
Marguerite,1911,10,0.0063411540900443885
Viola,1911,10,0.0063411540900443885
Vivian,1911,10,0.0063411540900443885
Juanita,1911,9,0.0057070386810399495
Lena,1911,9,0.0057070386810399495
Myrtle,1911,9,0.0057070386810399495
Rose,1911,9,0.0057070386810399495
Wanda,1911,9,0.0057070386810399495
Alta,1911,8,0.0050729232720355105
Anne,1911,8,0.0050729232720355105
Charlotte,1911,8,0.0050729232720355105
Clara,1911,8,0.0050729232720355105
Inez,1911,8,0.0050729232720355105
Barbara,1911,7,0.004438807863031071
Genevieve,1911,7,0.004438807863031071
