name,year,count,proportion
Mary,1910,47,0.12668463611859837
Helen,1910,20,0.05390835579514825
Alice,1910,19,0.05121293800539083
Rose,1910,18,0.04851752021563342
Violet,1910,16,0.0431266846361186
Elizabeth,1910,15,0.04043126684636118
Annie,1910,12,0.03234501347708895
Margaret,1910,12,0.03234501347708895
Dorothy,1910,11,0.029649595687331536
Florence,1910,11,0.029649595687331536
Lucy,1910,11,0.029649595687331536
Shizuko,1910,9,0.02425876010781671
Yoshiko,1910,9,0.02425876010781671
Emma,1910,8,0.0215633423180593
Mildred,1910,8,0.0215633423180593
Ruth,1910,8,0.0215633423180593
Agnes,1910,7,0.018867924528301886
Ann,1910,7,0.018867924528301886
Chiyoko,1910,7,0.018867924528301886
Edith,1910,7,0.018867924528301886
Katherine,1910,7,0.018867924528301886
Lillian,1910,7,0.018867924528301886
Cecilia,1910,6,0.016172506738544475
Eva,1910,6,0.016172506738544475
Flora,1910,6,0.016172506738544475
Mabel,1910,6,0.016172506738544475
Marie,1910,6,0.016172506738544475
Beatrice,1910,5,0.013477088948787063
Betty,1910,5,0.013477088948787063
Ellen,1910,5,0.013477088948787063
Esther,1910,5,0.013477088948787063
Frances,1910,5,0.013477088948787063
Gladys,1910,5,0.013477088948787063
Haruko,1910,5,0.013477088948787063
Josephine,1910,5,0.013477088948787063
Julia,1910,5,0.013477088948787063
Laura,1910,5,0.013477088948787063
Louise,1910,5,0.013477088948787063
Lucille,1910,5,0.013477088948787063
Lydia,1910,5,0.013477088948787063
Mary,1911,56,0.11570247933884298
Helen,1911,26,0.05371900826446281
Margaret,1911,19,0.03925619834710744
Rose,1911,19,0.03925619834710744
Alice,1911,16,0.03305785123966942
Lillian,1911,16,0.03305785123966942
Emily,1911,15,0.030991735537190084
Sarah,1911,12,0.024793388429752067
Josephine,1911,11,0.022727272727272728
Ethel,1911,10,0.02066115702479339
Irene,1911,10,0.02066115702479339
Shizuko,1911,10,0.02066115702479339
Annie,1911,9,0.01859504132231405
Florence,1911,9,0.01859504132231405
Mabel,1911,9,0.01859504132231405
Marie,1911,9,0.01859504132231405
Violet,1911,9,0.01859504132231405
Dorothy,1911,8,0.01652892561983471
Gladys,1911,8,0.01652892561983471
Julia,1911,8,0.01652892561983471
Louise,1911,8,0.01652892561983471
Shizue,1911,8,0.01652892561983471
Ayako,1911,7,0.014462809917355372
Eleanor,1911,7,0.014462809917355372
Elizabeth,1911,7,0.014462809917355372
Eva,1911,7,0.014462809917355372
Frances,1911,7,0.014462809917355372
Harriet,1911,7,0.014462809917355372
Hatsuko,1911,7,0.014462809917355372
Katherine,1911,7,0.014462809917355372
Misao,1911,7,0.014462809917355372
Agnes,1911,6,0.012396694214876033
Beatrice,1911,6,0.012396694214876033
Bernice,1911,6,0.012396694214876033
Ellen,1911,6,0.012396694214876033
Elsie,1911,6,0.012396694214876033
Emma,1911,6,0.012396694214876033
Grace,1911,6,0.012396694214876033
Haruko,1911,6,0.012396694214876033
Lily,1911,6,0.012396694214876033
Martha,1911,6,0.012396694214876033
Masako,1911,6,0.012396694214876033
Anna,1911,5,0.010330578512396695
Asako,1911,5,0.010330578512396695
Caroline,1911,5,0.010330578512396695
Edna,1911,5,0.010330578512396695
Hazel,1911,5,0.010330578512396695
Jane,1911,5,0.010330578512396695
Lucy,1911,5,0.010330578512396695
Mildred,1911,5,0.010330578512396695
Tsuruko,1911,5,0.010330578512396695
Virginia,1911,5,0.010330578512396695
Mary,1912,62,0.08367071524966262
Alice,1912,33,0.044534412955465584
Helen,1912,32,0.043184885290148446
Rose,1912,32,0.043184885290148446
Margaret,1912,26,0.03508771929824561
Elizabeth,1912,19,0.02564102564102564
Julia,1912,16,0.021592442645074223
Lillian,1912,16,0.021592442645074223
Annie,1912,15,0.020242914979757085
Dorothy,1912,15,0.020242914979757085
Agnes,1912,14,0.018893387314439947
Mildred,1912,14,0.018893387314439947
Shizuko,1912,14,0.018893387314439947
Florence,1912,13,0.017543859649122806
Elsie,1912,12,0.016194331983805668
Esther,1912,12,0.016194331983805668
Ethel,1912,12,0.016194331983805668
Beatrice,1912,11,0.014844804318488529
Katherine,1912,11,0.014844804318488529
Haruko,1912,10,0.01349527665317139
Hazel,1912,10,0.01349527665317139
Kimiko,1912,10,0.01349527665317139
Lily,1912,10,0.01349527665317139
Masako,1912,10,0.01349527665317139
