name,year,count,proportion
Mary,1910,74,0.12627986348122866
Maria,1910,29,0.04948805460750853
Alice,1910,27,0.04607508532423208
Margaret,1910,19,0.032423208191126277
Helen,1910,18,0.030716723549488054
Frances,1910,17,0.02901023890784983
Dorothy,1910,16,0.027303754266211604
Elizabeth,1910,15,0.025597269624573378
Josephine,1910,15,0.025597269624573378
Ruth,1910,15,0.025597269624573378
Nellie,1910,14,0.023890784982935155
Isabel,1910,12,0.020477815699658702
Martha,1910,11,0.01877133105802048
Betty,1910,10,0.017064846416382253
Lucy,1910,10,0.017064846416382253
Lupe,1910,10,0.017064846416382253
Carmen,1910,9,0.015358361774744027
Esther,1910,9,0.015358361774744027
Grace,1910,9,0.015358361774744027
Annie,1910,8,0.013651877133105802
Bertha,1910,8,0.013651877133105802
Eva,1910,8,0.013651877133105802
Evelyn,1910,8,0.013651877133105802
Julia,1910,8,0.013651877133105802
Mercedes,1910,8,0.013651877133105802
Pauline,1910,8,0.013651877133105802
Rose,1910,8,0.013651877133105802
Virginia,1910,8,0.013651877133105802
Agnes,1910,7,0.011945392491467578
Emma,1910,7,0.011945392491467578
Irene,1910,7,0.011945392491467578
Jennie,1910,7,0.011945392491467578
Jessie,1910,7,0.011945392491467578
Katherine,1910,7,0.011945392491467578
Louise,1910,7,0.011945392491467578
Rita,1910,7,0.011945392491467578
Ruby,1910,7,0.011945392491467578
Beatrice,1910,6,0.010238907849829351
Clara,1910,6,0.010238907849829351
Ella,1910,6,0.010238907849829351
Lucille,1910,6,0.010238907849829351
Marguerite,1910,6,0.010238907849829351
Petra,1910,6,0.010238907849829351
Susie,1910,6,0.010238907849829351
Alicia,1910,5,0.008532423208191127
Amelia,1910,5,0.008532423208191127
Anna,1910,5,0.008532423208191127
Aurora,1910,5,0.008532423208191127
Edna,1910,5,0.008532423208191127
Eleanor,1910,5,0.008532423208191127
Jane,1910,5,0.008532423208191127
Laura,1910,5,0.008532423208191127
Lillian,1910,5,0.008532423208191127
Mildred,1910,5,0.008532423208191127
Minnie,1910,5,0.008532423208191127
Rosa,1910,5,0.008532423208191127
Thelma,1910,5,0.008532423208191127
Theresa,1910,5,0.008532423208191127
Mary,1911,67,0.09925925925925926
Maria,1911,32,0.047407407407407405
Carmen,1911,22,0.03259259259259259
Margaret,1911,21,0.03111111111111111
Helen,1911,19,0.028148148148148148
Ruth,1911,19,0.028148148148148148
Dorothy,1911,17,0.025185185185185185
Josephine,1911,17,0.025185185185185185
Alice,1911,16,0.023703703703703703
Elizabeth,1911,13,0.01925925925925926
Florence,1911,13,0.01925925925925926
Irene,1911,12,0.017777777777777778
Rose,1911,12,0.017777777777777778
Edith,1911,11,0.016296296296296295
Katherine,1911,11,0.016296296296296295
Frances,1911,10,0.014814814814814815
Grace,1911,10,0.014814814814814815
Marie,1911,10,0.014814814814814815
Virginia,1911,10,0.014814814814814815
Clara,1911,9,0.013333333333333334
Julia,1911,9,0.013333333333333334
Ramona,1911,9,0.013333333333333334
Rita,1911,9,0.013333333333333334
Anita,1911,8,0.011851851851851851
Emma,1911,8,0.011851851851851851
Hazel,1911,8,0.011851851851851851
Martha,1911,8,0.011851851851851851
Amelia,1911,7,0.01037037037037037
Anna,1911,7,0.01037037037037037
Antonia,1911,7,0.01037037037037037
Bessie,1911,7,0.01037037037037037
Edna,1911,7,0.01037037037037037
Esther,1911,7,0.01037037037037037
Gertrude,1911,7,0.01037037037037037
Jessie,1911,7,0.01037037037037037
Louise,1911,7,0.01037037037037037
Lucy,1911,7,0.01037037037037037
Lupe,1911,7,0.01037037037037037
Margarita,1911,7,0.01037037037037037
Mildred,1911,7,0.01037037037037037
Nellie,1911,7,0.01037037037037037
Viola,1911,7,0.01037037037037037
Aurora,1911,6,0.008888888888888889
Connie,1911,6,0.008888888888888889
Cruz,1911,6,0.008888888888888889
Dolores,1911,6,0.008888888888888889
Eva,1911,6,0.008888888888888889
Francisca,1911,6,0.008888888888888889
Jennie,1911,6,0.008888888888888889
Josefina,1911,6,0.008888888888888889
Lillian,1911,6,0.008888888888888889
Maggie,1911,6,0.008888888888888889
Mercedes,1911,6,0.008888888888888889
Pauline,1911,6,0.008888888888888889
