name,year,count,proportion
Jose,1910,54,0.0776978417266187
Joe,1910,51,0.07338129496402877
John,1910,50,0.07194244604316546
Frank,1910,42,0.060431654676258995
Juan,1910,33,0.04748201438848921
Manuel,1910,28,0.04028776978417266
Ramon,1910,21,0.030215827338129497
James,1910,18,0.025899280575539568
Robert,1910,17,0.02446043165467626
William,1910,17,0.02446043165467626
Charles,1910,16,0.02302158273381295
George,1910,15,0.02158273381294964
Antonio,1910,14,0.02014388489208633
Henry,1910,13,0.01870503597122302
Fred,1910,12,0.017266187050359712
Jim,1910,11,0.015827338129496403
Pete,1910,11,0.015827338129496403
Tom,1910,11,0.015827338129496403
Jesus,1910,10,0.014388489208633094
Louis,1910,10,0.014388489208633094
David,1910,9,0.012949640287769784
Edward,1910,9,0.012949640287769784
Jack,1910,9,0.012949640287769784
Paul,1910,9,0.012949640287769784
Albert,1910,8,0.011510791366906475
Pedro,1910,8,0.011510791366906475
Raymond,1910,8,0.011510791366906475
Roy,1910,8,0.011510791366906475
Ernest,1910,7,0.010071942446043165
Felipe,1910,7,0.010071942446043165
Felix,1910,7,0.010071942446043165
Lee,1910,7,0.010071942446043165
Samuel,1910,7,0.010071942446043165
Tomas,1910,7,0.010071942446043165
Alfredo,1910,6,0.008633093525179856
Charlie,1910,6,0.008633093525179856
Francisco,1910,6,0.008633093525179856
Joseph,1910,6,0.008633093525179856
Leo,1910,6,0.008633093525179856
Luis,1910,6,0.008633093525179856
Pablo,1910,6,0.008633093525179856
Richard,1910,6,0.008633093525179856
Thomas,1910,6,0.008633093525179856
Tony,1910,6,0.008633093525179856
Willie,1910,6,0.008633093525179856
Alberto,1910,5,0.007194244604316547
Alex,1910,5,0.007194244604316547
Ben,1910,5,0.007194244604316547
Benito,1910,5,0.007194244604316547
Carlos,1910,5,0.007194244604316547
Daniel,1910,5,0.007194244604316547
Ignacio,1910,5,0.007194244604316547
Julian,1910,5,0.007194244604316547
Max,1910,5,0.007194244604316547
Miguel,1910,5,0.007194244604316547
Sam,1910,5,0.007194244604316547
Walter,1910,5,0.007194244604316547
Wayne,1910,5,0.007194244604316547
Jose,1911,60,0.0881057268722467
John,1911,48,0.07048458149779736
Joe,1911,40,0.05873715124816446
Frank,1911,34,0.049926578560939794
Juan,1911,26,0.0381791483113069
Manuel,1911,26,0.0381791483113069
William,1911,26,0.0381791483113069
Robert,1911,24,0.03524229074889868
Charles,1911,19,0.027900146842878122
James,1911,19,0.027900146842878122
Antonio,1911,15,0.022026431718061675
Joseph,1911,14,0.020558002936857563
Pedro,1911,13,0.01908957415565345
Tom,1911,11,0.016152716593245228
Arthur,1911,10,0.014684287812041116
Ben,1911,10,0.014684287812041116
Fred,1911,10,0.014684287812041116
Henry,1911,10,0.014684287812041116
Thomas,1911,10,0.014684287812041116
Albert,1911,9,0.013215859030837005
Jack,1911,9,0.013215859030837005
Louis,1911,9,0.013215859030837005
Paul,1911,9,0.013215859030837005
David,1911,8,0.011747430249632892
George,1911,8,0.011747430249632892
Jesus,1911,8,0.011747430249632892
Willie,1911,8,0.011747430249632892
Blas,1911,7,0.010279001468428781
Carlos,1911,7,0.010279001468428781
Daniel,1911,7,0.010279001468428781
Edward,1911,7,0.010279001468428781
Ernest,1911,7,0.010279001468428781
Eugene,1911,7,0.010279001468428781
Felipe,1911,7,0.010279001468428781
Ramon,1911,7,0.010279001468428781
Vicente,1911,7,0.010279001468428781
Alfred,1911,6,0.00881057268722467
Clyde,1911,6,0.00881057268722467
Donaciano,1911,6,0.00881057268722467
Eloy,1911,6,0.00881057268722467
Harry,1911,6,0.00881057268722467
Julian,1911,6,0.00881057268722467
Lorenzo,1911,6,0.00881057268722467
Richard,1911,6,0.00881057268722467
Sam,1911,6,0.00881057268722467
Samuel,1911,6,0.00881057268722467
Alberto,1911,5,0.007342143906020558
Anastacio,1911,5,0.007342143906020558
Andres,1911,5,0.007342143906020558
Felix,1911,5,0.007342143906020558
Francisco,1911,5,0.007342143906020558
Gabriel,1911,5,0.007342143906020558
Jesse,1911,5,0.007342143906020558
Jim,1911,5,0.007342143906020558
Kenneth,1911,5,0.007342143906020558
Miguel,1911,5,0.007342143906020558
Ricardo,1911,5,0.007342143906020558
Roy,1911,5,0.007342143906020558
Tony,1911,5,0.007342143906020558
Jose,1912,76,0.06484641638225255
Joe,1912,69,0.05887372013651877
John,1912,65,0.05546075085324232
James,1912,44,0.03754266211604096
Juan,1912,44,0.03754266211604096
William,1912,44,0.03754266211604096
Frank,1912,38,0.032423208191126277
Manuel,1912,36,0.030716723549488054
Charles,1912,27,0.02303754266211604
Robert,1912,25,0.021331058020477817
Antonio,1912,22,0.01877133105802048
George,1912,21,0.017918088737201365
Louis,1912,20,0.017064846416382253
Ramon,1912,19,0.016211604095563138
Paul,1912,18,0.015358361774744027
Thomas,1912,18,0.015358361774744027
Henry,1912,17,0.014505119453924915
Fred,1912,16,0.013651877133105802
Joseph,1912,15,0.012798634812286689
Tony,1912,15,0.012798634812286689
Pete,1912,14,0.011945392491467578
Ralph,1912,13,0.011092150170648464
Raymond,1912,13,0.011092150170648464
Roy,1912,13,0.011092150170648464
Arthur,1912,12,0.010238907849829351
Eloy,1912,12,0.010238907849829351
Jack,1912,12,0.010238907849829351
Leo,1912,12,0.010238907849829351
Willie,1912,12,0.010238907849829351
Jesus,1912,11,0.00938566552901024
Santiago,1912,11,0.00938566552901024
Tom,1912,11,0.00938566552901024
Albert,1912,10,0.008532423208191127
Cecil,1912,10,0.008532423208191127
Charlie,1912,10,0.008532423208191127
David,1912,10,0.008532423208191127
Pedro,1912,10,0.008532423208191127
Alfredo,1912,9,0.007679180887372013
Ignacio,1912,9,0.007679180887372013
Lee,1912,9,0.007679180887372013
Mike,1912,9,0.007679180887372013
Richard,1912,9,0.007679180887372013
Alfred,1912,8,0.006825938566552901
Ben,1912,8,0.006825938566552901
Herman,1912,8,0.006825938566552901
