name,year,count,proportion
Mary,1910,326,0.04481099656357388
Ruth,1910,165,0.02268041237113402
Ruby,1910,159,0.021855670103092785
Helen,1910,131,0.018006872852233676
Hazel,1910,114,0.015670103092783504
Dorothy,1910,112,0.015395189003436427
Opal,1910,108,0.014845360824742268
Mildred,1910,103,0.01415807560137457
Gladys,1910,101,0.013883161512027491
Thelma,1910,101,0.013883161512027491
Edna,1910,95,0.013058419243986255
Myrtle,1910,87,0.011958762886597939
Ethel,1910,84,0.01154639175257732
Margaret,1910,84,0.01154639175257732
Marie,1910,84,0.01154639175257732
Grace,1910,81,0.0111340206185567
Irene,1910,77,0.010584192439862543
Anna,1910,76,0.010446735395189003
Bessie,1910,76,0.010446735395189003
Frances,1910,72,0.009896907216494845
Bertha,1910,71,0.009759450171821307
Pauline,1910,71,0.009759450171821307
Edith,1910,70,0.009621993127147767
Pearl,1910,69,0.009484536082474227
Lillian,1910,68,0.009347079037800687
Alice,1910,67,0.009209621993127148
Lillie,1910,66,0.009072164948453608
Minnie,1910,65,0.008934707903780068
Elizabeth,1910,61,0.008384879725085911
Juanita,1910,61,0.008384879725085911
Clara,1910,59,0.008109965635738832
Beatrice,1910,56,0.007697594501718213
Nellie,1910,56,0.007697594501718213
Viola,1910,55,0.007560137457044674
Jessie,1910,54,0.007422680412371134
Evelyn,1910,53,0.007285223367697594
Leona,1910,53,0.007285223367697594
Alma,1910,51,0.0070103092783505155
Beulah,1910,51,0.0070103092783505155
Georgia,1910,51,0.0070103092783505155
Ella,1910,50,0.006872852233676976
Eva,1910,50,0.006872852233676976
Willie,1910,50,0.006872852233676976
Elsie,1910,49,0.006735395189003436
Emma,1910,49,0.006735395189003436
Laura,1910,49,0.006735395189003436
Martha,1910,49,0.006735395189003436
Louise,1910,48,0.006597938144329897
Lucille,1910,47,0.0064604810996563575
Jewell,1910,45,0.006185567010309278
Lois,1910,45,0.006185567010309278
Vera,1910,45,0.006185567010309278
Florence,1910,43,0.0059106529209621995
Gertrude,1910,43,0.0059106529209621995
Mae,1910,43,0.0059106529209621995
Velma,1910,43,0.0059106529209621995
Mabel,1910,40,0.005498281786941581
Ada,1910,39,0.0053608247422680414
Mattie,1910,38,0.005223367697594502
Esther,1910,36,0.004948453608247422
Ida,1910,36,0.004948453608247422
Hattie,1910,34,0.004673539518900344
Virginia,1910,34,0.004673539518900344
Annie,1910,33,0.004536082474226804
Flora,1910,33,0.004536082474226804
Josephine,1910,32,0.004398625429553264
Stella,1910,32,0.004398625429553264
Vivian,1910,32,0.004398625429553264
Betty,1910,31,0.004261168384879725
Lena,1910,31,0.004261168384879725
Ollie,1910,31,0.004261168384879725
Agnes,1910,30,0.004123711340206186
Lola,1910,30,0.004123711340206186
Bernice,1910,29,0.003986254295532646
Marguerite,1910,29,0.003986254295532646
Nora,1910,29,0.003986254295532646
Bonnie,1910,28,0.0038487972508591066
Julia,1910,28,0.0038487972508591066
Ora,1910,28,0.0038487972508591066
Sarah,1910,28,0.0038487972508591066
Faye,1910,27,0.003711340206185567
Inez,1910,27,0.003711340206185567
Iva,1910,27,0.003711340206185567
Blanche,1910,26,0.0035738831615120276
Jewel,1910,26,0.0035738831615120276
Nettie,1910,26,0.0035738831615120276
Eula,1910,25,0.003436426116838488
Christine,1910,24,0.0032989690721649486
Daisy,1910,24,0.0032989690721649486
Effie,1910,24,0.0032989690721649486
Jennie,1910,24,0.0032989690721649486
Katherine,1910,24,0.0032989690721649486
Lucy,1910,24,0.0032989690721649486
Lula,1910,24,0.0032989690721649486
Doris,1910,23,0.003161512027491409
Eunice,1910,23,0.003161512027491409
Goldie,1910,23,0.003161512027491409
Mable,1910,23,0.003161512027491409
Violet,1910,23,0.003161512027491409
Cora,1910,22,0.0030240549828178696
Ellen,1910,22,0.0030240549828178696
Maggie,1910,22,0.0030240549828178696
Mamie,1910,22,0.0030240549828178696
May,1910,22,0.0030240549828178696
Lela,1910,21,0.00288659793814433
Rose,1910,21,0.00288659793814433
Dora,1910,20,0.0027491408934707906
Elva,1910,20,0.0027491408934707906
Flossie,1910,20,0.0027491408934707906
Geneva,1910,20,0.0027491408934707906
Alta,1910,19,0.002611683848797251
Maudie,1910,19,0.002611683848797251
Ola,1910,19,0.002611683848797251
Susie,1910,19,0.002611683848797251
Wilma,1910,19,0.002611683848797251
Catherine,1910,18,0.002474226804123711
Cleo,1910,18,0.002474226804123711
Lorene,1910,18,0.002474226804123711
Rosa,1910,18,0.002474226804123711
Audrey,1910,17,0.002336769759450172
Fannie,1910,17,0.002336769759450172
Kathryn,1910,17,0.002336769759450172
Marjorie,1910,17,0.002336769759450172
Maude,1910,17,0.002336769759450172
Naomi,1910,17,0.002336769759450172
Sylvia,1910,17,0.002336769759450172
Carrie,1910,16,0.002199312714776632
Fern,1910,16,0.002199312714776632
Nancy,1910,16,0.002199312714776632
Nina,1910,16,0.002199312714776632
Rosie,1910,16,0.002199312714776632
Verna,1910,16,0.002199312714776632
Zella,1910,16,0.002199312714776632
Geraldine,1910,15,0.002061855670103093
Lottie,1910,15,0.002061855670103093
Lucile,1910,15,0.002061855670103093
Maxine,1910,15,0.002061855670103093
Olive,1910,15,0.002061855670103093
Sadie,1910,14,0.0019243986254295533
Addie,1910,13,0.0017869415807560138
Ann,1910,13,0.0017869415807560138
Artie,1910,13,0.0017869415807560138
Dollie,1910,13,0.0017869415807560138
Erma,1910,13,0.0017869415807560138
Essie,1910,13,0.0017869415807560138
Jean,1910,13,0.0017869415807560138
Letha,1910,13,0.0017869415807560138
Mollie,1910,13,0.0017869415807560138
Rachel,1910,13,0.0017869415807560138
Roberta,1910,13,0.0017869415807560138
Wanda,1910,13,0.0017869415807560138
Alberta,1910,12,0.0016494845360824743
Amanda,1910,12,0.0016494845360824743
Bertie,1910,12,0.0016494845360824743
Della,1910,12,0.0016494845360824743
Fay,1910,12,0.0016494845360824743
Irma,1910,12,0.0016494845360824743
Jane,1910,12,0.0016494845360824743
Katie,1910,12,0.0016494845360824743
Lorena,1910,12,0.0016494845360824743
Lydia,1910,12,0.0016494845360824743
Millie,1910,12,0.0016494845360824743
Muriel,1910,12,0.0016494845360824743
Nell,1910,12,0.0016494845360824743
Patricia,1910,12,0.0016494845360824743
Billie,1910,11,0.0015120274914089348
Gracie,1910,11,0.0015120274914089348
Luella,1910,11,0.0015120274914089348
Margie,1910,11,0.0015120274914089348
Rena,1910,11,0.0015120274914089348
Sally,1910,11,0.0015120274914089348
Virgie,1910,11,0.0015120274914089348
Francis,1910,10,0.0013745704467353953
Leah,1910,10,0.0013745704467353953
Lila,1910,10,0.0013745704467353953
Norma,1910,10,0.0013745704467353953
Winnie,1910,10,0.0013745704467353953
Amy,1910,9,0.0012371134020618556
Barbara,1910,9,0.0012371134020618556
Birdie,1910,9,0.0012371134020618556
Callie,1910,9,0.0012371134020618556
Charlotte,1910,9,0.0012371134020618556
Corine,1910,9,0.0012371134020618556
Dovie,1910,9,0.0012371134020618556
Emily,1910,9,0.0012371134020618556
Genevieve,1910,9,0.0012371134020618556
Johnnie,1910,9,0.0012371134020618556
Leola,1910,9,0.0012371134020618556
Lora,1910,9,0.0012371134020618556
Madge,1910,9,0.0012371134020618556
Ophelia,1910,9,0.0012371134020618556
Vada,1910,9,0.0012371134020618556
Alpha,1910,8,0.001099656357388316
Dessie,1910,8,0.001099656357388316
Eleanor,1910,8,0.001099656357388316
Etta,1910,8,0.001099656357388316
Gertie,1910,8,0.001099656357388316
Golda,1910,8,0.001099656357388316
Hester,1910,8,0.001099656357388316
Ina,1910,8,0.001099656357388316
Jo,1910,8,0.001099656357388316
Lenora,1910,8,0.001099656357388316
Maurine,1910,8,0.001099656357388316
Neva,1910,8,0.001099656357388316
Oma,1910,8,0.001099656357388316
Vergie,1910,8,0.001099656357388316
Willa,1910,8,0.001099656357388316
Claudia,1910,7,9.621993127147767e-4
Cordelia,1910,7,9.621993127147767e-4
Delia,1910,7,9.621993127147767e-4
Elma,1910,7,9.621993127147767e-4
Estella,1910,7,9.621993127147767e-4
Ione,1910,7,9.621993127147767e-4
Iris,1910,7,9.621993127147767e-4
Josie,1910,7,9.621993127147767e-4
Lizzie,1910,7,9.621993127147767e-4
Loretta,1910,7,9.621993127147767e-4
Maud,1910,7,9.621993127147767e-4
Nadine,1910,7,9.621993127147767e-4
Nannie,1910,7,9.621993127147767e-4
Peggy,1910,7,9.621993127147767e-4
Rebecca,1910,7,9.621993127147767e-4
Roxie,1910,7,9.621993127147767e-4
Sallie,1910,7,9.621993127147767e-4
Theresa,1910,7,9.621993127147767e-4
Winona,1910,7,9.621993127147767e-4
Aline,1910,6,8.247422680412372e-4
Allene,1910,6,8.247422680412372e-4
Almeda,1910,6,8.247422680412372e-4
Belva,1910,6,8.247422680412372e-4
Clarice,1910,6,8.247422680412372e-4
Dolores,1910,6,8.247422680412372e-4
Eliza,1910,6,8.247422680412372e-4
Floy,1910,6,8.247422680412372e-4
Hallie,1910,6,8.247422680412372e-4
Ila,1910,6,8.247422680412372e-4
Janie,1910,6,8.247422680412372e-4
Kathleen,1910,6,8.247422680412372e-4
Lily,1910,6,8.247422680412372e-4
Marion,1910,6,8.247422680412372e-4
Merle,1910,6,8.247422680412372e-4
Nola,1910,6,8.247422680412372e-4
Nona,1910,6,8.247422680412372e-4
Nova,1910,6,8.247422680412372e-4
Odessa,1910,6,8.247422680412372e-4
Ona,1910,6,8.247422680412372e-4
Zelma,1910,6,8.247422680412372e-4
Zola,1910,6,8.247422680412372e-4
Allie,1910,5,6.872852233676976e-4
Carolyn,1910,5,6.872852233676976e-4
Chloe,1910,5,6.872852233676976e-4
Connie,1910,5,6.872852233676976e-4
Dona,1910,5,6.872852233676976e-4
Edythe,1910,5,6.872852233676976e-4
Elnora,1910,5,6.872852233676976e-4
Eloise,1910,5,6.872852233676976e-4
Era,1910,5,6.872852233676976e-4
Estelle,1910,5,6.872852233676976e-4
Frankie,1910,5,6.872852233676976e-4
Glenna,1910,5,6.872852233676976e-4
Hilda,1910,5,6.872852233676976e-4
Hulda,1910,5,6.872852233676976e-4
Jeanette,1910,5,6.872852233676976e-4
June,1910,5,6.872852233676976e-4
Leota,1910,5,6.872852233676976e-4
Lessie,1910,5,6.872852233676976e-4
Leta,1910,5,6.872852233676976e-4
Lorraine,1910,5,6.872852233676976e-4
Mazie,1910,5,6.872852233676976e-4
Melba,1910,5,6.872852233676976e-4
Melva,1910,5,6.872852233676976e-4
Reba,1910,5,6.872852233676976e-4
Ruthie,1910,5,6.872852233676976e-4
Selma,1910,5,6.872852233676976e-4
Susan,1910,5,6.872852233676976e-4
Sybil,1910,5,6.872852233676976e-4
Tennie,1910,5,6.872852233676976e-4
Tressie,1910,5,6.872852233676976e-4
Zoe,1910,5,6.872852233676976e-4
Mary,1911,348,0.043680180745575496
Ruby,1911,206,0.025856658717208485
Ruth,1911,169,0.02121250156897201
Helen,1911,138,0.017321450985314422
Hazel,1911,133,0.01669386218149868
Mildred,1911,129,0.01619179113844609
Opal,1911,122,0.015313166813104054
Gladys,1911,119,0.01493661353081461
Edna,1911,112,0.014057989205472575
Thelma,1911,112,0.014057989205472575
Dorothy,1911,109,0.013681435923183131
Marie,1911,91,0.011422116229446467
Velma,1911,91,0.011422116229446467
Edith,1911,85,0.01066900966486758
Ethel,1911,85,0.01066900966486758
Juanita,1911,83,0.010417974143341283
Pearl,1911,83,0.010417974143341283
Irene,1911,81,0.010166938621814987
Bessie,1911,80,0.010041420861051838
Margaret,1911,80,0.010041420861051838
Anna,1911,78,0.009790385339525544
Bertha,1911,76,0.009539349817999247
Alice,1911,75,0.009413832057236098
Frances,1911,74,0.009288314296472951
Myrtle,1911,71,0.008911761014183507
Clara,1911,69,0.008660725492657211
Pauline,1911,67,0.008409689971130915
Esther,1911,66,0.008284172210367768
Vera,1911,65,0.008158654449604619
Lois,1911,64,0.008033136688841471
Elsie,1911,62,0.007782101167315175
Viola,1911,62,0.007782101167315175
Lillian,1911,60,0.007531065645788879
Lillie,1911,59,0.007405547885025731
Elizabeth,1911,57,0.0071545123634994354
Eva,1911,57,0.0071545123634994354
Beulah,1911,56,0.007028994602736287
Florence,1911,56,0.007028994602736287
Jessie,1911,56,0.007028994602736287
Lucille,1911,56,0.007028994602736287
Virginia,1911,56,0.007028994602736287
Mabel,1911,55,0.006903476841973139
Martha,1911,54,0.006777959081209991
Alma,1911,52,0.006526923559683696
Evelyn,1911,50,0.006275888038157399
Grace,1911,50,0.006275888038157399
Lola,1911,50,0.006275888038157399
Louise,1911,50,0.006275888038157399
Beatrice,1911,49,0.006150370277394251
Emma,1911,48,0.006024852516631103
Minnie,1911,45,0.00564829923434166
Nellie,1911,45,0.00564829923434166
Faye,1911,44,0.0055227814735785115
Ida,1911,44,0.0055227814735785115
Leona,1911,43,0.005397263712815363
Wilma,1911,43,0.005397263712815363
Ella,1911,42,0.005271745952052215
Gertrude,1911,42,0.005271745952052215
Jewell,1911,42,0.005271745952052215
Willie,1911,42,0.005271745952052215
Vivian,1911,41,0.005146228191289067
Jewel,1911,40,0.005020710430525919
Doris,1911,39,0.004895192669762772
Josephine,1911,38,0.004769674908999624
Bernice,1911,37,0.0046441571482364755
Lena,1911,37,0.0046441571482364755
Mable,1911,37,0.0046441571482364755
Bonnie,1911,36,0.004518639387473327
Georgia,1911,36,0.004518639387473327
Laura,1911,36,0.004518639387473327
Lula,1911,36,0.004518639387473327
Mae,1911,36,0.004518639387473327
Mattie,1911,36,0.004518639387473327
Nora,1911,36,0.004518639387473327
Della,1911,35,0.004393121626710179
Sarah,1911,35,0.004393121626710179
Ada,1911,34,0.004267603865947031
Annie,1911,34,0.004267603865947031
Violet,1911,33,0.004142086105183884
Cora,1911,32,0.004016568344420736
Blanche,1911,31,0.0038910505836575876
Eunice,1911,31,0.0038910505836575876
Lorene,1911,31,0.0038910505836575876
Maxine,1911,31,0.0038910505836575876
Goldie,1911,30,0.0037655328228944395
Ollie,1911,29,0.0036400150621312918
Stella,1911,29,0.0036400150621312918
Flora,1911,28,0.0035144973013681437
Iva,1911,28,0.0035144973013681437
Maggie,1911,28,0.0035144973013681437
Fannie,1911,27,0.0033889795406049955
Geneva,1911,27,0.0033889795406049955
Marguerite,1911,27,0.0033889795406049955
Naomi,1911,27,0.0033889795406049955
Susie,1911,27,0.0033889795406049955
Marjorie,1911,26,0.003263461779841848
Effie,1911,25,0.0031379440190786997
Lucy,1911,25,0.0031379440190786997
Mamie,1911,25,0.0031379440190786997
Nettie,1911,25,0.0031379440190786997
Rose,1911,25,0.0031379440190786997
Agnes,1911,24,0.0030124262583155516
Inez,1911,24,0.0030124262583155516
Nancy,1911,24,0.0030124262583155516
Ola,1911,24,0.0030124262583155516
Alta,1911,23,0.0028869084975524035
Eula,1911,23,0.0028869084975524035
Hattie,1911,23,0.0028869084975524035
Lela,1911,23,0.0028869084975524035
Ora,1911,23,0.0028869084975524035
Audrey,1911,22,0.0027613907367892558
Betty,1911,22,0.0027613907367892558
Billie,1911,22,0.0027613907367892558
Katherine,1911,22,0.0027613907367892558
Ellen,1911,21,0.0026358729760261076
Kathryn,1911,21,0.0026358729760261076
Sylvia,1911,21,0.0026358729760261076
Alberta,1911,20,0.0025103552152629595
Lydia,1911,20,0.0025103552152629595
Cleo,1911,19,0.002384837454499812
Daisy,1911,19,0.002384837454499812
Fay,1911,19,0.002384837454499812
Julia,1911,19,0.002384837454499812
May,1911,19,0.002384837454499812
Nell,1911,19,0.002384837454499812
Zelma,1911,19,0.002384837454499812
Catherine,1911,18,0.0022593196937366637
Dora,1911,18,0.0022593196937366637
Dovie,1911,18,0.0022593196937366637
Etta,1911,18,0.0022593196937366637
Geraldine,1911,18,0.0022593196937366637
Addie,1911,17,0.0021338019329735156
Ann,1911,17,0.0021338019329735156
Carrie,1911,17,0.0021338019329735156
Ina,1911,17,0.0021338019329735156
Rosie,1911,17,0.0021338019329735156
Flossie,1911,16,0.002008284172210368
Rachel,1911,16,0.002008284172210368
Allie,1911,15,0.0018827664114472197
Erma,1911,15,0.0018827664114472197
Frankie,1911,15,0.0018827664114472197
Letha,1911,15,0.0018827664114472197
Rosa,1911,15,0.0018827664114472197
Sadie,1911,15,0.0018827664114472197
Jean,1911,14,0.0017572486506840718
Jennie,1911,14,0.0017572486506840718
Norma,1911,14,0.0017572486506840718
Essie,1911,13,0.001631730889920924
Lottie,1911,13,0.001631730889920924
Olive,1911,13,0.001631730889920924
Virgie,1911,13,0.001631730889920924
Bobbie,1911,12,0.0015062131291577758
Dessie,1911,12,0.0015062131291577758
Emily,1911,12,0.0015062131291577758
Fern,1911,12,0.0015062131291577758
Lora,1911,12,0.0015062131291577758
Maudie,1911,12,0.0015062131291577758
Nola,1911,12,0.0015062131291577758
Winnie,1911,12,0.0015062131291577758
Callie,1911,11,0.0013806953683946279
Eleanor,1911,11,0.0013806953683946279
Iris,1911,11,0.0013806953683946279
Leota,1911,11,0.0013806953683946279
Nina,1911,11,0.0013806953683946279
Patricia,1911,11,0.0013806953683946279
Rena,1911,11,0.0013806953683946279
Roberta,1911,11,0.0013806953683946279
Bertie,1911,10,0.0012551776076314798
Edythe,1911,10,0.0012551776076314798
Estella,1911,10,0.0012551776076314798
Hallie,1911,10,0.0012551776076314798
Jane,1911,10,0.0012551776076314798
Josie,1911,10,0.0012551776076314798
Katie,1911,10,0.0012551776076314798
Lizzie,1911,10,0.0012551776076314798
Lorena,1911,10,0.0012551776076314798
Madeline,1911,10,0.0012551776076314798
Margie,1911,10,0.0012551776076314798
Neva,1911,10,0.0012551776076314798
Oma,1911,10,0.0012551776076314798
