name,year,count,proportion
John,1910,644,0.07797554183315171
William,1910,422,0.051095774306816805
Joseph,1910,364,0.04407313234047706
James,1910,329,0.03983533115389273
George,1910,278,0.03366024942486984
Charles,1910,270,0.03269160915365056
Robert,1910,261,0.03160188884852888
Edward,1910,258,0.03123864874682165
Frank,1910,236,0.02857488800096864
Walter,1910,173,0.02094684586511684
Harold,1910,167,0.020220365661702384
Arthur,1910,133,0.01610364450902046
Thomas,1910,131,0.015861484441215642
Harry,1910,123,0.014892844169996368
Albert,1910,117,0.014166363966581911
Raymond,1910,116,0.014045283932679502
Paul,1910,112,0.013560963797069864
Henry,1910,111,0.013439883763167454
Clarence,1910,105,0.012713403559752997
Louis,1910,95,0.011502603220728902
Stanley,1910,92,0.011139363119021674
Richard,1910,91,0.011018283085119264
Ralph,1910,76,0.009202082576583122
Howard,1910,72,0.008717762440973484
Jack,1910,72,0.008717762440973484
Carl,1910,68,0.008233442305363846
Fred,1910,67,0.008112362271461436
Earl,1910,63,0.007628042135851798
Kenneth,1910,63,0.007628042135851798
Leo,1910,63,0.007628042135851798
Michael,1910,63,0.007628042135851798
Lawrence,1910,60,0.00726480203414457
Anthony,1910,59,0.00714372200024216
Donald,1910,59,0.00714372200024216
Roy,1910,59,0.00714372200024216
Peter,1910,58,0.007022641966339751
Joe,1910,54,0.006538321830730113
Francis,1910,53,0.006417241796827703
Leonard,1910,49,0.005932921661218065
Bernard,1910,48,0.005811841627315656
Elmer,1910,46,0.005569681559510837
Russell,1910,43,0.005206441457803608
Andrew,1910,41,0.004964281389998789
Eugene,1910,40,0.00484320135609638
David,1910,38,0.004601041288291561
Herbert,1910,38,0.004601041288291561
Lloyd,1910,38,0.004601041288291561
Ray,1910,38,0.004601041288291561
Theodore,1910,38,0.004601041288291561
Alfred,1910,34,0.004116721152681923
Stephen,1910,34,0.004116721152681923
Clifford,1910,33,0.003995641118779513
Lester,1910,33,0.003995641118779513
Daniel,1910,32,0.003874561084877104
Edwin,1910,32,0.003874561084877104
Samuel,1910,32,0.003874561084877104
Leroy,1910,31,0.0037534810509746944
Norman,1910,31,0.0037534810509746944
Sam,1910,31,0.0037534810509746944
Chester,1910,29,0.0035113209831698754
Herman,1910,28,0.003390240949267466
Ernest,1910,27,0.0032691609153650564
Everett,1910,27,0.0032691609153650564
Floyd,1910,27,0.0032691609153650564
Glenn,1910,27,0.0032691609153650564
Emil,1910,26,0.003148080881462647
Patrick,1910,26,0.003148080881462647
Lee,1910,24,0.002905920813657828
Wilbur,1910,24,0.002905920813657828
Julius,1910,23,0.0027848407797554185
Martin,1910,23,0.0027848407797554185
Milton,1910,23,0.0027848407797554185
Steve,1910,23,0.0027848407797554185
Tony,1910,23,0.0027848407797554185
Vincent,1910,23,0.0027848407797554185
Virgil,1910,23,0.0027848407797554185
Anton,1910,22,0.002663760745853009
Maurice,1910,22,0.002663760745853009
Frederick,1910,21,0.0025426807119505995
Orville,1910,21,0.0025426807119505995
Gerald,1910,20,0.00242160067804819
Marvin,1910,20,0.00242160067804819
Oliver,1910,20,0.00242160067804819
Rudolph,1910,20,0.00242160067804819
Cecil,1910,19,0.0023005206441457805
Oscar,1910,19,0.0023005206441457805
Otto,1910,19,0.0023005206441457805
Philip,1910,19,0.0023005206441457805
Wayne,1910,19,0.0023005206441457805
Gilbert,1910,18,0.002179440610243371
Alvin,1910,17,0.0020583605763409615
Vernon,1910,17,0.0020583605763409615
Jerry,1910,16,0.001937280542438552
Phillip,1910,16,0.001937280542438552
Willard,1910,16,0.001937280542438552
Benjamin,1910,15,0.0018162005085361425
Edgar,1910,15,0.0018162005085361425
Leslie,1910,15,0.0018162005085361425
Melvin,1910,15,0.0018162005085361425
Victor,1910,15,0.0018162005085361425
Harvey,1910,14,0.001695120474633733
Irving,1910,14,0.001695120474633733
Jesse,1910,14,0.001695120474633733
Leon,1910,14,0.001695120474633733
Lewis,1910,14,0.001695120474633733
Alexander,1910,13,0.0015740404407313235
Clyde,1910,13,0.0015740404407313235
Gordon,1910,13,0.0015740404407313235
Homer,1910,13,0.0015740404407313235
Jerome,1910,13,0.0015740404407313235
Mike,1910,13,0.0015740404407313235
Morris,1910,13,0.0015740404407313235
Owen,1910,13,0.0015740404407313235
Warren,1910,13,0.0015740404407313235
Wesley,1910,13,0.0015740404407313235
Willie,1910,13,0.0015740404407313235
August,1910,12,0.001452960406828914
Ben,1910,12,0.001452960406828914
Claude,1910,12,0.001452960406828914
Lyle,1910,12,0.001452960406828914
Nicholas,1910,12,0.001452960406828914
Sidney,1910,12,0.001452960406828914
Don,1910,11,0.0013318803729265045
Edmund,1910,11,0.0013318803729265045
Ervin,1910,11,0.0013318803729265045
Franklin,1910,11,0.0013318803729265045
Hubert,1910,11,0.0013318803729265045
Marion,1910,11,0.0013318803729265045
Merle,1910,11,0.0013318803729265045
Adolph,1910,10,0.001210800339024095
Angelo,1910,10,0.001210800339024095
Arnold,1910,10,0.001210800339024095
Bruno,1910,10,0.001210800339024095
Charlie,1910,10,0.001210800339024095
Dale,1910,10,0.001210800339024095
Eddie,1910,10,0.001210800339024095
Ivan,1910,10,0.001210800339024095
Allen,1910,9,0.0010897203051216855
Delbert,1910,9,0.0010897203051216855
Horace,1910,9,0.0010897203051216855
Hugh,1910,9,0.0010897203051216855
Ira,1910,9,0.0010897203051216855
Jacob,1910,9,0.0010897203051216855
Johnnie,1910,9,0.0010897203051216855
Loren,1910,9,0.0010897203051216855
Matthew,1910,9,0.0010897203051216855
Nathan,1910,9,0.0010897203051216855
Rocco,1910,9,0.0010897203051216855
Roger,1910,9,0.0010897203051216855
Wilbert,1910,9,0.0010897203051216855
Aaron,1910,8,9.68640271219276e-4
Adam,1910,8,9.68640271219276e-4
Alex,1910,8,9.68640271219276e-4
Dan,1910,8,9.68640271219276e-4
Glen,1910,8,9.68640271219276e-4
Guy,1910,8,9.68640271219276e-4
Laverne,1910,8,9.68640271219276e-4
Max,1910,8,9.68640271219276e-4
Neil,1910,8,9.68640271219276e-4
Nick,1910,8,9.68640271219276e-4
Ross,1910,8,9.68640271219276e-4
Salvatore,1910,8,9.68640271219276e-4
Wilfred,1910,8,9.68640271219276e-4
Alan,1910,7,8.475602373168665e-4
Bert,1910,7,8.475602373168665e-4
Clayton,1910,7,8.475602373168665e-4
Curtis,1910,7,8.475602373168665e-4
Ed,1910,7,8.475602373168665e-4
Erwin,1910,7,8.475602373168665e-4
Felix,1910,7,8.475602373168665e-4
Forrest,1910,7,8.475602373168665e-4
Isaac,1910,7,8.475602373168665e-4
Laurence,1910,7,8.475602373168665e-4
Leland,1910,7,8.475602373168665e-4
Lowell,1910,7,8.475602373168665e-4
Mitchell,1910,7,8.475602373168665e-4
Morton,1910,7,8.475602373168665e-4
Pete,1910,7,8.475602373168665e-4
Willis,1910,7,8.475602373168665e-4
Carroll,1910,6,7.26480203414457e-4
Harley,1910,6,7.26480203414457e-4
Luther,1910,6,7.26480203414457e-4
Mark,1910,6,7.26480203414457e-4
Mary,1910,6,7.26480203414457e-4
Miles,1910,6,7.26480203414457e-4
Myron,1910,6,7.26480203414457e-4
Roland,1910,6,7.26480203414457e-4
Ted,1910,6,7.26480203414457e-4
Wendell,1910,6,7.26480203414457e-4
Ambrose,1910,5,6.054001695120475e-4
Archie,1910,5,6.054001695120475e-4
Bill,1910,5,6.054001695120475e-4
Bob,1910,5,6.054001695120475e-4
Byron,1910,5,6.054001695120475e-4
Dennis,1910,5,6.054001695120475e-4
Elbert,1910,5,6.054001695120475e-4
Emmett,1910,5,6.054001695120475e-4
Frances,1910,5,6.054001695120475e-4
Hyman,1910,5,6.054001695120475e-4
Irvin,1910,5,6.054001695120475e-4
Irwin,1910,5,6.054001695120475e-4
Jay,1910,5,6.054001695120475e-4
Jim,1910,5,6.054001695120475e-4
Johnny,1910,5,6.054001695120475e-4
Karl,1910,5,6.054001695120475e-4
Lyman,1910,5,6.054001695120475e-4
Otis,1910,5,6.054001695120475e-4
Percy,1910,5,6.054001695120475e-4
Perry,1910,5,6.054001695120475e-4
Ronald,1910,5,6.054001695120475e-4
Roscoe,1910,5,6.054001695120475e-4
Sigmund,1910,5,6.054001695120475e-4
Sol,1910,5,6.054001695120475e-4
Sterling,1910,5,6.054001695120475e-4
Sylvester,1910,5,6.054001695120475e-4
Truman,1910,5,6.054001695120475e-4
Vernie,1910,5,6.054001695120475e-4
Wallace,1910,5,6.054001695120475e-4
John,1911,679,0.07464819700967458
William,1911,471,0.05178100263852243
James,1911,342,0.037598944591029027
Joseph,1911,335,0.03682937554969217
George,1911,328,0.03605980650835532
Charles,1911,302,0.033201407211961305
Edward,1911,292,0.03210202286719437
Robert,1911,288,0.0316622691292876
Frank,1911,249,0.02737467018469657
Harold,1911,184,0.020228671943711522
Walter,1911,175,0.019239226033421285
Harry,1911,166,0.018249780123131047
Raymond,1911,135,0.014841688654353561
Thomas,1911,130,0.014291996481970097
Henry,1911,128,0.014072119613016711
Arthur,1911,126,0.013852242744063324
Paul,1911,121,0.01330255057167986
Carl,1911,118,0.012972735268249781
Albert,1911,115,0.0126429199648197
Stanley,1911,102,0.011213720316622692
Ralph,1911,98,0.010773966578715918
Richard,1911,94,0.010334212840809147
Louis,1911,93,0.010224274406332454
Fred,1911,90,0.009894459102902375
Anthony,1911,85,0.00934476693051891
Clarence,1911,75,0.008245382585751979
Kenneth,1911,75,0.008245382585751979
Donald,1911,73,0.008025505716798593
Earl,1911,71,0.007805628847845207
Howard,1911,68,0.007475813544415127
Jack,1911,67,0.007365875109938434
Michael,1911,67,0.007365875109938434
Herbert,1911,64,0.007036059806508356
Russell,1911,64,0.007036059806508356
Leo,1911,63,0.006926121372031662
Roy,1911,61,0.006706244503078276
David,1911,59,0.0064863676341248904
Francis,1911,59,0.0064863676341248904
Peter,1911,57,0.006266490765171504
Bernard,1911,56,0.006156552330694811
Elmer,1911,56,0.006156552330694811
Eugene,1911,54,0.005936675461741424
Alfred,1911,52,0.005716798592788039
Edwin,1911,52,0.005716798592788039
Lawrence,1911,52,0.005716798592788039
Joe,1911,51,0.005606860158311346
Leonard,1911,48,0.005277044854881266
Martin,1911,48,0.005277044854881266
Sam,1911,47,0.0051671064204045734
Ernest,1911,45,0.004947229551451188
Chester,1911,43,0.004727352682497801
Andrew,1911,39,0.004287598944591029
Clyde,1911,39,0.004287598944591029
Lester,1911,39,0.004287598944591029
Samuel,1911,39,0.004287598944591029
Frederick,1911,37,0.004067722075637643
Floyd,1911,34,0.0037379067722075636
Daniel,1911,31,0.0034080914687774845
Glenn,1911,31,0.0034080914687774845
Maurice,1911,31,0.0034080914687774845
Theodore,1911,31,0.0034080914687774845
Gerald,1911,30,0.0032981530343007917
Victor,1911,30,0.0032981530343007917
Leroy,1911,29,0.0031882145998240984
Gilbert,1911,27,0.002968337730870712
Norman,1911,27,0.002968337730870712
Ray,1911,27,0.002968337730870712
Cecil,1911,26,0.0028583992963940193
Stephen,1911,26,0.0028583992963940193
Ben,1911,25,0.0027484608619173265
Milton,1911,25,0.0027484608619173265
Virgil,1911,25,0.0027484608619173265
Claude,1911,24,0.002638522427440633
Herman,1911,24,0.002638522427440633
Oscar,1911,24,0.002638522427440633
Philip,1911,24,0.002638522427440633
Steve,1911,24,0.002638522427440633
Wilbur,1911,24,0.002638522427440633
Clifford,1911,23,0.0025285839929639403
Vincent,1911,23,0.0025285839929639403
Wayne,1911,23,0.0025285839929639403
Morris,1911,22,0.002418645558487247
Edmund,1911,21,0.002308707124010554
Leslie,1911,21,0.002308707124010554
Lloyd,1911,21,0.002308707124010554
Tony,1911,21,0.002308707124010554
Willard,1911,21,0.002308707124010554
Marvin,1911,20,0.0021987686895338612
Mike,1911,20,0.0021987686895338612
Alvin,1911,19,0.002088830255057168
Irving,1911,19,0.002088830255057168
Lee,1911,19,0.002088830255057168
Lewis,1911,19,0.002088830255057168
Marion,1911,19,0.002088830255057168
Patrick,1911,19,0.002088830255057168
Otto,1911,18,0.001978891820580475
Alexander,1911,17,0.0018689533861037818
Edgar,1911,17,0.0018689533861037818
Everett,1911,17,0.0018689533861037818
Gordon,1911,17,0.0018689533861037818
Melvin,1911,17,0.0018689533861037818
Rudolph,1911,17,0.0018689533861037818
Vernon,1911,17,0.0018689533861037818
Arnold,1911,16,0.001759014951627089
Harvey,1911,16,0.001759014951627089
Benjamin,1911,15,0.0016490765171503958
Dale,1911,15,0.0016490765171503958
Jesse,1911,15,0.0016490765171503958
Leon,1911,15,0.0016490765171503958
Warren,1911,15,0.0016490765171503958
Alex,1911,14,0.0015391380826737027
Anton,1911,14,0.0015391380826737027
Bruno,1911,14,0.0015391380826737027
Emil,1911,14,0.0015391380826737027
Jacob,1911,14,0.0015391380826737027
Jerry,1911,14,0.0015391380826737027
Sidney,1911,14,0.0015391380826737027
Forrest,1911,13,0.0014291996481970097
Nathan,1911,13,0.0014291996481970097
Orville,1911,13,0.0014291996481970097
Roland,1911,13,0.0014291996481970097
Casimir,1911,12,0.0013192612137203166
Homer,1911,12,0.0013192612137203166
Jerome,1911,12,0.0013192612137203166
Oliver,1911,12,0.0013192612137203166
Owen,1911,12,0.0013192612137203166
Wallace,1911,12,0.0013192612137203166
Allen,1911,11,0.0012093227792436235
Bert,1911,11,0.0012093227792436235
Erwin,1911,11,0.0012093227792436235
Hugh,1911,11,0.0012093227792436235
Nicholas,1911,11,0.0012093227792436235
Franklin,1911,10,0.0010993843447669306
Gene,1911,10,0.0010993843447669306
Glen,1911,10,0.0010993843447669306
Irvin,1911,10,0.0010993843447669306
Karl,1911,10,0.0010993843447669306
Lyle,1911,10,0.0010993843447669306
Phillip,1911,10,0.0010993843447669306
Willie,1911,10,0.0010993843447669306
Dennis,1911,9,9.894459102902375e-4
Ervin,1911,9,9.894459102902375e-4
Ira,1911,9,9.894459102902375e-4
Ivan,1911,9,9.894459102902375e-4
Leland,1911,9,9.894459102902375e-4
Merle,1911,9,9.894459102902375e-4
Nick,1911,9,9.894459102902375e-4
Ronald,1911,9,9.894459102902375e-4
Russel,1911,9,9.894459102902375e-4
Sylvester,1911,9,9.894459102902375e-4
Wesley,1911,9,9.894459102902375e-4
Adam,1911,8,8.795074758135445e-4
Dominic,1911,8,8.795074758135445e-4
Don,1911,8,8.795074758135445e-4
Dwight,1911,8,8.795074758135445e-4
Earnest,1911,8,8.795074758135445e-4
Eldon,1911,8,8.795074758135445e-4
Felix,1911,8,8.795074758135445e-4
Guy,1911,8,8.795074758135445e-4
Harley,1911,8,8.795074758135445e-4
Loren,1911,8,8.795074758135445e-4
Lowell,1911,8,8.795074758135445e-4
Max,1911,8,8.795074758135445e-4
Roger,1911,8,8.795074758135445e-4
Allan,1911,7,7.695690413368514e-4
Archie,1911,7,7.695690413368514e-4
August,1911,7,7.695690413368514e-4
Calvin,1911,7,7.695690413368514e-4
Casimer,1911,7,7.695690413368514e-4
Charlie,1911,7,7.695690413368514e-4
Clayton,1911,7,7.695690413368514e-4
Delbert,1911,7,7.695690413368514e-4
Eddie,1911,7,7.695690413368514e-4
Gerard,1911,7,7.695690413368514e-4
Hubert,1911,7,7.695690413368514e-4
Marshall,1911,7,7.695690413368514e-4
Matthew,1911,7,7.695690413368514e-4
Murray,1911,7,7.695690413368514e-4
Pete,1911,7,7.695690413368514e-4
Ross,1911,7,7.695690413368514e-4
Sol,1911,7,7.695690413368514e-4
Adolph,1911,6,6.596306068601583e-4
Bill,1911,6,6.596306068601583e-4
Byron,1911,6,6.596306068601583e-4
Dean,1911,6,6.596306068601583e-4
Delmar,1911,6,6.596306068601583e-4
Dominick,1911,6,6.596306068601583e-4
Elwood,1911,6,6.596306068601583e-4
Fredrick,1911,6,6.596306068601583e-4
Horace,1911,6,6.596306068601583e-4
Jay,1911,6,6.596306068601583e-4
Jim,1911,6,6.596306068601583e-4
Julius,1911,6,6.596306068601583e-4
Larry,1911,6,6.596306068601583e-4
Otis,1911,6,6.596306068601583e-4
Rocco,1911,6,6.596306068601583e-4
Timothy,1911,6,6.596306068601583e-4
Wilbert,1911,6,6.596306068601583e-4
Willis,1911,6,6.596306068601583e-4
Abraham,1911,5,5.496921723834653e-4
Barney,1911,5,5.496921723834653e-4
Bernhardt,1911,5,5.496921723834653e-4
Bertram,1911,5,5.496921723834653e-4
Bob,1911,5,5.496921723834653e-4
Clement,1911,5,5.496921723834653e-4
Clifton,1911,5,5.496921723834653e-4
Cornelius,1911,5,5.496921723834653e-4
