name,year,count,proportion
Helen,1910,368,0.04242074927953891
Mary,1910,349,0.040230547550432275
Margaret,1910,272,0.03135446685878963
Dorothy,1910,265,0.03054755043227666
Ruth,1910,212,0.024438040345821324
Florence,1910,164,0.018904899135446684
Mildred,1910,159,0.018328530259365993
Frances,1910,155,0.017867435158501442
Anna,1910,143,0.016484149855907782
Marie,1910,143,0.016484149855907782
Irene,1910,137,0.01579250720461095
Gladys,1910,133,0.015331412103746398
Elizabeth,1910,132,0.015216138328530259
Alice,1910,131,0.01510086455331412
Evelyn,1910,129,0.014870317002881845
Lillian,1910,124,0.014293948126801152
Gertrude,1910,103,0.011873198847262248
Grace,1910,95,0.01095100864553314
Clara,1910,92,0.010605187319884727
Beatrice,1910,90,0.01037463976945245
Hazel,1910,89,0.01025936599423631
Lucille,1910,89,0.01025936599423631
Eleanor,1910,88,0.010144092219020172
Josephine,1910,84,0.00968299711815562
Martha,1910,83,0.00956772334293948
Rose,1910,82,0.009452449567723342
Thelma,1910,82,0.009452449567723342
Viola,1910,82,0.009452449567723342
Edna,1910,81,0.009337175792507205
Esther,1910,81,0.009337175792507205
Ethel,1910,81,0.009337175792507205
Marion,1910,81,0.009337175792507205
Catherine,1910,74,0.008530259365994237
Agnes,1910,71,0.008184438040345821
Bernice,1910,71,0.008184438040345821
Louise,1910,71,0.008184438040345821
Edith,1910,69,0.007953890489913545
Virginia,1910,67,0.007723342939481268
Leona,1910,61,0.007031700288184438
Marguerite,1910,61,0.007031700288184438
Mabel,1910,58,0.006685878962536023
Doris,1910,57,0.006570605187319885
Eva,1910,57,0.006570605187319885
Myrtle,1910,56,0.006455331412103746
Genevieve,1910,53,0.006109510086455331
Katherine,1910,53,0.006109510086455331
Violet,1910,53,0.006109510086455331
Elsie,1910,52,0.005994236311239193
Bertha,1910,51,0.005878962536023055
Vera,1910,51,0.005878962536023055
Ann,1910,50,0.005763688760806916
Marian,1910,50,0.005763688760806916
Laura,1910,47,0.005417867435158501
Marjorie,1910,47,0.005417867435158501
Julia,1910,46,0.005302593659942363
Jean,1910,44,0.005072046109510086
Pauline,1910,41,0.004726224783861671
Stella,1910,39,0.004495677233429395
Kathryn,1910,37,0.004265129682997118
Theresa,1910,37,0.004265129682997118
Alma,1910,35,0.004034582132564841
Ellen,1910,35,0.004034582132564841
Nellie,1910,35,0.004034582132564841
Ida,1910,34,0.003919308357348703
Charlotte,1910,33,0.0038040345821325648
Jennie,1910,33,0.0038040345821325648
Ella,1910,32,0.0036887608069164266
Emma,1910,31,0.003573487031700288
Lena,1910,31,0.003573487031700288
Anne,1910,30,0.00345821325648415
Geraldine,1910,30,0.00345821325648415
Caroline,1910,29,0.0033429394812680116
Mae,1910,29,0.0033429394812680116
Bessie,1910,28,0.003227665706051873
Minnie,1910,28,0.003227665706051873
Olive,1910,28,0.003227665706051873
Ruby,1910,28,0.003227665706051873
Pearl,1910,27,0.003112391930835735
Winifred,1910,27,0.003112391930835735
Sylvia,1910,26,0.0029971181556195966
Betty,1910,25,0.002881844380403458
Blanche,1910,25,0.002881844380403458
Jessie,1910,25,0.002881844380403458
Wilma,1910,25,0.002881844380403458
Cecelia,1910,24,0.00276657060518732
Hilda,1910,24,0.00276657060518732
Phyllis,1910,24,0.00276657060518732
Ada,1910,23,0.0026512968299711817
Erma,1910,23,0.0026512968299711817
Henrietta,1910,23,0.0026512968299711817
Lydia,1910,23,0.0026512968299711817
Angeline,1910,22,0.002536023054755043
Loretta,1910,22,0.002536023054755043
Luella,1910,22,0.002536023054755043
Harriet,1910,21,0.002420749279538905
Jane,1910,21,0.002420749279538905
June,1910,21,0.002420749279538905
Lois,1910,21,0.002420749279538905
Mable,1910,21,0.002420749279538905
Norma,1910,21,0.002420749279538905
Velma,1910,21,0.002420749279538905
Beulah,1910,20,0.0023054755043227667
Irma,1910,20,0.0023054755043227667
Vivian,1910,20,0.0023054755043227667
Cora,1910,19,0.002190201729106628
Emily,1910,19,0.002190201729106628
Madeline,1910,19,0.002190201729106628
Sophie,1910,19,0.002190201729106628
Fern,1910,18,0.00207492795389049
Maxine,1910,18,0.00207492795389049
Barbara,1910,17,0.0019596541786743517
Donna,1910,17,0.0019596541786743517
Eileen,1910,17,0.0019596541786743517
Hattie,1910,17,0.0019596541786743517
Inez,1910,17,0.0019596541786743517
Isabelle,1910,17,0.0019596541786743517
Kathleen,1910,17,0.0019596541786743517
Lila,1910,17,0.0019596541786743517
Lottie,1910,17,0.0019596541786743517
Nina,1910,17,0.0019596541786743517
Dora,1910,16,0.0018443804034582133
Eunice,1910,16,0.0018443804034582133
Jeanette,1910,16,0.0018443804034582133
Sarah,1910,16,0.0018443804034582133
Verna,1910,16,0.0018443804034582133
Victoria,1910,16,0.0018443804034582133
Cecilia,1910,15,0.001729106628242075
Sadie,1910,15,0.001729106628242075
Sophia,1910,15,0.001729106628242075
Gwendolyn,1910,14,0.0016138328530259365
Ina,1910,14,0.0016138328530259365
Janet,1910,14,0.0016138328530259365
Regina,1910,14,0.0016138328530259365
Alberta,1910,13,0.0014985590778097983
Arlene,1910,13,0.0014985590778097983
Audrey,1910,13,0.0014985590778097983
Celia,1910,13,0.0014985590778097983
