name,year,count,proportion
Mary,1910,260,0.03821281599059377
Helen,1910,252,0.037037037037037035
Margaret,1910,244,0.035861258083480306
Dorothy,1910,207,0.03042328042328042
Evelyn,1910,186,0.027336860670194002
Alice,1910,165,0.024250440917107582
Ruth,1910,162,0.023809523809523808
Mildred,1910,147,0.021604938271604937
Marie,1910,145,0.021310993533215757
Florence,1910,134,0.01969429747207525
Esther,1910,121,0.017783656672545563
Irene,1910,113,0.01660787771898883
Agnes,1910,112,0.01646090534979424
Rose,1910,105,0.015432098765432098
Anna,1910,96,0.014109347442680775
Viola,1910,93,0.013668430335097001
Gladys,1910,89,0.013080540858318637
Elizabeth,1910,86,0.012639623750734862
Frances,1910,86,0.012639623750734862
Leona,1910,86,0.012639623750734862
Gertrude,1910,79,0.011610817166372722
Clara,1910,75,0.011022927689594356
Lucille,1910,75,0.011022927689594356
Edna,1910,74,0.010875955320399765
Lillian,1910,72,0.010582010582010581
Bernice,1910,70,0.0102880658436214
Mabel,1910,68,0.009994121105232217
Ethel,1910,66,0.009700176366843033
Eleanor,1910,64,0.00940623162845385
Martha,1910,63,0.009259259259259259
Grace,1910,62,0.009112286890064668
Myrtle,1910,62,0.009112286890064668
Marion,1910,61,0.008965314520870077
Catherine,1910,56,0.00823045267489712
Hazel,1910,56,0.00823045267489712
Josephine,1910,53,0.007789535567313345
Ann,1910,50,0.007348618459729571
Pearl,1910,50,0.007348618459729571
Elsie,1910,48,0.007054673721340388
Louise,1910,48,0.007054673721340388
Sylvia,1910,48,0.007054673721340388
Emma,1910,47,0.0069077013521457965
Beatrice,1910,46,0.006760728982951205
Genevieve,1910,43,0.006319811875367431
Ella,1910,38,0.005584950029394474
Adeline,1910,37,0.005437977660199883
Doris,1910,36,0.005291005291005291
Laura,1910,36,0.005291005291005291
Verna,1910,35,0.0051440329218107
Ruby,1910,33,0.0048500881834215165
Harriet,1910,32,0.004703115814226925
Olive,1910,32,0.004703115814226925
Theresa,1910,32,0.004703115814226925
Vera,1910,32,0.004703115814226925
Virginia,1910,31,0.004556143445032334
Ida,1910,30,0.004409171075837742
Irma,1910,30,0.004409171075837742
Jean,1910,30,0.004409171075837742
Lorraine,1910,30,0.004409171075837742
Bertha,1910,29,0.004262198706643151
Julia,1910,29,0.004262198706643151
Marjorie,1910,28,0.00411522633744856
Betty,1910,27,0.003968253968253968
Edith,1910,27,0.003968253968253968
Loretta,1910,27,0.003968253968253968
Thelma,1910,26,0.003821281599059377
Violet,1910,26,0.003821281599059377
Alma,1910,25,0.0036743092298647854
Blanche,1910,25,0.0036743092298647854
Cecelia,1910,25,0.0036743092298647854
Marcella,1910,25,0.0036743092298647854
Erna,1910,24,0.003527336860670194
Hilda,1910,24,0.003527336860670194
Katherine,1910,24,0.003527336860670194
