name,year,count,proportion
Melvin,1918,10,0.0073475385745775165
Clifford,1918,9,0.006612784717119765
Edwin,1918,9,0.006612784717119765
Elmer,1918,9,0.006612784717119765
Gerald,1918,9,0.006612784717119765
Glenn,1918,9,0.006612784717119765
Herbert,1918,9,0.006612784717119765
Howard,1918,9,0.006612784717119765
Lee,1918,9,0.006612784717119765
Daniel,1918,8,0.005878030859662013
Don,1918,8,0.005878030859662013
Ernest,1918,8,0.005878030859662013
Keith,1918,8,0.005878030859662013
Leonard,1918,8,0.005878030859662013
Norman,1918,8,0.005878030859662013
Ray,1918,8,0.005878030859662013
Benjamin,1918,7,0.005143277002204262
Cecil,1918,7,0.005143277002204262
Dale,1918,7,0.005143277002204262
Gilbert,1918,7,0.005143277002204262
Martin,1918,7,0.005143277002204262
Marvin,1918,7,0.005143277002204262
Max,1918,7,0.005143277002204262
Wayne,1918,7,0.005143277002204262
Glen,1918,6,0.00440852314474651
Harvey,1918,6,0.00440852314474651
Leo,1918,6,0.00440852314474651
Leroy,1918,6,0.00440852314474651
Lewis,1918,6,0.00440852314474651
Sam,1918,6,0.00440852314474651
Samuel,1918,6,0.00440852314474651
Stanley,1918,6,0.00440852314474651
Vernon,1918,6,0.00440852314474651
Willard,1918,6,0.00440852314474651
Alvin,1918,5,0.0036737692872887582
Arnold,1918,5,0.0036737692872887582
Chester,1918,5,0.0036737692872887582
Claude,1918,5,0.0036737692872887582
Earl,1918,5,0.0036737692872887582
Jim,1918,5,0.0036737692872887582
Lester,1918,5,0.0036737692872887582
Lyle,1918,5,0.0036737692872887582
Mike,1918,5,0.0036737692872887582
Morris,1918,5,0.0036737692872887582
Oliver,1918,5,0.0036737692872887582
Rex,1918,5,0.0036737692872887582
Victor,1918,5,0.0036737692872887582
Wilbur,1918,5,0.0036737692872887582
John,1919,106,0.07598566308243727
Robert,1919,103,0.07383512544802867
William,1919,83,0.05949820788530466
James,1919,68,0.04874551971326165
George,1919,60,0.043010752688172046
Charles,1919,50,0.035842293906810034
Jack,1919,39,0.02795698924731183
Edward,1919,37,0.026523297491039426
Frank,1919,36,0.025806451612903226
Donald,1919,34,0.024372759856630826
Harold,1919,30,0.021505376344086023
Richard,1919,29,0.02078853046594982
Joseph,1919,27,0.01935483870967742
Paul,1919,26,0.01863799283154122
Kenneth,1919,24,0.017204301075268817
Thomas,1919,24,0.017204301075268817
Albert,1919,22,0.015770609318996417
David,1919,20,0.014336917562724014
Walter,1919,20,0.014336917562724014
Ralph,1919,19,0.013620071684587814
Roy,1919,19,0.013620071684587814
Eugene,1919,18,0.012903225806451613
Raymond,1919,18,0.012903225806451613
Glenn,1919,16,0.011469534050179211
Harry,1919,16,0.011469534050179211
Earl,1919,15,0.010752688172043012
Arthur,1919,14,0.01003584229390681
Andrew,1919,12,0.008602150537634409
Louis,1919,12,0.008602150537634409
Carl,1919,11,0.007885304659498209
Ernest,1919,11,0.007885304659498209
Henry,1919,11,0.007885304659498209
Joe,1919,11,0.007885304659498209
Clarence,1919,10,0.007168458781362007
Francis,1919,10,0.007168458781362007
Fred,1919,10,0.007168458781362007
Lloyd,1919,10,0.007168458781362007
Russell,1919,10,0.007168458781362007
Samuel,1919,10,0.007168458781362007
Clyde,1919,9,0.0064516129032258064
Elmer,1919,9,0.0064516129032258064
Gilbert,1919,9,0.0064516129032258064
Harvey,1919,9,0.0064516129032258064
Orville,1919,9,0.0064516129032258064
Bill,1919,8,0.005734767025089606
Cecil,1919,8,0.005734767025089606
Clifford,1919,8,0.005734767025089606
Glen,1919,8,0.005734767025089606
Howard,1919,8,0.005734767025089606
Lawrence,1919,8,0.005734767025089606
Leonard,1919,8,0.005734767025089606
Leroy,1919,8,0.005734767025089606
Ray,1919,8,0.005734767025089606
Anthony,1919,7,0.005017921146953405
Archie,1919,7,0.005017921146953405
Floyd,1919,7,0.005017921146953405
Herbert,1919,7,0.005017921146953405
Vernon,1919,7,0.005017921146953405
Victor,1919,7,0.005017921146953405
Allen,1919,6,0.004301075268817204
Chester,1919,6,0.004301075268817204
Dale,1919,6,0.004301075268817204
Frederick,1919,6,0.004301075268817204
Gerald,1919,6,0.004301075268817204
Lester,1919,6,0.004301075268817204
Lyle,1919,6,0.004301075268817204
Oscar,1919,6,0.004301075268817204
Rex,1919,6,0.004301075268817204
Steve,1919,6,0.004301075268817204
Alexander,1919,5,0.0035842293906810036
Alfred,1919,5,0.0035842293906810036
Clinton,1919,5,0.0035842293906810036
Delbert,1919,5,0.0035842293906810036
Edwin,1919,5,0.0035842293906810036
Everett,1919,5,0.0035842293906810036
Lee,1919,5,0.0035842293906810036
Leo,1919,5,0.0035842293906810036
Maurice,1919,5,0.0035842293906810036
Michael,1919,5,0.0035842293906810036
Nick,1919,5,0.0035842293906810036
Norman,1919,5,0.0035842293906810036
Rudolph,1919,5,0.0035842293906810036
Theodore,1919,5,0.0035842293906810036
Wayne,1919,5,0.0035842293906810036
Robert,1920,115,0.07151741293532338
John,1920,110,0.06840796019900497
William,1920,101,0.06281094527363185
James,1920,69,0.04291044776119403
Charles,1920,61,0.03793532338308458
George,1920,53,0.03296019900497513
Frank,1920,37,0.023009950248756218
Jack,1920,36,0.022388059701492536
Donald,1920,35,0.021766169154228857
Richard,1920,34,0.021144278606965175
Harold,1920,32,0.01990049751243781
Joseph,1920,30,0.018656716417910446
Raymond,1920,30,0.018656716417910446
Edward,1920,24,0.014925373134328358
Thomas,1920,24,0.014925373134328358
Walter,1920,24,0.014925373134328358
Kenneth,1920,23,0.014303482587064677
Paul,1920,23,0.014303482587064677
Glenn,1920,20,0.012437810945273632
Ralph,1920,20,0.012437810945273632
Harry,1920,19,0.01181592039800995
Henry,1920,19,0.01181592039800995
Carl,1920,18,0.011194029850746268
Ernest,1920,17,0.010572139303482588
David,1920,16,0.009950248756218905
Francis,1920,16,0.009950248756218905
Fred,1920,16,0.009950248756218905
Warren,1920,16,0.009950248756218905
Earl,1920,15,0.009328358208955223
Elmer,1920,15,0.009328358208955223
Floyd,1920,14,0.008706467661691543
Joe,1920,14,0.008706467661691543
Albert,1920,13,0.00808457711442786
Eugene,1920,13,0.00808457711442786
Howard,1920,13,0.00808457711442786
Lee,1920,13,0.00808457711442786
Vernon,1920,13,0.00808457711442786
Arthur,1920,12,0.007462686567164179
Clarence,1920,12,0.007462686567164179
Clyde,1920,12,0.007462686567164179
Lawrence,1920,12,0.007462686567164179
Roy,1920,12,0.007462686567164179
Wayne,1920,12,0.007462686567164179
Gordon,1920,11,0.006840796019900498
Leo,1920,11,0.006840796019900498
Lloyd,1920,11,0.006840796019900498
Melvin,1920,11,0.006840796019900498
Theodore,1920,11,0.006840796019900498
Victor,1920,11,0.006840796019900498
Leslie,1920,10,0.006218905472636816
Stanley,1920,9,0.005597014925373134
Alfred,1920,8,0.004975124378109453
Alvin,1920,8,0.004975124378109453
Billy,1920,8,0.004975124378109453
Chester,1920,8,0.004975124378109453
Clifford,1920,8,0.004975124378109453
Gene,1920,8,0.004975124378109453
Hugh,1920,8,0.004975124378109453
Jesse,1920,8,0.004975124378109453
Ross,1920,8,0.004975124378109453
Andrew,1920,7,0.004353233830845771
Bernard,1920,7,0.004353233830845771
Delbert,1920,7,0.004353233830845771
Ivan,1920,7,0.004353233830845771
Leonard,1920,7,0.004353233830845771
Leroy,1920,7,0.004353233830845771
Louis,1920,7,0.004353233830845771
Virgil,1920,7,0.004353233830845771
Allen,1920,6,0.0037313432835820895
Arnold,1920,6,0.0037313432835820895
Bill,1920,6,0.0037313432835820895
Claude,1920,6,0.0037313432835820895
Dale,1920,6,0.0037313432835820895
Glen,1920,6,0.0037313432835820895
Jess,1920,6,0.0037313432835820895
Lewis,1920,6,0.0037313432835820895
Marion,1920,6,0.0037313432835820895
Norman,1920,6,0.0037313432835820895
Ray,1920,6,0.0037313432835820895
Samuel,1920,6,0.0037313432835820895
Daniel,1920,5,0.003109452736318408
Don,1920,5,0.003109452736318408
Douglas,1920,5,0.003109452736318408
Edwin,1920,5,0.003109452736318408
Eldon,1920,5,0.003109452736318408
Everett,1920,5,0.003109452736318408
Franklin,1920,5,0.003109452736318408
Frederick,1920,5,0.003109452736318408
Gerald,1920,5,0.003109452736318408
Homer,1920,5,0.003109452736318408
Jim,1920,5,0.003109452736318408
Lester,1920,5,0.003109452736318408
Marvin,1920,5,0.003109452736318408
Michael,1920,5,0.003109452736318408
Mike,1920,5,0.003109452736318408
Ronald,1920,5,0.003109452736318408
Steve,1920,5,0.003109452736318408
Tom,1920,5,0.003109452736318408
Robert,1921,135,0.08064516129032258
William,1921,104,0.06212664277180406
John,1921,97,0.05794504181600956
James,1921,96,0.05734767025089606
Charles,1921,61,0.03643966547192354
George,1921,58,0.03464755077658303
Donald,1921,46,0.027479091995221028
Frank,1921,42,0.025089605734767026
Jack,1921,42,0.025089605734767026
Harold,1921,38,0.022700119474313024
Edward,1921,37,0.022102747909199524
Richard,1921,37,0.022102747909199524
Kenneth,1921,34,0.02031063321385902
Thomas,1921,29,0.017323775388291517
Earl,1921,26,0.015531660692951015
Walter,1921,25,0.014934289127837515
Warren,1921,25,0.014934289127837515
Ralph,1921,22,0.013142174432497013
Carl,1921,21,0.012544802867383513
Joseph,1921,21,0.012544802867383513
Arthur,1921,18,0.010752688172043012
Henry,1921,18,0.010752688172043012
Raymond,1921,18,0.010752688172043012
Paul,1921,17,0.01015531660692951
Albert,1921,16,0.009557945041816009
Clarence,1921,16,0.009557945041816009
David,1921,16,0.009557945041816009
Harry,1921,16,0.009557945041816009
Floyd,1921,15,0.008960573476702509
Joe,1921,15,0.008960573476702509
Elmer,1921,14,0.008363201911589008
Eugene,1921,14,0.008363201911589008
Fred,1921,14,0.008363201911589008
Howard,1921,14,0.008363201911589008
Marvin,1921,14,0.008363201911589008
Melvin,1921,14,0.008363201911589008
Roy,1921,14,0.008363201911589008
Francis,1921,13,0.007765830346475508
Clyde,1921,12,0.007168458781362007
Ernest,1921,12,0.007168458781362007
Dale,1921,10,0.005973715651135006
Lewis,1921,10,0.005973715651135006
Louis,1921,10,0.005973715651135006
Daniel,1921,9,0.005376344086021506
Everett,1921,9,0.005376344086021506
Gene,1921,9,0.005376344086021506
Gerald,1921,9,0.005376344086021506
Lawrence,1921,9,0.005376344086021506
Philip,1921,9,0.005376344086021506
Ray,1921,9,0.005376344086021506
Wayne,1921,9,0.005376344086021506
Andrew,1921,8,0.0047789725209080045
Billy,1921,8,0.0047789725209080045
Chester,1921,8,0.0047789725209080045
Claude,1921,8,0.0047789725209080045
Don,1921,8,0.0047789725209080045
Edwin,1921,8,0.0047789725209080045
Glenn,1921,8,0.0047789725209080045
Jesse,1921,8,0.0047789725209080045
Leonard,1921,8,0.0047789725209080045
Lester,1921,8,0.0047789725209080045
Victor,1921,8,0.0047789725209080045
Clifford,1921,7,0.004181600955794504
Glen,1921,7,0.004181600955794504
Herbert,1921,7,0.004181600955794504
Keith,1921,7,0.004181600955794504
Lloyd,1921,7,0.004181600955794504
Norman,1921,7,0.004181600955794504
Stanley,1921,7,0.004181600955794504
Vernon,1921,7,0.004181600955794504
Allen,1921,6,0.0035842293906810036
Ivan,1921,6,0.0035842293906810036
Lee,1921,6,0.0035842293906810036
Leo,1921,6,0.0035842293906810036
Mark,1921,6,0.0035842293906810036
Roger,1921,6,0.0035842293906810036
Tom,1921,6,0.0035842293906810036
Alfred,1921,5,0.002986857825567503
Ben,1921,5,0.002986857825567503
Bernard,1921,5,0.002986857825567503
Dan,1921,5,0.002986857825567503
Dean,1921,5,0.002986857825567503
Delbert,1921,5,0.002986857825567503
Douglas,1921,5,0.002986857825567503
Edgar,1921,5,0.002986857825567503
Harvey,1921,5,0.002986857825567503
Jim,1921,5,0.002986857825567503
Leland,1921,5,0.002986857825567503
Manuel,1921,5,0.002986857825567503
Patrick,1921,5,0.002986857825567503
Russell,1921,5,0.002986857825567503
Ted,1921,5,0.002986857825567503
Theodore,1921,5,0.002986857825567503
Vincent,1921,5,0.002986857825567503
Wallace,1921,5,0.002986857825567503
John,1922,142,0.08251016850668216
Robert,1922,129,0.07495642068564788
William,1922,114,0.06624055781522371
James,1922,100,0.05810575246949448
Charles,1922,66,0.03834979662986636
Donald,1922,57,0.03312027890761186
George,1922,54,0.03137710633352702
Jack,1922,47,0.027309703660662404
Richard,1922,40,0.023242300987797792
Joseph,1922,39,0.02266124346310285
Frank,1922,35,0.02033701336432307
Edward,1922,29,0.0168506682161534
Kenneth,1922,28,0.016269610691458453
Thomas,1922,28,0.016269610691458453
Raymond,1922,25,0.01452643811737362
Harry,1922,21,0.01220220801859384
Joe,1922,20,0.011621150493898896
Paul,1922,20,0.011621150493898896
Albert,1922,19,0.011040092969203951
Arthur,1922,19,0.011040092969203951
Harold,1922,19,0.011040092969203951
Henry,1922,18,0.010459035444509006
Walter,1922,18,0.010459035444509006
Clarence,1922,17,0.009877977919814061
Ralph,1922,17,0.009877977919814061
Fred,1922,15,0.008715862870424172
Dale,1922,13,0.007553747821034283
Eugene,1922,13,0.007553747821034283
Melvin,1922,13,0.007553747821034283
David,1922,12,0.006972690296339338
Wayne,1922,12,0.006972690296339338
Keith,1922,11,0.006391632771644393
Leo,1922,11,0.006391632771644393
Russell,1922,11,0.006391632771644393
Stanley,1922,11,0.006391632771644393
Warren,1922,11,0.006391632771644393
Douglas,1922,10,0.005810575246949448
Everett,1922,10,0.005810575246949448
Francis,1922,10,0.005810575246949448
Gordon,1922,10,0.005810575246949448
Louis,1922,10,0.005810575246949448
Vernon,1922,10,0.005810575246949448
Bob,1922,9,0.005229517722254503
Dean,1922,9,0.005229517722254503
Earl,1922,9,0.005229517722254503
Elmer,1922,9,0.005229517722254503
Howard,1922,9,0.005229517722254503
Lawrence,1922,9,0.005229517722254503
Lee,1922,9,0.005229517722254503
Leroy,1922,9,0.005229517722254503
Lester,1922,9,0.005229517722254503
Roy,1922,9,0.005229517722254503
Gerald,1922,8,0.004648460197559558
Max,1922,8,0.004648460197559558
