name,year,count,proportion
Floyd,1910,13,0.0026842865992153624
Freddie,1910,13,0.0026842865992153624
Howard,1910,13,0.0026842865992153624
Johnny,1910,13,0.0026842865992153624
Lloyd,1910,13,0.0026842865992153624
Oliver,1910,13,0.0026842865992153624
Emile,1910,12,0.0024778030146603344
Johnie,1910,12,0.0024778030146603344
Julius,1910,12,0.0024778030146603344
Matthew,1910,12,0.0024778030146603344
Nathaniel,1910,12,0.0024778030146603344
Rufus,1910,12,0.0024778030146603344
Wilbert,1910,12,0.0024778030146603344
Jim,1910,11,0.0022713194301053068
Jimmie,1910,11,0.0022713194301053068
Junius,1910,11,0.0022713194301053068
Maurice,1910,11,0.0022713194301053068
Theodore,1910,11,0.0022713194301053068
Alexander,1910,10,0.0020648358455502788
Archie,1910,10,0.0020648358455502788
Benjamin,1910,10,0.0020648358455502788
Bennie,1910,10,0.0020648358455502788
Booker,1910,10,0.0020648358455502788
Calvin,1910,10,0.0020648358455502788
Clifford,1910,10,0.0020648358455502788
Douglas,1910,10,0.0020648358455502788
Felton,1910,10,0.0020648358455502788
Francis,1910,10,0.0020648358455502788
Frederick,1910,10,0.0020648358455502788
Guy,1910,10,0.0020648358455502788
Homer,1910,10,0.0020648358455502788
Jake,1910,10,0.0020648358455502788
Luke,1910,10,0.0020648358455502788
Nick,1910,10,0.0020648358455502788
Stanley,1910,10,0.0020648358455502788
Vincent,1910,10,0.0020648358455502788
Warren,1910,10,0.0020648358455502788
Cecil,1910,9,0.001858352260995251
Edwin,1910,9,0.001858352260995251
Jerry,1910,9,0.001858352260995251
Lewis,1910,9,0.001858352260995251
Mack,1910,9,0.001858352260995251
Noah,1910,9,0.001858352260995251
Philip,1910,9,0.001858352260995251
Rudolph,1910,9,0.001858352260995251
Tony,1910,9,0.001858352260995251
Willis,1910,9,0.001858352260995251
Alton,1910,8,0.001651868676440223
Aubrey,1910,8,0.001651868676440223
Carlton,1910,8,0.001651868676440223
Dennis,1910,8,0.001651868676440223
Elmer,1910,8,0.001651868676440223
Gus,1910,8,0.001651868676440223
Isiah,1910,8,0.001651868676440223
Martin,1910,8,0.001651868676440223
Mose,1910,8,0.001651868676440223
Moses,1910,8,0.001651868676440223
Preston,1910,8,0.001651868676440223
Ralph,1910,8,0.001651868676440223
Sanders,1910,8,0.001651868676440223
Simon,1910,8,0.001651868676440223
Wesley,1910,8,0.001651868676440223
Wilfred,1910,8,0.001651868676440223
Wilson,1910,8,0.001651868676440223
Adolph,1910,7,0.0014453850918851952
Antoine,1910,7,0.0014453850918851952
Clinton,1910,7,0.0014453850918851952
Dan,1910,7,0.0014453850918851952
Davis,1910,7,0.0014453850918851952
Elton,1910,7,0.0014453850918851952
Felix,1910,7,0.0014453850918851952
Ferdinand,1910,7,0.0014453850918851952
Irving,1910,7,0.0014453850918851952
Jacob,1910,7,0.0014453850918851952
Jeff,1910,7,0.0014453850918851952
Loyd,1910,7,0.0014453850918851952
Mark,1910,7,0.0014453850918851952
Marvin,1910,7,0.0014453850918851952
Nathan,1910,7,0.0014453850918851952
Nelson,1910,7,0.0014453850918851952
Norman,1910,7,0.0014453850918851952
Perry,1910,7,0.0014453850918851952
Phillip,1910,7,0.0014453850918851952
Ray,1910,7,0.0014453850918851952
Sylvester,1910,7,0.0014453850918851952
Victor,1910,7,0.0014453850918851952
Whitney,1910,7,0.0014453850918851952
Wilmer,1910,7,0.0014453850918851952
